Name,PSNR,SSIM,MSE,Entropy_Diff,Noise_Variance,Sharpness,Spatial_Freq,Dynamic_Range
noisy_BSDS300_10_46076.jpg,22.028344998602396,0.3955477253493857,407.610967545547,0.20726069323628504,4616.344397505542,6119.6153882319195,7952.800068913128,1.0
noisy_BSDS300_11_66039.jpg,23.23149224126194,0.5701351444507581,308.98054632634074,-0.007638149679191741,3338.5853035281857,6420.271997576732,8326.360193553364,1.0
noisy_BSDS300_12_249087.jpg,21.95759839859079,0.6567445512490121,414.30533049224636,0.16093173831491026,3470.4224101077098,6826.59947194482,9654.743300964168,1.0
noisy_BSDS300_13_20008.jpg,21.892349604777337,0.3950947544787156,420.5768852965115,0.3883440359412136,2220.6092758441923,6466.1825475979695,8388.445251346793,1.0
noisy_BSDS300_14_42044.jpg,24.57258433994202,0.49752064453562533,226.89343333268567,0.4379910240705369,1764.5432627484934,4710.276363350389,7625.75745927075,1.0
noisy_BSDS300_15_108070.jpg,22.40734447961505,0.6456652888586812,373.5475676971004,0.1669565957414596,2052.6583149701873,8901.322696023222,10430.17878534538,1.0
noisy_BSDS300_16_87065.jpg,21.92298977219984,0.7826496396849438,417.62009097523116,0.1010943568186553,2850.6690779661053,7991.3213508739955,11331.60259218179,1.0
noisy_BSDS300_17_143090.jpg,22.228951846731796,0.3366665079134661,389.2110629680723,0.020310984990397074,1886.2522060886913,5542.600877053603,7430.018988406396,1.0
noisy_BSDS300_18_117054.jpg,22.16724895973154,0.5720129626170872,394.7802928737508,0.024408042732478208,4201.121303139283,8480.23079002464,10731.59130953104,1.0
noisy_BSDS300_19_189080.jpg,22.146414131054208,0.3641941121825352,396.67876071614387,0.16901184306097417,5420.096586386633,5523.252431197901,7951.469722137603,1.0
noisy_BSDS300_1_26031.jpg,22.695318537535478,0.7392300205466426,349.58155279650606,0.24156497209038452,6356.937297882806,14475.77465091353,14916.65008808553,1.0
