Name,PSNR,SSIM,MSE,Entropy_Diff,Noise_Variance,Sharpness,Spatial_Freq,Dynamic_Range
noisy_Sports_15_008_bw.jpg,10.537057750824975,0.10450898495342582,5746.118602519133,0.15032792977341725,5661.032905714853,106258.69096930433,145.57020786548765,255
noisy_BSDS300_10_46076_bw.jpg,9.980265810899139,0.06312384554965893,6532.114364544271,0.1657259181477535,6334.528017281829,94018.66958885625,137.28890361909023,255
noisy_Pistachio_Image_Dataset_12_kirmizi 843_bw.jpg,16.584863688618057,0.807603638737428,1427.5587555555555,0.01161739980973131,1381.4693660486112,22282.499205555556,67.09775114059079,255
noisy_Pistachio_Image_Dataset_7_kirmizi 424_bw.jpg,14.940966132362883,0.7695961548899624,2084.412877777778,0.037512752329626586,1937.9722228399999,27657.569855555557,74.47999223404285,255
noisy_Sports_2_116_bw.jpg,13.716872401192493,0.3252456925173863,2763.0778459821427,0.06201524319561802,2762.1910748384435,43081.058455375074,93.91479313097635,255
noisy_Pokemon_7_nidoran-f_bw.png,20.218516535524138,0.9382505517081037,618.3419444444445,0.07101179211241504,608.1063884066357,8513.891944444444,42.654119960208206,255
noisy_Pistachio_Image_Dataset_19_kirmizi 56_bw.jpg,13.075715950744486,0.7440055055935085,3202.644736111111,0.03466375830757862,2822.8271880860416,30837.920594444444,78.80271778657712,255
noisy_Pokemon_8_kommo-o_bw.png,16.259276811189615,0.7815410359273416,1538.6954861111112,0.020831987927043105,1529.4762503423997,30015.32125,79.6392048000008,255
noisy_Sports_8_160_bw.jpg,8.348357848761685,0.1568293325284388,9511.402841996174,0.08127803197399963,6692.488297353631,107539.5049058687,147.15935668930726,255
noisy_BSDS300_17_143090_bw.jpg,11.812310628520237,0.08158541376700039,4283.998380839503,0.3290248698678502,4198.962177819141,79438.46256710646,126.32305703026137,255
noisy_BSDS300_16_87065_bw.jpg,10.166615589923564,0.13693243221173013,6257.758544309946,0.20910110962836725,6114.152003194852,102571.07941637786,143.62276658474798,255
noisy_BSDS300_14_42044_bw.jpg,16.08123608779197,0.21147395453711545,1603.0857442633144,1.6308010299822646,1553.0725485377936,29303.20436393516,77.62900875662706,255
noisy_Pokemon_16_poliwrath_bw.png,17.14994376071234,0.8675770413395395,1253.3893055555557,0.15557636120938567,1238.4875610339504,21187.047222222223,66.67540628988749,255
noisy_Pistachio_Image_Dataset_3_kirmizi 224_bw.jpg,14.592558037199092,0.7498198203296094,2258.5232055555557,0.09392788331826951,2095.280278370247,29526.72318888889,77.07639941440522,255
