Name,PSNR,SSIM,MSE,Entropy_Diff,Noise_Variance,Sharpness,Spatial_Freq,Dynamic_Range
noisy_BSDS300_10_46076.jpg,11.303076136372162,0.060167980190196146,4816.956753302547,0.5462247420670829,5107.970493316838,72945.04812199424,22295.584656220624,1.0
noisy_BSDS300_11_66039.jpg,11.406161113220437,0.08815527856685579,4703.966818004201,0.4884459317107108,4425.478591364093,67991.56459960957,21631.235576937896,1.0
noisy_BSDS300_12_249087.jpg,11.308976322406448,0.12928878122935814,4810.4170331366595,0.13567987879123855,4823.5621605192955,75860.74144597443,23065.01726699827,1.0
noisy_BSDS300_13_20008.jpg,11.547517611034085,0.06422306140801368,4553.324475445971,1.1958885467241487,4539.995196511204,77537.87526815507,22995.08178640231,1.0
noisy_BSDS300_14_42044.jpg,11.320673772334802,0.07864785480503343,4797.47790925361,2.0894922802837606,3610.4630308041674,61945.88716720806,20584.451941382584,1.0
noisy_BSDS300_15_108070.jpg,11.641331884322417,0.13898426637604291,4456.020420852196,0.6924221405205495,4121.212087830046,71372.83766294434,22246.21354381907,1.0
noisy_BSDS300_16_87065.jpg,11.392339334271156,0.20093469442614068,4718.961427279184,0.2251978713715319,4697.710711151504,77125.64588639997,23603.603855478817,1.0
noisy_BSDS300_17_143090.jpg,11.65783954137007,0.03953783088894026,4439.1151093581,0.3925207804946229,4233.901409254146,73892.53981012737,22285.09606941463,1.0
noisy_BSDS300_18_117054.jpg,11.20607437763275,0.13218208444286608,4925.756318503982,0.0022788057731544242,5014.183190192468,74809.03093327359,23002.85847581337,1.0
noisy_BSDS300_19_189080.jpg,11.133211717169738,0.05434431676122679,5009.094086178198,0.39012322574035707,5293.223871367155,72073.43070246062,22341.627148626525,1.0
noisy_BSDS300_1_26031.jpg,11.139724726283532,0.2660659085695112,5001.5876991297555,0.46272192290622716,5354.130086388107,69843.34823698376,22893.32485481182,1.0
noisy_BSDS300_20_42049.jpg,11.130821655310939,0.07559570004900693,5011.85151002908,1.4241481584723692,4631.293935173072,74103.67541830639,22786.92273727311,1.0
noisy_BSDS300_2_97033.jpg,11.056240688979727,0.14154364385008056,5098.662813064682,0.10960667188432005,5376.83197581416,71023.67546516814,22510.166862204107,1.0
noisy_BSDS300_3_15088.jpg,11.350243238681092,0.09108376895152304,4764.924646429319,1.0185102314378067,4499.12871644739,78867.76860494414,23214.45329571867,1.0
noisy_BSDS300_4_176039.jpg,11.442997479175991,0.08490055460391209,4664.237034302455,0.2457554741634418,4851.770743120654,73809.1783319193,22713.42471362252,1.0
noisy_BSDS300_5_385039.jpg,11.47239938449762,0.13501040098549733,4632.766616364747,0.26683795133555055,4857.333246398318,71512.43435321299,22597.692379249595,1.0
noisy_BSDS300_6_188005.jpg,11.552518195540806,0.057617457176272126,4548.0846712996245,0.284134330132396,4393.049688519957,74061.43609321026,22369.36152634429,1.0
noisy_BSDS300_7_25098.jpg,11.42321915451882,0.11377409370780177,4685.527006517661,0.01219313298448288,4810.602485731907,73018.66212240716,22786.913648231694,1.0
noisy_BSDS300_8_101087.jpg,10.965490670855143,0.07334002133539076,5206.325224577561,1.4067660944959224,5252.836679313562,71263.11012115229,22259.045843542324,1.0
noisy_BSDS300_9_187003.jpg,11.488766526664449,0.12420753277983525,4615.34008847093,0.18511805709723284,4772.118735041817,72270.69646654786,22559.222464472892,1.0
noisy_Pistachio_Image_Dataset_10_siirt 380.jpg,10.667954558363169,0.020713847343249686,5575.513927777778,4.7735538355487375,5152.346464826666,54869.33893484961,29483.12381296767,1.0
noisy_Pistachio_Image_Dataset_11_kirmizi 993.jpg,10.65105140883846,0.016934700325944036,5597.256637037037,5.013399872010147,4872.995823955433,54084.69401252464,29177.21859571569,1.0
noisy_Pistachio_Image_Dataset_12_kirmizi 843.jpg,10.745572850589847,0.014774574449547733,5476.752003703704,5.133464528287678,4219.094903429252,55008.83077770063,29292.308765281105,1.0
noisy_Pistachio_Image_Dataset_13_kirmizi 868.jpg,10.627828533818578,0.015615579177703037,5627.2668138888885,5.035190721631438,4936.047905997214,53962.747508604174,29165.105432652435,1.0
noisy_Pistachio_Image_Dataset_14_kirmizi 567.jpg,10.649427061103676,0.013184319448313749,5599.350513888889,5.227501230128995,4661.250510902585,53369.074177980496,28960.346295314248,1.0
