Name,PSNR,SSIM,MSE,Entropy_Diff,Noise_Variance,Sharpness,Spatial_Freq,Dynamic_Range
noisy_Sports_15_008_bw.jpg,14.148025551309207,0.3001473987726953,2501.945272640306,0.29224310944414533,2499.5979819005856,53209.169328243916,104.24053878568202,255
noisy_BSDS300_10_46076_bw.jpg,13.488457054783414,0.12231889129804364,2912.2902442341697,0.29478404054102025,2911.325332245835,57195.33765622107,107.5299907539896,255
noisy_Pistachio_Image_Dataset_12_kirmizi 843_bw.jpg,12.077938878885156,0.05367036348863205,4029.8276555555553,0.07734907433325011,3877.0377295461726,76068.62947441665,123.37656785559557,255
noisy_Pistachio_Image_Dataset_7_kirmizi 424_bw.jpg,12.029500295373454,0.05595440931286127,4075.0255055555554,0.041706800098972874,3957.9930159313567,76763.85924999307,124.02541368095177,255
noisy_Sports_2_116_bw.jpg,12.757593660720097,0.19922956411977988,3446.0454001913267,0.30257541163784385,3367.7566202537855,67068.1609365375,116.59086753763114,255
noisy_Pokemon_7_nidoran-f_bw.png,11.86381900977431,0.10893425757072066,4233.4892361111115,0.2449780060508443,3997.6769548562893,80669.94340277779,127.888072835857,255
noisy_Pistachio_Image_Dataset_19_kirmizi 56_bw.jpg,11.872667317214649,0.058148210660155186,4224.872713888889,0.0200939130665736,4143.201479015363,79444.30464471529,126.11534196793177,255
noisy_Pokemon_8_kommo-o_bw.png,12.233147317058801,0.2317262163209399,3888.3525,0.028479905778197256,3737.939309239969,80817.89673611111,128.2448924947126,255
noisy_Sports_8_160_bw.jpg,12.82045826654792,0.2868153319414822,3396.522799744898,0.23138132719701154,3320.1589709182226,69087.0197279794,119.75326003728657,255
noisy_BSDS300_17_143090_bw.jpg,13.870160067054337,0.08836403208895312,2667.25387141275,0.30136887723814176,2645.380419456944,52614.77518689643,102.82623120342612,255
noisy_BSDS300_16_87065_bw.jpg,13.8847344636476,0.3792573471436842,2658.317893018828,0.34282650905919265,2655.360088301085,54205.49357798589,106.31205027403966,255
noisy_BSDS300_14_42044_bw.jpg,12.748466959431472,0.16449184475759443,3453.294881509835,0.016076771162930825,3325.3404406225927,66407.66238630432,116.10323759642047,255
noisy_Pokemon_16_poliwrath_bw.png,11.9687316927401,0.17743340537832367,4132.446041666667,0.08023886049107487,3955.421168745177,82077.47479166667,129.37026368547922,255
noisy_Pistachio_Image_Dataset_3_kirmizi 224_bw.jpg,12.073263203300286,0.0508103718503068,4034.168561111111,0.008699451083340914,3929.175180294784,75852.58901155554,123.29306065770248,255
noisy_Pistachio_Image_Dataset_8_kirmizi 1029_bw.jpg,11.886699983257325,0.056066989885229145,4211.243586111111,0.042407426693997774,4105.087942070917,78898.38875219441,125.79416883619308,255
noisy_Pistachio_Image_Dataset_17_kirmizi 521_bw.jpg,12.058564280017873,0.0519207451596632,4047.845547222222,0.05101161511599006,3919.4053212616595,76155.28945065103,123.49029400262499,255
noisy_Pokemon_20_starmie_bw.png,11.988975934811293,0.1780130757573786,4113.227847222222,0.13495408847589796,3929.314695095486,80814.20047634549,128.23312650751973,255
noisy_BSDS300_7_25098_bw.jpg,13.648269678477646,0.23010719239664543,2807.0709710429337,0.3663184712976406,2802.3431397265745,55662.751734160054,106.55013939497594,255
noisy_Pokemon_11_muk_bw.png,12.211997596062922,0.21192113554658173,3907.3345833333333,0.06879855295234272,3771.106780555556,78674.48117947049,126.5745631160195,255
noisy_Pistachio_Image_Dataset_6_kirmizi 55_bw.jpg,12.072652417316244,0.05093520293610425,4034.735961111111,0.066086661849309,3896.301127083334,76162.08402755382,123.44124240116255,255
noisy_Pokemon_5_registeel_bw.png,12.127239542746386,0.2543616258786852,3984.3401388888888,0.012232386897928382,3863.737035108024,82754.68305121528,129.4361173451574,255
noisy_Pistachio_Image_Dataset_15_kirmizi 1105_bw.jpg,11.906998165720637,0.05597516527288377,4191.606877777778,0.06255212045443104,4066.8847632799693,78860.64436303994,125.66571480770011,255
noisy_Pokemon_4_stunfisk_bw.png,12.068471153119907,0.19072246600341297,4038.6223611111113,0.07645551675722562,3885.220374691358,80038.44617621528,127.34312477935913,255
noisy_Pistachio_Image_Dataset_20_kirmizi 349_bw.jpg,11.963969048386037,0.04815351152193987,4136.980330555555,0.07975649878545044,3999.7025913771536,77380.57260354863,124.60107560201776,255
noisy_Pistachio_Image_Dataset_18_kirmizi 1081_bw.jpg,12.02835962555422,0.06017068063750873,4076.095947222222,0.01063874223679706,3970.9342835564726,76844.90949366495,124.09651821039188,255
noisy_Sports_9_122_bw.jpg,12.757170560821717,0.12454200111149598,3446.3811383928573,0.0969562706824636,3338.3381730428787,66686.89192073875,116.17334994458865,255
noisy_Sports_14_056_bw.jpg,14.09883090323806,0.33850623482540804,2530.4471460459185,0.30502375730948916,2530.1608818066916,55421.31397035845,107.19883724686007,255
noisy_Pistachio_Image_Dataset_16_siirt 651_bw.jpg,12.01781576370465,0.053125745938583505,4086.0039722222223,0.0004027351770585774,3998.6399518836715,77089.36205513714,124.19346661884795,255
noisy_Pokemon_10_dustox_bw.png,11.982472308381118,0.16946490765517805,4119.392083333333,0.12413651401523418,3932.2002800733026,82369.84734375,128.80901763933332,255
noisy_Pistachio_Image_Dataset_13_kirmizi 868_bw.jpg,11.916428262937004,0.05306549064033081,4182.5152638888885,0.056535424422731406,4063.893819573881,78640.02469330556,125.4554361103507,255
noisy_Sports_11_056_bw.jpg,13.385214511223808,0.18711594777360063,2982.3520607461733,0.35196126860887134,2980.8483384464844,59115.924023343054,109.82091708083361,255
noisy_Sports_20_1_bw.jpg,12.042916230163637,0.16374479809253054,4062.456632653061,0.08621059349205851,3934.7021251457622,79062.7398844778,126.26552967704701,255
noisy_BSDS300_15_108070_bw.jpg,13.594933319073544,0.2681903395384368,2841.7575922435735,0.2566149519583645,2796.1404073194954,57734.56897906222,109.22379883654284,255
noisy_BSDS300_6_188005_bw.jpg,13.763110564822423,0.13711748805577523,2733.8161475638112,0.3171310031098935,2714.8552756910426,54047.80648566167,104.37995823525851,255
noisy_Sports_1_015_bw.jpg,13.58989398293315,0.31277357551451207,2845.056939572704,0.2879115868274136,2814.1086596350337,60882.68988479391,112.54235447283071,255
noisy_Pistachio_Image_Dataset_5_kirmizi 513_bw.jpg,11.997265613657056,0.0537366770276866,4105.384133333333,0.02612273252870123,3993.533179909598,77326.51906298439,124.41149070962003,255
noisy_BSDS300_5_385039_bw.jpg,13.566541760017845,0.23980757930810928,2860.3961502840007,0.3357263989457735,2851.7980728411044,57788.74351803324,109.36996300601737,255
noisy_BSDS300_4_176039_bw.jpg,13.698209788376785,0.1625530433589281,2774.976962584439,0.33329095132150854,2774.2435528995165,55038.236594607464,105.6963885485283,255
noisy_Sports_17_143_bw.jpg,13.920220321247164,0.19301212301279239,2636.685487085459,0.3487048485956148,2636.4518515707205,55171.39546136725,105.490132435786,255
noisy_Pokemon_1_nidoqueen_bw.png,12.066468396561405,0.19308295445493343,4040.4852083333335,0.05184725290649883,3900.9943454427084,81510.26326280383,128.41131066180407,255
noisy_Sports_5_038_bw.jpg,13.029945738621826,0.23931397440211824,3236.575833067602,0.41159229105130013,3167.532173658401,63960.71759643142,114.55738395428602,255
noisy_Sports_13_132_bw.jpg,12.548924127105675,0.19637371053087418,3615.663026147959,0.10226893388993918,3516.0333777637798,71106.61464267549,120.21675717618454,255
noisy_Pokemon_19_palkia_bw.png,12.215417608561621,0.3505841859402252,3904.2588194444443,0.1655891783534873,3851.1501510368444,82330.70710646219,130.92645555694955,255
noisy_BSDS300_18_117054_bw.jpg,13.55440112019997,0.25006770964093533,2868.40353365587,0.3731808088921138,2863.4793949916993,58422.15982885945,109.63217667657656,255
noisy_Sports_6_116_bw.jpg,13.4682480867631,0.24737926205813546,2925.8735451211733,0.3550767243154809,2915.7170730675816,58196.69399102913,108.90852760316476,255
noisy_Sports_16_060_bw.jpg,12.124266443103007,0.1553322648483183,3987.068678252551,0.13959579240559794,3843.262809208461,76784.54419104032,124.75753181301044,255
noisy_Sports_19_049_bw.jpg,13.227526871639368,0.24839267168001486,3092.6279296875,0.3356885718405742,3054.5272778686217,59783.98387533305,110.50437524492115,255
noisy_Sports_10_109_bw.jpg,13.843811383880936,0.33197145313525067,2683.485311702806,0.3459865968861635,2680.1808375362953,60505.77073669911,110.76077957598795,255
noisy_BSDS300_12_249087_bw.jpg,13.766826422595358,0.2600900486644779,2731.4780733285406,0.38707353286623913,2727.913800489296,54311.91697894695,105.60343327986655,255
noisy_BSDS300_8_101087_bw.jpg,13.230612927806815,0.1482199660121754,3090.4311176741085,0.39620213398441617,3073.279671658052,60528.66857815413,110.65024241162646,255
noisy_Pokemon_14_lotad_bw.png,11.860663231265917,0.09877246701998081,4236.566597222222,0.2382789779486708,3996.004343050734,81324.22861002605,127.87520532634503,255
noisy_Sports_18_106_bw.jpg,13.83649251416708,0.35046851569218496,2688.011419802296,0.30655209418126805,2669.1763110937354,57579.50922584097,108.98043827444185,255
noisy_Pistachio_Image_Dataset_1_siirt 578_bw.jpg,11.947359328394938,0.05531425535971026,4152.832627777778,0.053653157715535915,4035.9318421733333,77950.85292677779,124.9437867592846,255
noisy_Pokemon_12_wobbuffet_bw.png,12.026480196684734,0.12469267143784946,4077.860277777778,0.19138080857495443,3887.355105536266,78156.22347113717,125.67929763625249,255
noisy_Pistachio_Image_Dataset_14_kirmizi 567_bw.jpg,11.945476532758612,0.05038453703111412,4154.633394444444,0.08673437032733666,4016.485367314044,77955.94295138196,124.97743410112862,255
noisy_BSDS300_9_187003_bw.jpg,13.587998415423657,0.2342492583116201,2846.298994177499,0.33702697310348917,2837.233045215997,56530.55604750513,107.89672303582509,255
noisy_Pistachio_Image_Dataset_4_kirmizi 275_bw.jpg,12.118131073139896,0.055561516736605865,3992.705275,0.012957769823866094,3897.2645871093764,75251.12961326216,122.81001098443343,255
noisy_Sports_12_067_bw.jpg,13.758591532218498,0.2039978464219115,2736.6622887436224,0.2880098826798738,2726.430985875748,55122.4807723493,105.92615331426758,255
noisy_BSDS300_11_66039_bw.jpg,13.17283823456646,0.1850091912490194,3131.8181553228283,0.272308855175444,3080.1799861973673,62106.02594077103,112.10404503458557,255
noisy_Pokemon_2_donphan_bw.png,12.170539569591483,0.20853677288542447,3944.8128472222224,0.03380758039176879,3819.1596455970293,78490.50780815972,126.73727235695817,255
noisy_Pokemon_3_arceus_bw.png,12.009560672068702,0.3106947300773362,4093.7780555555555,0.07215488152668215,3996.204817881945,85356.34169704863,132.56344683575026,255
noisy_Pokemon_18_gothorita_bw.png,11.998480898107843,0.17306931075800125,4104.235486111111,0.1314716112534382,3894.949032402585,81476.72082899306,129.069988668125,255
noisy_Pokemon_6_sawsbuck_bw.png,12.051979630449178,0.19360896918242537,4053.9874305555554,0.15580003367728246,3839.720859254436,82392.39655815973,129.64766464066645,255
noisy_Pokemon_17_meloetta-aria_bw.png,11.806932844566692,0.12769623495952412,4289.3064583333335,0.19583415633459778,4059.057446831597,84432.97258572049,130.78649583575972,255
noisy_BSDS300_13_20008_bw.jpg,14.098372546923848,0.1366520214929365,2530.7142246488042,0.20277273147453112,2530.513918820361,50333.78432629904,101.09316556030402,255
noisy_Pistachio_Image_Dataset_2_siirt (7)_bw.jpg,12.096244110202468,0.06314670985604257,4012.877938888889,0.015253803179376746,3912.4242031407102,75823.8863469288,123.19974954850636,255
noisy_Pistachio_Image_Dataset_9_kirmizi 141_bw.jpg,11.886668910518512,0.050918028424386245,4211.273716666667,0.06228959716203031,4094.758123476266,79099.0041492205,125.80384214034655,255
noisy_Sports_4_095_bw.jpg,13.701952291867345,0.26899703499624494,2772.5866749043366,0.3338149040196514,2768.002948879748,56571.29393364716,108.11573915268039,255
noisy_BSDS300_3_15088_bw.jpg,14.030094052308414,0.1886436592533321,2570.8157719185756,0.23055659985925114,2560.1873805566393,51614.80472773679,102.7809377047712,255
noisy_Sports_3_119_bw.jpg,13.636991592690267,0.22285230942417816,2814.370057397959,0.2791324557276429,2777.682816123724,58278.918534344804,109.0626109488614,255
noisy_Pistachio_Image_Dataset_11_kirmizi 993_bw.jpg,11.938698288858845,0.05657367293185323,4161.1227944444445,0.053830104829629466,4041.4280110720997,78104.58229076215,125.13931650943934,255
noisy_Sports_7_036_bw.jpg,13.95888952157003,0.2553235501120836,2613.312878667092,0.30165261599806215,2610.9773593566556,53157.31744255716,104.74986965999545,255
noisy_BSDS300_20_42049_bw.jpg,13.497940614095114,0.12649231931025662,2905.937701180692,0.16676457617663853,2868.2874862262224,56831.33900248615,107.49726331739049,255
noisy_Pokemon_13_aromatisse_bw.png,12.160366633446223,0.18550378695894304,3954.064027777778,0.08488705045675071,3798.296293962191,77818.8555544705,126.22394148243568,255
noisy_Pokemon_9_octillery_bw.png,12.104730360651656,0.14318499090693634,4005.0443055555556,0.17496210556048908,3797.2640928819446,79523.40678819445,126.56069861601455,255
noisy_Pokemon_15_honedge_bw.png,11.948093820701937,0.18861875919957516,4152.130347222223,0.1588557287840735,3942.642918397955,82743.43956488716,130.08852916444272,255
noisy_BSDS300_19_189080_bw.jpg,13.33729005655144,0.10859385009233441,3015.444608519375,0.31471367330598365,3012.941953823161,58657.88577936093,108.55048775209775,255
noisy_BSDS300_2_97033_bw.jpg,13.203962652023211,0.25412855097568576,3109.4537082013717,0.42885035715920594,3105.2583230493847,62129.12308939622,112.83336245445132,255
noisy_BSDS300_1_26031_bw.jpg,12.98938324238926,0.4104738243164669,3266.946606563429,0.40431516720434946,3254.628439248425,70116.93338139913,122.93871406565974,255
noisy_Pistachio_Image_Dataset_10_siirt 380_bw.jpg,12.0457980955983,0.06209372835754281,4059.761786111111,0.018522461854757477,3959.8573743685124,76133.26116998438,123.65644029073304,255
