Name,PSNR,SSIM,MSE,Entropy_Diff,Noise_Variance,Sharpness,Spatial_Freq,Dynamic_Range
noisy_Sports_15_008_bw.jpg,11.441053650205447,0.172672578736215,4666.3251355229595,0.8010950628854099,4650.714951222462,94842.4744301426,138.1031579760334,255
noisy_BSDS300_10_46076_bw.jpg,10.811642620368769,0.06668420953933317,5394.064047512646,0.8044355399951462,5384.193956703365,101806.94672575465,143.1374039324613,255
noisy_Pistachio_Image_Dataset_12_kirmizi 843_bw.jpg,9.504859905982414,0.018055621448944806,7287.765172222223,0.014729247469904116,6811.7225936622235,129677.97006713714,161.14408805362828,255
noisy_Pistachio_Image_Dataset_7_kirmizi 424_bw.jpg,9.471392668679211,0.019657081781208292,7344.142483333333,0.056374225690210444,6993.849460253057,130878.11980641664,161.81169425049575,255
noisy_Sports_2_116_bw.jpg,10.192933423424119,0.11287206787222272,6219.951789700255,0.8019116043227905,5991.609791543572,115437.46098182061,152.1719313303785,255
noisy_Pokemon_7_nidoran-f_bw.png,9.32414935738756,0.05705894013040787,7597.407569444445,0.34548054549171703,6850.831640234374,136682.5662326389,165.546233609179,255
noisy_Pistachio_Image_Dataset_19_kirmizi 56_bw.jpg,9.253346968235324,0.02052161909336825,7722.282125,0.08582735819940668,7473.397056724931,136431.92223887326,165.27322040950787,255
noisy_Pokemon_8_kommo-o_bw.png,9.715013389960461,0.1436249458828418,6943.509305555555,0.08173112769802104,6477.54911265432,131483.81472222222,162.40805802337633,255
noisy_Sports_8_160_bw.jpg,9.911232278281902,0.18778492143763229,6636.775589923469,0.6782992087597668,6326.316190477313,123257.86818864396,158.22145799030494,255
noisy_BSDS300_17_143090_bw.jpg,11.279027563189699,0.04510498638808806,4843.704101657373,0.8149072801675761,4787.651772910888,93596.7544182782,137.08574283127894,255
noisy_BSDS300_16_87065_bw.jpg,11.185646320059423,0.23251728437073435,4948.980343391559,0.8938745436595843,4927.440563104073,96334.6408437727,140.14457232089734,255
noisy_BSDS300_14_42044_bw.jpg,10.221810670224144,0.0889374035924852,6178.731083347906,0.28284318837779754,5779.986565198338,114268.70760292924,151.42973657725108,255
noisy_Pokemon_16_poliwrath_bw.png,9.468292144985915,0.11111096426099713,7349.3875,0.04967287348239591,6779.537661554785,133695.18535481772,164.58860265294587,255
noisy_Pistachio_Image_Dataset_3_kirmizi 224_bw.jpg,9.512515758371237,0.01633389549508836,7274.929433333334,0.11371315425567952,6960.231885919723,129608.54901533165,161.01093223044955,255
noisy_Pistachio_Image_Dataset_8_kirmizi 1029_bw.jpg,9.309329294722302,0.01941537513400452,7623.377594444444,0.05203857244038179,7299.696116121944,135435.4789122153,164.50342467761033,255
noisy_Pistachio_Image_Dataset_17_kirmizi 521_bw.jpg,9.473176669088433,0.015815145961094092,7341.126266666667,0.024154294636360873,6942.873243922841,130412.20303011111,161.58792927392176,255
noisy_Pokemon_20_starmie_bw.png,9.466988158681158,0.10256794385780085,7351.594513888889,0.12868396867022946,6773.389073490547,135733.29374891496,165.04253483669635,255
noisy_BSDS300_7_25098_bw.jpg,11.032260913471605,0.1320944619442701,5126.89318722029,0.9371679832149793,5118.240061648666,98027.48555033731,140.6887121820837,255
noisy_Pokemon_11_muk_bw.png,9.683057235000627,0.1371167948644414,6994.789305555556,0.02896799505330705,6554.5356561728395,128031.82609375,160.92275166302966,255
noisy_Pistachio_Image_Dataset_6_kirmizi 55_bw.jpg,9.479800121103931,0.016191005211354005,7329.938802777778,0.0047231170730528405,6899.345753624803,130570.59231715975,161.60438121998303,255
noisy_Pokemon_5_registeel_bw.png,9.538503104531257,0.1692885757158966,7231.527638888889,0.06217066812419514,6882.367271527778,134316.3290874566,164.47909818422463,255
noisy_Pistachio_Image_Dataset_15_kirmizi 1105_bw.jpg,9.312150024067986,0.018133097357261006,7618.427841666667,0.01477992761075253,7239.130252876471,134758.75755548436,164.2772841168086,255
noisy_Pokemon_4_stunfisk_bw.png,9.611532406285853,0.12107183901368297,7110.941736111111,0.0037174780523345774,6688.567878930364,130601.64280815976,161.88621790943046,255
noisy_Pistachio_Image_Dataset_20_kirmizi 349_bw.jpg,9.386329287531769,0.014787219722804652,7489.406997222222,0.015171635251749471,7070.56632755999,132747.3038297153,162.9746079122492,255
noisy_Pistachio_Image_Dataset_18_kirmizi 1081_bw.jpg,9.44034642631292,0.022982520848845184,7396.831375,0.10869265863624689,7081.537984102768,131786.04456988888,162.3906814774723,255
noisy_Sports_9_122_bw.jpg,10.020324587175711,0.08024258990383827,6472.139987244898,0.4370950800408613,6047.661410722967,118682.02092526529,154.39688942295743,255
noisy_Sports_14_056_bw.jpg,11.41701267261746,0.20550481685599928,4692.227857940051,0.8198820804418832,4692.225736612085,96389.50290716314,139.53607154657948,255
noisy_Pistachio_Image_Dataset_16_siirt 651_bw.jpg,9.437173742766374,0.01685766126928256,7402.237011111111,0.12689932721913344,7138.215495631818,132303.77764965975,162.5358949011879,255
noisy_Pokemon_10_dustox_bw.png,9.630832745922746,0.09717705853630217,7079.410347222222,0.0785396658065991,6538.851076384069,129409.05631944444,161.33435408964766,255
noisy_Pistachio_Image_Dataset_13_kirmizi 868_bw.jpg,9.346337602252353,0.017627289082675652,7558.691155555555,0.021766983016497043,7193.539185453056,134171.1148220486,163.81170468249508,255
noisy_Sports_11_056_bw.jpg,10.753349141312592,0.11550783728587569,5466.954340720663,0.8703446667732324,5452.470048197801,104849.23833979393,145.1363018140537,255
noisy_Sports_20_1_bw.jpg,9.244128108583352,0.09998022160225721,7738.691784917092,0.35601742548050197,7244.894051265042,137707.69256744918,166.60227557118324,255
noisy_BSDS300_15_108070_bw.jpg,11.000953375724,0.15753699847267102,5163.985608901497,0.7301568624771511,5035.775063269764,100759.26820352288,142.85471366238713,255
noisy_BSDS300_6_188005_bw.jpg,11.165796710203173,0.07029707879050003,4971.651634380606,0.8505053922057337,4924.318382221135,96063.57018916156,138.8058746102519,255
noisy_Sports_1_015_bw.jpg,10.82218015445177,0.20245884457484453,5380.991988201531,0.8015581381387316,5249.157875648889,105774.05641195129,146.54902193872857,255
noisy_Pistachio_Image_Dataset_5_kirmizi 513_bw.jpg,9.403406952413365,0.017211507665053215,7460.014397222222,0.07576495575626918,7116.010720403698,132512.73017708331,162.83714809656485,255
noisy_BSDS300_5_385039_bw.jpg,10.887845263670108,0.14569794120738394,5300.243651271689,0.8692798595890459,5282.965530663455,101654.2100843911,143.7044183557569,255
noisy_BSDS300_4_176039_bw.jpg,11.0161967986983,0.09246772492453696,5145.892163910856,0.8823815617123696,5145.8297747741435,98839.56969228527,140.96410701384718,255
noisy_Sports_17_143_bw.jpg,11.200444819846249,0.11142464353591763,4932.1454878826535,0.8798999807274797,4931.947787701512,97288.70416542215,139.77864875517258,255
noisy_Pokemon_1_nidoqueen_bw.png,9.579466670233986,0.12014333009026305,7163.639027777778,0.007410706565377012,6736.654203626545,132089.82012912325,162.6272201849925,255
noisy_Sports_5_038_bw.jpg,10.366453634700168,0.1360701606563388,5976.3358777104595,0.9409599719096287,5765.72912174997,112376.29320648739,150.25639062484717,255
noisy_Sports_13_132_bw.jpg,10.015161850962473,0.11895064403130601,6479.838408801021,0.45667037659097964,6188.913498611165,119919.41453653928,155.52369946812738,255
noisy_Pokemon_19_palkia_bw.png,9.64864588972313,0.23858588344813228,7050.432708333334,0.364932117698582,6908.192299956598,132385.96534673995,164.50040420373827,255
noisy_BSDS300_18_117054_bw.jpg,10.84719952326855,0.15232340829973703,5350.08163159565,0.9466794933072933,5321.262631251688,102812.68523816724,144.25755745638986,255
noisy_Sports_6_116_bw.jpg,10.924655167450295,0.143811640648106,5255.509725765306,0.9191234188723563,5231.442347776388,100889.00029707768,142.80329341224947,255
noisy_Sports_16_060_bw.jpg,9.443489752183142,0.09679809165247359,7391.479651626276,0.005236451060889991,6844.032877596356,132356.99797856278,163.19372648686615,255
noisy_Sports_19_049_bw.jpg,10.623031991671512,0.14509649037247635,5633.4852519132655,0.8691336785576382,5527.14088406259,105768.71291638214,146.07613819040628,255
noisy_Sports_10_109_bw.jpg,11.035279361757755,0.19901339561997639,5123.3311144770405,0.8850508239818442,5102.498337622931,103841.97359188156,144.42589998668342,255
noisy_BSDS300_12_249087_bw.jpg,11.031433586191143,0.14637236276185428,5127.869949028827,0.95477707143821,5104.852749455106,98818.07088828715,141.2073680340116,255
noisy_BSDS300_8_101087_bw.jpg,10.433451745477374,0.08011643058045363,5884.847138295737,0.8595432613238856,5797.015324519148,109329.31768295779,148.24261636427894,255
noisy_Pokemon_14_lotad_bw.png,9.367842494071477,0.057985957017260725,7521.355416666666,0.30984966492611343,6787.991405073304,132785.71223849826,163.68403754080072,255
noisy_Sports_18_106_bw.jpg,11.17365861833214,0.20575784978139733,4962.659737723215,0.8277016674771902,4914.217571777683,99613.44546587435,142.05891836430177,255
noisy_Pistachio_Image_Dataset_1_siirt 578_bw.jpg,9.381811242033384,0.0186715598690648,7497.202419444445,0.029932657571865473,7140.8569906703615,132411.759331,162.92843027465787,255
noisy_Pokemon_12_wobbuffet_bw.png,9.53446594354842,0.06769078357494988,7238.253125,0.21913340165432027,6672.490561222031,130897.64477322047,162.20901268276745,255
noisy_Pistachio_Image_Dataset_14_kirmizi 567_bw.jpg,9.364587572054875,0.015368759856905462,7526.994586111111,0.025887171240883244,7109.0155293125845,133756.23298049305,163.5259911201946,255
noisy_BSDS300_9_187003_bw.jpg,10.963090353503674,0.1394150686342223,5209.203521997914,0.8844200762974204,5191.14615518152,99960.66172161022,142.22985077855228,255
noisy_Pistachio_Image_Dataset_4_kirmizi 275_bw.jpg,9.505138098237635,0.01897646352415545,7287.298361111111,0.10658455146236401,6996.1757110775025,129715.80967380381,161.18568283720882,255
noisy_Sports_12_067_bw.jpg,11.162518900328873,0.1240077654238634,4975.4053730867345,0.7831296038836522,4957.051348257642,96683.54116875785,139.67547762398206,255
noisy_BSDS300_11_66039_bw.jpg,10.616273901997861,0.09919429595349875,5642.258385632217,0.7650808139107523,5497.8618980360225,106960.07623392594,146.60013512930013,255
noisy_Pokemon_2_donphan_bw.png,9.489358498377735,0.12407736519410563,7313.824097222222,0.030617724021765103,6897.009339887153,133597.74862738716,164.1097639869558,255
noisy_Pokemon_3_arceus_bw.png,9.330471477335678,0.2063118049646073,7586.355902777777,0.16648342204976485,7290.933810643326,140290.68180121528,168.4956031394022,255
noisy_Pokemon_18_gothorita_bw.png,9.39458572928351,0.1079568519002643,7475.182291666667,0.15981022078960594,6799.048673953509,136451.3057638889,165.97398171111644,255
noisy_Pokemon_6_sawsbuck_bw.png,9.432975030262094,0.11284637270436039,7409.396875,0.15522740786840683,6740.9122590229545,136586.27777777775,165.51078438548697,255
noisy_Pokemon_17_meloetta-aria_bw.png,9.290463043556723,0.07819119952705383,7656.566458333334,0.27171781786930493,6912.394580319251,138980.88506944446,167.1260391297002,255
noisy_BSDS300_13_20008_bw.jpg,11.393539406465322,0.07429929372036641,4717.65763175109,0.6385537300470059,4717.552974151992,92063.42710736538,136.09549661613678,255
noisy_Pistachio_Image_Dataset_2_siirt (7)_bw.jpg,9.534362418283859,0.023753578969490357,7238.425669444445,0.16309756910081497,6939.069637469373,128971.51403658158,160.6949044115579,255
noisy_Pistachio_Image_Dataset_9_kirmizi 141_bw.jpg,9.341687072248005,0.01476340590411092,7566.7895194444445,0.019094276157895163,7217.86631806925,134040.4564775677,163.79349104066966,255
noisy_Sports_4_095_bw.jpg,10.966694033521742,0.1640528698331859,5204.8828324298465,0.8849042714976552,5176.0510950017,101782.56155278414,143.3349346368423,255
noisy_BSDS300_3_15088_bw.jpg,11.279371790538416,0.10811697722276084,4843.320198703376,0.6852467683239478,4789.811098303857,94371.34987690713,138.04073314659306,255
noisy_Sports_3_119_bw.jpg,11.12208559326373,0.13209851055332714,5021.9432597257655,0.7641706517487821,4930.57997423964,98544.42951732733,141.14581004800087,255
noisy_Pistachio_Image_Dataset_11_kirmizi 993_bw.jpg,9.381215762018174,0.01977514628655913,7498.230463888889,0.027266665238693477,7127.643045414437,133033.61773388713,163.17288884964012,255
noisy_Sports_7_036_bw.jpg,11.252817878566077,0.1555284349177084,4873.024254623724,0.7981025940094044,4857.930218173086,95690.25057989714,139.1715123919655,255
noisy_BSDS300_20_42049_bw.jpg,10.671915652511634,0.07876284672318357,5570.430955758058,0.5719524355291004,5408.309242590557,105122.05537689837,145.34799135412916,255
noisy_Pokemon_13_aromatisse_bw.png,9.631923097374544,0.11470191249467683,7077.633194444445,0.06189953345226873,6584.07760154321,130513.1787456597,161.96907643957556,255
noisy_Pokemon_9_octillery_bw.png,9.426444642931468,0.07389265958234277,7420.546597222222,0.1868548941123367,6749.927236453511,136241.16732530383,165.07414427839296,255
noisy_Pokemon_15_honedge_bw.png,9.408091699299597,0.11687476634724062,7451.971597222222,0.15428474760730615,6785.553786800733,136176.26069444444,165.35502739267898,255
noisy_BSDS300_19_189080_bw.jpg,10.619120088575183,0.05896156988342952,5638.561894029183,0.8428396415123576,5619.063458694313,105374.16733283954,145.35587927633833,255
noisy_BSDS300_2_97033_bw.jpg,10.483452833099136,0.14935288880738454,5817.482393248748,1.0063452713895948,5794.851036998262,109254.23558015443,148.61874963040694,255
noisy_BSDS300_1_26031_bw.jpg,10.319603342672309,0.28366741097677645,6041.155666090245,0.9348002768924468,6012.263883581291,117249.72535280285,155.70365784634197,255
noisy_Pistachio_Image_Dataset_10_siirt 380_bw.jpg,9.44932220879027,0.023647358843020713,7381.559758333334,0.09341229060247791,7078.9187433073985,131122.6998706597,162.1434754312687,255
