Name,PSNR,SSIM,MSE,Entropy_Diff,Noise_Variance,Sharpness,Spatial_Freq,Dynamic_Range
noisy_Sports_15_008_bw.jpg,16.25849007377879,0.4206559592641791,1538.9742506377552,0.1163784852702916,1538.3426033077217,34892.73209094643,84.81332199368269,255
noisy_BSDS300_10_46076_bw.jpg,15.599633020698127,0.2024026004066391,1791.0885551259382,0.11894146137064965,1790.9337067262052,35934.08879761055,85.50657473509156,255
noisy_Pistachio_Image_Dataset_12_kirmizi 843_bw.jpg,14.124992535563264,0.13972341404360245,2515.2497083333333,0.08086591947431065,2454.0984813277087,48483.46354776215,98.61808708712326,255
noisy_Pistachio_Image_Dataset_7_kirmizi 424_bw.jpg,14.06175785709724,0.13815141476640366,2552.140475,0.05918093207392516,2504.718620419994,49339.361857749995,99.509321688721,255
noisy_Sports_2_116_bw.jpg,14.82582164908948,0.3042813940203902,2140.416035554847,0.13151207948809418,2108.700704320775,42710.78760271338,93.77647287988155,255
noisy_Pokemon_7_nidoran-f_bw.png,13.720375820536624,0.18758962357575035,2760.8497916666665,0.19232852760918517,2666.2457999565977,55778.01661349826,106.30757691888262,255
noisy_Pistachio_Image_Dataset_19_kirmizi 56_bw.jpg,13.926931761960725,0.1461874873649166,2632.613988888889,0.04124305484443447,2600.3226775258036,50599.14642673438,100.90686423835281,255
noisy_Pokemon_8_kommo-o_bw.png,14.350024939433295,0.3267545170609151,2388.2394444444444,0.04350972445684809,2329.2165041473763,53830.27176649305,105.62792766897141,255
noisy_Sports_8_160_bw.jpg,14.832273030052733,0.37665775998846013,2137.238839285714,0.07767619933071579,2109.4523929276597,46469.718342346925,99.42330236584982,255
noisy_BSDS300_17_143090_bw.jpg,15.898775024685962,0.1525838285431362,1671.8713609367815,0.12396671879942289,1662.3830889187363,33283.02128527823,81.96585768679593,255
noisy_BSDS300_16_87065_bw.jpg,15.959434499169001,0.5004632385978678,1648.6820551680364,0.1473794008097613,1647.7657320352632,34692.27698388895,86.29743605963338,255
noisy_BSDS300_14_42044_bw.jpg,14.794653328089444,0.2672060792932235,2155.8325658512576,0.05359790418431132,2103.537864145851,42946.55610936555,93.6802446475097,255
noisy_Pokemon_16_poliwrath_bw.png,13.952600318938142,0.2606010961232969,2617.1000694444447,0.06337830131324762,2542.7777100260414,56446.5385405816,107.6809905614325,255
noisy_Pistachio_Image_Dataset_3_kirmizi 224_bw.jpg,14.11886225548298,0.13187341204212213,2518.802613888889,0.03812209342797512,2476.3168052203628,48498.26957222049,98.70921125304984,255
noisy_Pistachio_Image_Dataset_8_kirmizi 1029_bw.jpg,13.945815721721402,0.141318148798725,2621.191727777778,0.0585624580526769,2578.775670487377,50491.80406955556,100.69139580798705,255
noisy_Pistachio_Image_Dataset_17_kirmizi 521_bw.jpg,14.084067775862096,0.1355283047254711,2539.0636222222224,0.06323664547674124,2487.7686620197223,48998.1022008611,99.08989232645669,255
noisy_Pokemon_20_starmie_bw.png,14.110473058009415,0.2696569712442311,2523.672847222222,0.11729316456707184,2450.6356451340666,53825.10472113716,104.67336851191065,255
noisy_BSDS300_7_25098_bw.jpg,15.731729515127906,0.32898139013743183,1737.4303728602795,0.16328500939431567,1735.1044816707729,34971.8451709236,85.20380776423316,255
noisy_Pokemon_11_muk_bw.png,14.2310330477409,0.31870127392716935,2454.579236111111,0.07127297681552358,2399.1915308593743,53469.50442708333,104.85805665192316,255
noisy_Pistachio_Image_Dataset_6_kirmizi 55_bw.jpg,14.106287670797029,0.13550060622420018,2526.106136111111,0.0743244915428396,2470.6064091320295,48796.653709220496,98.90829095418091,255
noisy_Pokemon_5_registeel_bw.png,14.154085515162063,0.3532989705690313,2498.456597222222,0.01939387151326999,2454.57793321277,55121.55067708333,106.79769613226524,255
noisy_Pistachio_Image_Dataset_15_kirmizi 1105_bw.jpg,13.941696262596937,0.14272632702076518,2623.679213888889,0.06988186315558309,2574.3253495301765,50571.87519166666,100.76309947000662,255
noisy_Pokemon_4_stunfisk_bw.png,14.14837091342266,0.29962353298633676,2501.7463194444445,0.06074586801077997,2445.322226615548,53727.50173177083,104.75968230390242,255
noisy_Pistachio_Image_Dataset_20_kirmizi 349_bw.jpg,13.991199592928085,0.13783684376527747,2593.9428388888887,0.0839207907836248,2538.952127505895,49899.838842206584,100.03481254088017,255
noisy_Pistachio_Image_Dataset_18_kirmizi 1081_bw.jpg,14.075843574059164,0.14666459442482185,2543.8763833333333,0.037515687559101174,2502.497325836914,48992.147109220496,99.30860118508257,255
noisy_Sports_9_122_bw.jpg,14.95391784251539,0.1991387500383139,2078.2059151785716,0.0017916684792709248,2040.826396973915,41793.655839705956,92.42233015687908,255
noisy_Sports_14_056_bw.jpg,16.29067042996366,0.45673075671906616,1527.6129025829082,0.1283766582137007,1527.3626434277717,36777.86773819826,88.39177847651983,255
noisy_Pistachio_Image_Dataset_16_siirt 651_bw.jpg,14.04692591411237,0.13785204786273772,2560.871397222222,0.03428008943488248,2525.134348631103,49376.42743766666,99.50282334229759,255
noisy_Pokemon_10_dustox_bw.png,14.112691651124686,0.2651548174845711,2522.3839583333333,0.10066176011448214,2454.718481823881,53988.71359375,104.89883181411692,255
noisy_Pistachio_Image_Dataset_13_kirmizi 868_bw.jpg,13.989984805347486,0.14208197930771943,2594.6685055555554,0.06639949300602721,2548.246843036914,50105.30923138196,100.21177778201826,255
noisy_Sports_11_056_bw.jpg,15.456027406183207,0.26801740461477175,1851.3034917091836,0.1661833227409586,1850.5894235962878,38396.21035392878,89.01105363359207,255
noisy_Sports_20_1_bw.jpg,14.131524822850025,0.2589110873008677,2511.469327965561,0.008986489611035431,2466.3365636120134,50271.37027768402,101.61944110443613,255
noisy_BSDS300_15_108070_bw.jpg,15.613961489462245,0.3753642715979849,1785.1890402264235,0.09842439769071021,1766.2648131580472,38402.120654408835,89.89018333621267,255
noisy_BSDS300_6_188005_bw.jpg,15.84789790536163,0.22216209217661906,1691.5723214227887,0.13262073206410108,1683.6265981174365,33871.13093525724,82.98783075146143,255
noisy_Sports_1_015_bw.jpg,15.713293349044957,0.4109700858491187,1744.821588010204,0.12161196672097407,1734.7668647178261,40527.55083754697,93.01610266798603,255
noisy_Pistachio_Image_Dataset_5_kirmizi 513_bw.jpg,14.064127299218184,0.13958982032060716,2550.7484472222222,0.04826381013278791,2506.555017720919,49354.623843881935,99.41102357503391,255
noisy_BSDS300_5_385039_bw.jpg,15.610062003187581,0.3326958927485749,1786.792663259953,0.14630253779006175,1783.0103926607817,37650.711185810906,89.29628594415856,255
noisy_BSDS300_4_176039_bw.jpg,15.853322930109652,0.24390015304734458,1689.4605993484497,0.1433771423397996,1689.0730819910102,34230.01764975259,83.93043792152933,255
noisy_Sports_17_143_bw.jpg,15.923283125656763,0.2740045817848104,1662.463229432398,0.1594641477000014,1662.2141652577918,35848.32796769299,85.92540141089431,255
noisy_Pokemon_1_nidoqueen_bw.png,14.175753301811543,0.2854824008522201,2486.022361111111,0.07033518188489873,2428.163096277006,53589.88023871527,104.92891084220884,255
noisy_Sports_5_038_bw.jpg,15.069503932298584,0.3494181724724785,2023.624681122449,0.21281260169172977,1995.8987140202703,41720.3744440897,93.0962874769575,255
noisy_Sports_13_132_bw.jpg,14.670719230889768,0.3070691885391493,2218.2395169005104,0.00039924673409341693,2177.6415704221145,46064.40909917967,97.51622058276088,255
noisy_Pokemon_19_palkia_bw.png,14.305680865741836,0.444471108723248,2412.7497222222223,0.10362935615643609,2389.536062885802,57538.17542568962,110.6182618736345,255
noisy_BSDS300_18_117054_bw.jpg,15.626462649143637,0.3435849396466218,1780.0577651699148,0.16764852611289172,1778.5484037865263,37960.48147302732,89.21624568876857,255
noisy_Sports_6_116_bw.jpg,15.572685299948972,0.3575797208972337,1802.2367067920918,0.15385010786942654,1797.6980984202032,37807.98431872964,88.17580197067132,255
noisy_Sports_16_060_bw.jpg,14.319321424905871,0.24177752072402486,2405.183514030612,0.1498899948528889,2354.7807586682625,47726.705742790706,99.20594491625216,255
noisy_Sports_19_049_bw.jpg,15.155177661033598,0.34473106071132653,1984.0956034757653,0.1495377042290551,1967.1547079086297,39524.64807600421,90.27928874319369,255
noisy_Sports_10_109_bw.jpg,15.926354780954693,0.4368699426673645,1661.2878268494899,0.15456987842848413,1660.1829315767052,41591.665669635855,91.92564142070799,255
noisy_BSDS300_12_249087_bw.jpg,15.877176113432734,0.368951572196792,1680.2068445152556,0.18463861792521552,1679.3493724255366,34379.04504552424,84.74895818167113,255
noisy_BSDS300_8_101087_bw.jpg,15.276718699664517,0.23395954776576744,1929.3387672359636,0.20906745113747327,1923.0403418560481,38773.59684447833,88.95509051824953,255
noisy_Pokemon_14_lotad_bw.png,13.911235874431647,0.1887018139784433,2642.1457638888887,0.19026243961032263,2545.5100373794376,52712.74931315103,103.17805650688433,255
noisy_Sports_18_106_bw.jpg,15.946146593418227,0.475394741644858,1653.7341757015306,0.12770829217162394,1645.5704548496947,38524.3068394087,90.01904504788128,255
noisy_Pistachio_Image_Dataset_1_siirt 578_bw.jpg,14.007033141821433,0.14304620099323012,2584.503036111111,0.06409172234239024,2538.1378692999924,49869.94163026214,99.95909571043364,255
noisy_Pokemon_12_wobbuffet_bw.png,14.14712674207867,0.20316766145623175,2502.463125,0.13351936908636008,2433.9449690923993,51016.49734266493,101.98276169761922,255
noisy_Pistachio_Image_Dataset_14_kirmizi 567_bw.jpg,13.971734598104465,0.13339368125161008,2605.5949333333333,0.08916885725353829,2549.371180270832,50098.91265888194,100.29133353981396,255
noisy_BSDS300_9_187003_bw.jpg,15.640250567789973,0.33049900838072654,1774.4154247705649,0.14681903105595762,1770.215050168054,36576.58754081177,87.5538772661132,255
noisy_Pistachio_Image_Dataset_4_kirmizi 275_bw.jpg,14.175279366882814,0.13864642775913988,2486.2936694444443,0.03824291022032433,2447.978566715733,48043.774852845476,98.18666523427451,255
noisy_Sports_12_067_bw.jpg,15.809518330343264,0.28673269876288016,1706.5873724489795,0.11414247159206958,1702.8533646243156,34795.798139082,85.30241322280143,255
noisy_BSDS300_11_66039_bw.jpg,15.255245018132175,0.29180948530428974,1938.9020019300392,0.10355881140611789,1916.9842426330615,39856.33878809237,90.24566342286535,255
noisy_Pokemon_2_donphan_bw.png,14.085130067556076,0.3099867172246057,2538.4426388888887,0.06784238264384568,2480.8935570987655,54292.563757595475,105.82783803197063,255
noisy_Pokemon_3_arceus_bw.png,14.022425553649043,0.39616176877859777,2575.3591666666666,0.034985049884108665,2535.8195239969136,57982.3810405816,111.17292974516435,255
noisy_Pokemon_18_gothorita_bw.png,14.00309778786188,0.27137487937371674,2586.8460416666667,0.0938119283240646,2501.9157376109183,54375.5385579427,106.48003620042444,255
noisy_Pokemon_6_sawsbuck_bw.png,14.049745782176096,0.28392568249025824,2559.2091666666665,0.1150628958851847,2477.4750106288584,55265.590815972224,106.95308665530902,255
noisy_Pokemon_17_meloetta-aria_bw.png,13.915210469784078,0.21233573122556648,2639.7288194444445,0.13581137542148514,2552.4166665461034,54774.14266927085,105.98373111239387,255
noisy_BSDS300_13_20008_bw.jpg,16.168671440954423,0.2064967663135933,1571.1339628629348,0.061964670059729166,1570.908039199063,31934.90255028077,80.85001255919049,255
noisy_Pistachio_Image_Dataset_2_siirt (7)_bw.jpg,14.186944099983007,0.1506160083127022,2479.6246833333335,0.020148576734120738,2440.5471124355245,47957.77847590102,98.14741779832303,255
noisy_Pistachio_Image_Dataset_9_kirmizi 141_bw.jpg,13.976350600174081,0.13832779019631591,2602.826986111111,0.07152754261010719,2556.5253500296217,50030.243870493054,100.24456897404683,255
noisy_Sports_4_095_bw.jpg,15.888393324228616,0.37063578023707927,1675.872708067602,0.14315845431426855,1674.3967174572126,36775.435184323054,87.71117237712296,255
noisy_BSDS300_3_15088_bw.jpg,16.134146705235068,0.2751717065561387,1583.6736484867326,0.07920370200904348,1580.3169885922946,32550.852879631246,82.29619065772081,255
noisy_Sports_3_119_bw.jpg,15.725569303889287,0.3104307915773121,1739.8965640943877,0.1135612714819274,1725.5869539968678,38251.950918455805,88.93082358624808,255
noisy_Pistachio_Image_Dataset_11_kirmizi 993_bw.jpg,13.977341910304757,0.1420683408921755,2602.232938888889,0.06931856092354227,2553.2250052344443,50164.38270331769,100.35964595617921,255
noisy_Sports_7_036_bw.jpg,16.081069595269447,0.3469912136758497,1603.1472018494899,0.12722289367278172,1602.5342941045858,34082.90817108854,84.7848439933703,255
noisy_BSDS300_20_42049_bw.jpg,15.58672014965519,0.1886048495998023,1796.4219208424815,0.04057658420065291,1783.4995999077175,36119.20900514108,86.03431596898558,255
noisy_Pokemon_13_aromatisse_bw.png,14.016455312527627,0.27976211754358027,2578.9019444444443,0.09711454775594075,2509.2049559992283,55115.975538194456,106.11257433203922,255
noisy_Pokemon_9_octillery_bw.png,14.075056301410672,0.23003016050559608,2544.3375694444444,0.13899983211751565,2461.490912610919,52566.49291666667,103.18047099057813,255
noisy_Pokemon_15_honedge_bw.png,14.030238364829932,0.28547970200952527,2570.730347222222,0.12601903552840144,2492.3672794704858,55435.34141384548,106.58204221485472,255
noisy_BSDS300_19_189080_bw.jpg,15.407693507364819,0.18279646630560406,1872.0222666951638,0.13129645686504876,1871.331589770855,37008.826956413286,86.52064647024558,255
