Name,PSNR,SSIM,MSE,Entropy_Diff,Noise_Variance,Sharpness,Spatial_Freq,Dynamic_Range
noisy_BSDS300_10_46076.jpg,18.070651194426087,0.20947329684881055,1013.9469692553805,0.6209664158788533,4809.356941571716,18777.160703070625,12418.100929338756,1.0
noisy_BSDS300_11_66039.jpg,18.413488531414707,0.32432324756936387,936.9825605619998,0.43620285515339496,3672.7738645570957,17874.79599486647,12438.207532119304,1.0
noisy_BSDS300_12_249087.jpg,17.79128857270685,0.4049439902254342,1081.3131974533844,0.16081805429251528,3795.4627639855685,20411.644021033724,13833.797770015599,1.0
noisy_BSDS300_13_20008.jpg,17.601819429235825,0.21016826081507664,1129.5316848120588,1.0572040176627038,2818.517905390761,21255.97908735309,13183.494514204749,1.0
noisy_BSDS300_14_42044.jpg,18.89688680142149,0.270752603179738,838.284972247589,1.739617330780555,2097.767514386619,14577.952500707397,11379.399105832712,1.0
noisy_BSDS300_15_108070.jpg,18.12817934671326,0.41810642490891287,1000.6044412493011,0.5238567323227477,2483.5001008754157,21154.143523384013,13984.72288581682,1.0
noisy_BSDS300_16_87065.jpg,17.691757199742646,0.5568488511436268,1106.3808265490509,0.19539820802518548,3304.6923933725666,22144.260916723044,15384.207393515971,1.0
noisy_BSDS300_17_143090.jpg,17.82498110932103,0.15340767811963743,1072.9568331811322,0.26603320331890146,2448.044592224199,19497.334968077517,12277.719694738376,1.0
noisy_BSDS300_18_117054.jpg,17.97434236295968,0.37835009343245624,1036.6833526553153,0.08039243054067757,4403.855402853422,21239.624705024693,14402.12240086069,1.0
noisy_BSDS300_19_189080.jpg,18.16536025517671,0.1849721828650787,992.0746109157324,0.47764566281528786,5355.194773971725,17594.716396299904,12327.946813179013,1.0
noisy_BSDS300_1_26031.jpg,18.440941899349635,0.5699168641398061,931.0782270408439,0.47264572869090493,5976.467410699662,23557.29402755187,16741.51683121934,1.0
noisy_BSDS300_20_42049.jpg,18.038765811413178,0.19592226625893638,1021.4186415027536,1.2675639085180501,3418.4976862956883,19083.997584785073,13245.689649314396,1.0
noisy_BSDS300_2_97033.jpg,18.160534230452175,0.41796855148838946,993.1776499720424,0.21097526261497102,5570.048526670637,18401.15341935752,13576.643836138102,1.0
noisy_BSDS300_3_15088.jpg,17.584691037755636,0.2941930222452832,1133.9953065934374,0.7934528958694056,2603.2211487509753,21745.92780836075,13368.081861340439,1.0
