Name,PSNR,SSIM,MSE,Entropy_Diff,Noise_Variance,Sharpness,Spatial_Freq,Dynamic_Range
noisy_Sports_15_008_bw.jpg,12.337749479535118,0.20820214124866562,3795.818279655612,0.5821669271462042,3785.973272848705,77488.44203275484,125.33654087511509,255
noisy_BSDS300_10_46076_bw.jpg,11.641014431860395,0.07746105283857328,4456.346150607833,0.5944715911192331,4451.520963512986,85202.45308261337,130.95555428011005,255
noisy_Pistachio_Image_Dataset_12_kirmizi 843_bw.jpg,10.31789604330227,0.024181892540232282,6043.531033333334,0.046346225476314284,5708.730900636914,110236.48310215975,148.53968952979992,255
noisy_Pistachio_Image_Dataset_7_kirmizi 424_bw.jpg,10.2523715699415,0.026184686961337376,6135.404547222222,0.017623934941929154,5887.141369152399,111548.99155388717,149.45045016132394,255
noisy_Sports_2_116_bw.jpg,11.017845851500425,0.13930171273581704,5143.938596141582,0.5965369177422,4983.748346924932,96607.23411464691,139.74212860840387,255
noisy_Pokemon_7_nidoran-f_bw.png,10.028485945226379,0.06542130923845198,6459.988819444445,0.30764117396128554,5927.478710411843,116385.43761176216,153.29078708833896,255
noisy_Pistachio_Image_Dataset_19_kirmizi 56_bw.jpg,10.074343141531369,0.027353544543075217,6392.136591666666,0.044545025342306754,6218.185625036659,115661.61336499825,152.14811595131496,255
noisy_Pokemon_8_kommo-o_bw.png,10.464005926910875,0.16416574897259498,5843.590416666667,0.07422217791734154,5529.862680536266,114385.98604166666,151.6542504998718,255
noisy_Sports_8_160_bw.jpg,10.800887931465489,0.21709824446564424,5407.438237404337,0.49058468959002166,5212.239314522559,102969.32739468807,145.05503177675018,255
noisy_BSDS300_17_143090_bw.jpg,12.077996113169569,0.055915917652219524,4029.774548092305,0.6052305760651189,3986.569688911845,78110.34137375298,125.27251256025005,255
noisy_BSDS300_16_87065_bw.jpg,12.025960659698482,0.2742867835511837,4078.348132460282,0.6683609286561873,4067.87357066228,80658.46187292777,128.5060610013868,255
noisy_BSDS300_14_42044_bw.jpg,11.002604823964411,0.10683700682748826,5162.022324984941,0.16749416465242728,4882.027070733717,96786.74511060661,139.65887097651748,255
noisy_Pokemon_16_poliwrath_bw.png,10.326310329090143,0.13292555737250913,6031.833263888889,0.06710046938843384,5628.345136916474,116357.76969509549,152.89133835681412,255
noisy_Pistachio_Image_Dataset_3_kirmizi 224_bw.jpg,10.29078986465639,0.021505665859269624,6081.369258333333,0.054863059123920976,5852.857242867585,110410.49197005382,148.70850837084242,255
noisy_Pistachio_Image_Dataset_8_kirmizi 1029_bw.jpg,10.141509854888824,0.024945961634371683,6294.038213888889,0.011785099749031858,6064.42185846277,114004.601023526,151.1458219061591,255
noisy_Pistachio_Image_Dataset_17_kirmizi 521_bw.jpg,10.270108501421944,0.021462623467733002,6110.398166666667,0.01420942909445655,5828.347414932223,111106.90534680379,149.105941196371,255
noisy_Pokemon_20_starmie_bw.png,10.249307193748587,0.12116332541976882,6139.7352083333335,0.1449938986658179,5730.597498837769,115615.05426974825,152.63674770742557,255
noisy_BSDS300_7_25098_bw.jpg,11.812963510959795,0.1563670016236755,4283.3544083263705,0.7036412547766586,4275.843142975381,82938.23640111987,129.43559064450116,255
noisy_Pokemon_11_muk_bw.png,10.495054589752577,0.15501237354690203,5801.962291666667,0.0361942747361752,5485.92031631462,110647.43666666666,149.4250034387186,255
noisy_Pistachio_Image_Dataset_6_kirmizi 55_bw.jpg,10.283741969147108,0.02163056799595034,6091.2463472222225,0.027122534079323746,5788.776567638819,110803.78782188192,148.87457029145634,255
noisy_Pokemon_5_registeel_bw.png,10.287977132292777,0.1883106194169642,6085.309166666667,0.040494540597297846,5851.835011091822,114698.00913953994,152.65756451221512,255
noisy_Pistachio_Image_Dataset_15_kirmizi 1105_bw.jpg,10.09382915620455,0.023728729399175696,6363.520466666667,0.02014151033137912,6092.726381657284,114577.25683077083,151.59437947229583,255
noisy_Pokemon_4_stunfisk_bw.png,10.392034726745003,0.14660264592248798,5941.237152777778,0.03548024159299734,5621.3912514998065,112817.53518988717,150.66872295081768,255
noisy_Pistachio_Image_Dataset_20_kirmizi 349_bw.jpg,10.167500054456715,0.020163422772012503,6256.484247222223,0.04523206993627005,5958.8290691736975,113739.16999308336,150.690591321235,255
noisy_Pistachio_Image_Dataset_18_kirmizi 1081_bw.jpg,10.269260614125006,0.02913429149614787,6111.591236111111,0.05729823437076087,5887.4568186912875,110873.25870065106,149.10400395545432,255
noisy_Sports_9_122_bw.jpg,10.860330776436179,0.09478614611472705,5333.929647640306,0.2870809958681022,5060.461571071804,99385.2827446988,141.6229677078654,255
