Name,PSNR,SSIM,MSE,Entropy_Diff,Noise_Variance,Sharpness,Spatial_Freq,Dynamic_Range
Noisy_BSDS300_14_42044.jpg,8.908208590579786,0.061076231979186456,8361.024611239565,0.6119578217085246,7673.853808095108,149181.19685357672,173.07786045809294,255
Noisy_Sports_16_060.jpg,7.828144647643941,0.07075014038842997,10721.755420918367,0.23551088645753993,9556.722857982504,181246.4974329546,190.44220352529064,255
Noisy_Sports_20_1.jpg,7.703241038507827,0.07528072161464852,11034.591418207909,0.6570723779014926,9963.89353082022,182062.86596983307,191.6769849614224,255
Noisy_Sports_13_132.jpg,8.69564782629933,0.08437390347505365,8780.425821109693,0.8416051160256499,8277.762200356721,155121.07848739624,176.59840876423246,255
Noisy_BSDS300_2_97033.jpg,9.022675236584478,0.10670376181395169,8143.532561317608,1.5316229112637672,8069.275230815151,148280.5417876826,172.4851342370414,255
Noisy_BSDS300_17_143090.jpg,9.880579588944041,0.030198427018030882,6683.78393274655,1.3542519966014517,6603.307458919004,127798.26769921425,159.89466490582993,255
Noisy_BSDS300_8_101087.jpg,8.929139905128858,0.05410618985340779,8320.824657871386,1.336865679322143,8120.7700428524095,148834.14746842498,172.71651559206703,255
Noisy_Pistachio_Image_Dataset_3_kirmizi 224.jpg,8.145561650575509,0.01069206081434333,9966.076025,0.2663473886682124,9426.315481508325,169565.27137993753,184.0857925776379,255
Noisy_Pokemon_1_nidoqueen.png,8.216097125745819,0.09080517203170739,9805.520416666666,0.10387187545963306,9020.750227604167,171969.5312326389,185.64775254554007,255
Noisy_Pokemon_11_muk.png,8.363734413760444,0.09844857189869623,9477.786458333334,0.08907306990535213,8704.201084254435,163255.99880967883,182.04178768894243,255
Noisy_BSDS300_10_46076.jpg,9.380924269517806,0.045146204830025204,7498.733751724406,1.3302215964709143,7463.965306533203,138372.90144864493,166.49956978027447,255
Noisy_Sports_8_160.jpg,8.451519561610144,0.1431562584157623,9288.13255341199,1.1653930736635179,8603.996692823897,162812.01425969068,181.43661509045978,255
Noisy_Sports_2_116.jpg,8.898358051473064,0.07978874936881691,8380.010363520409,1.3078641279022376,8008.045450980343,148473.54325183516,172.8136435967851,255
Noisy_BSDS300_7_25098.jpg,9.577269313232433,0.08992231949242842,7167.264460722405,1.513114588410093,7161.9479210841255,134114.0926360499,164.06021893460672,255
Noisy_Pistachio_Image_Dataset_6_kirmizi 55.jpg,8.176102711061562,0.01075914895854741,9896.237052777778,0.119253928808567,9163.012199262153,168248.40308901214,183.55282731295603,255
Noisy_Pistachio_Image_Dataset_11_kirmizi 993.jpg,8.064916277920622,0.013466214135508657,10152.867841666666,0.1448416227999445,9530.080185962586,171822.2994918819,185.36744169850195,255
Noisy_BSDS300_1_26031.jpg,8.945463307705099,0.21388419728204583,8289.608687767566,1.426920920584788,8256.551606066167,152640.49235192584,176.31309178275433,255
Noisy_Pokemon_6_sawsbuck.png,8.123219219956981,0.08285002487702074,10017.478958333333,0.12104316407876059,8800.917846638697,172219.69216037326,186.00858162185634,255
Noisy_Sports_1_015.jpg,9.260364323166074,0.1463119312376072,7709.814492984694,1.33226369680997,7396.966836734694,143249.266443846,170.096026031618,255
Noisy_Sports_7_036.jpg,9.82834080675499,0.1164708423377948,6764.66477997449,1.2996680295326293,6710.911942615056,129084.04710722943,161.52261740603495,255
Noisy_Sports_11_056.jpg,9.21912002104489,0.07880723667135824,7783.382234534439,1.3822948253505443,7729.427272006603,142181.84727656448,169.20405950568406,255
Noisy_Sports_4_095.jpg,9.533833199696685,0.11652796685445603,7239.307776626276,1.430965400680094,7154.068322930818,135964.459655863,165.51754878742716,255
Noisy_BSDS300_16_87065.jpg,9.686197095542274,0.1598092598936969,6989.7340431732955,1.4573611338836185,6925.044532039175,131745.3446038807,163.17150299733822,255
Noisy_Pistachio_Image_Dataset_10_siirt 380.jpg,8.076787358571897,0.01584717381124388,10125.153711111112,0.24618836008828815,9612.71491165432,171493.94416965972,185.3143913145154,255
Noisy_Pokemon_2_donphan.png,8.148578359607125,0.09513269719261613,9959.155763888888,0.12430120672051315,9215.68843980999,175132.5113791233,186.8494263390961,255
Noisy_Pokemon_15_honedge.png,8.151343868384233,0.09158903922355324,9952.815972222223,0.13066967884792025,8806.306966647377,170068.7658062066,185.47645512614926,255
Noisy_BSDS300_4_176039.jpg,9.629271618606056,0.0639852605450187,7081.95558966587,1.4365305459567814,7080.274171821705,132418.42505304352,163.17243767796316,255
Noisy_BSDS300_5_385039.jpg,9.489676000020744,0.1045291807248447,7313.289421700637,1.4138732559734049,7295.056647255308,136438.37641388184,165.89762628210633,255
Noisy_Pokemon_19_palkia.png,8.295311701115228,0.1852113975827891,9628.290625,0.5417155306378034,9409.380105859376,169130.05946711035,184.85041060197807,255
Noisy_BSDS300_19_189080.jpg,9.14607029642576,0.039558078499383614,7915.408468857067,1.3903411206423728,7856.320440198638,143536.34609799588,169.52502445820033,255
Noisy_Sports_10_109.jpg,9.600562408302036,0.13972728318649616,7128.926219706633,1.4381659160039275,7065.688604020417,140159.4101153973,167.0875989266902,255
Noisy_Pistachio_Image_Dataset_19_kirmizi 56.jpg,7.909201622352141,0.014514123499269147,10523.499836111112,0.23010611231728584,10121.248343401041,176742.75755756767,188.02643552521033,255
Noisy_BSDS300_9_187003.jpg,9.56491392920238,0.09749382124549036,7187.683875104436,1.4501487356381109,7169.430076675752,135070.02446097299,164.83335698105608,255
Noisy_Pokemon_3_arceus.png,8.156278524510292,0.1781227146190342,9941.513541666667,0.26379477986099253,9413.174585026043,172232.66128038196,186.99951223741417,255
Noisy_BSDS300_11_66039.jpg,9.268536483532383,0.06719255404072692,7695.3205031055495,1.2764596551524567,7467.274140621984,140786.5281450161,168.1236507511127,255
Noisy_Pokemon_14_lotad.png,8.121955554004213,0.04065228922811223,10020.394166666667,0.3433009634228862,8705.435333314043,170177.62206597222,184.71961889588775,255
Noisy_BSDS300_15_108070.jpg,9.697076568968477,0.11094901632678097,6972.246034675941,1.2102136223621214,6774.757633434456,133225.36724786003,163.63164554234316,255
Noisy_Pokemon_16_poliwrath.png,8.133763187718944,0.08213190864944267,9993.187638888889,0.0007272271385219131,8974.443100617284,174389.43154405383,187.06772205020624,255
Noisy_Pokemon_7_nidoran-f.png,7.907741135086711,0.038064525400958615,10527.039375,0.3595285873198327,9163.20934582851,179183.80255099825,189.12920697970767,255
Noisy_Pokemon_17_meloetta-aria.png,8.046637090151247,0.053342137669412475,10195.690694444444,0.2759682716117915,8929.457777083331,173152.8319433594,186.50517824608795,255
Noisy_Pistachio_Image_Dataset_4_kirmizi 275.jpg,8.184328063785987,0.012286098593762139,9877.511738888888,0.2562764356422198,9390.28509013321,168485.85285308163,183.5223394776991,255
Noisy_Pistachio_Image_Dataset_13_kirmizi 868.jpg,8.031501948294977,0.011697849417116142,10231.284613888889,0.13684391223071835,9616.605676437955,172164.15321597224,185.79381569490684,255
Noisy_Pokemon_9_octillery.png,8.188203405277118,0.05433529056021575,9868.701666666666,0.16452113826003445,8692.50700923997,170612.79095486112,184.79161516804427,255
Noisy_Sports_9_122.jpg,8.452298785480844,0.06059120729585845,9286.466198979591,0.8242035965236276,8368.360256627222,161474.1029913972,179.93326891381574,255
Noisy_BSDS300_13_20008.jpg,9.996088944553268,0.05266658986756725,6508.358488610825,1.098282867512764,6503.656477481363,125138.27154014418,158.57363420468235,255
Noisy_Pokemon_5_registeel.png,8.174574586597718,0.12648053814161567,9899.719791666666,0.1983862343482532,9332.992171831595,175810.7397732205,187.20628816290088,255
Noisy_Pokemon_18_gothorita.png,8.06961352031812,0.07989469693021593,10141.892638888889,0.13816671509691902,8938.592898070989,178929.5518912761,188.56558477597326,255
Noisy_BSDS300_6_188005.jpg,9.804165393272276,0.04531147314710245,6802.425929883874,1.3957334711565652,6742.048980786508,128985.35395633763,160.91465661024284,255
Noisy_Sports_18_106.jpg,9.837763905650677,0.1443186888086913,6750.003069196428,1.3647429316780535,6690.292213392277,132330.63713620277,162.93690821485558,255
