SSIM,PSNR,MSE,Noise_Variance,Noise_Std,Entropy,Sharpness,Image_Name,Original_Image
0.07573240102553257,8.481487041914171,9224.262569090137,7430.543573753148,86.20060077373677,6.750554273060836,3575.7155261371395,4.jpg,4.jpg
0.10968230290600384,4.51137171128202,23011.407844387755,7550.237931842162,86.89210511802646,7.1317342145064835,5201.38364027461,5.jpg,5.jpg
0.05656325223451371,3.8448751924452513,26828.280698607567,10932.102974455891,104.55669741559309,7.441386835085173,5632.885181887752,2.jpg,2.jpg
0.09430476276992113,5.996132204853404,16348.094533907313,10395.407418317898,101.95787080121818,7.039304862139836,6056.848475505491,3.jpg,3.jpg
0.07413154413341312,6.853306280653375,13419.914002710459,7473.096227852816,86.44707182925755,7.3641622900053,3825.8020320381543,1.jpg,1.jpg
0.1674114227789527,8.22412227800855,9787.417922247023,9767.59641484483,98.8311510347058,7.81966830717277,6409.801446229108,4.jpg,4.jpg
0.06350949402447063,5.113503086192692,20032.26479458971,9707.852358173532,98.52843426226528,7.575459154953321,5826.615798463627,5.jpg,5.jpg
0.03047900859947219,2.700888447178814,34913.349516369046,9981.453930701171,99.90722661900475,6.251371546585341,2663.722331178928,2.jpg,2.jpg
0.0752873784116298,6.742150406316912,13767.824464551446,9922.342364873477,99.6109550444803,7.429299968520693,3339.6713393456444,3.jpg,3.jpg
0.11541358347655106,7.487798435664041,11595.794689360118,7679.594197419513,87.63329388662459,7.618412623877075,3778.940529068229,1.jpg,1.jpg
