SSIM,PSNR,MSE,Noise_Variance,Noise_Std,Entropy,Sharpness,Image_Name,Original_Image
0.22344686230295843,4.5874982612075375,22611.56046051233,6591.252428588865,81.1865286152134,4.192245208813543,241.99359671327778,4.jpg,4.jpg
0.20228208766440967,6.739221002905804,13777.114271099064,6526.95855044745,80.78959432035447,7.287268568870264,197.55991470570464,5.jpg,5.jpg
0.17898062840672846,5.288430409183,19241.42888366284,9390.45362888741,96.90435299246062,7.853773774202022,642.5135124108037,2.jpg,2.jpg
0.15290019775240776,6.871727849154051,13363.111002604166,12381.020549354154,111.27003437293509,7.5170884728432465,320.13406069206235,3.jpg,3.jpg
0.19355370449824927,8.73969038157583,8691.831984747023,5754.106000380601,75.85582377366026,7.447445377978942,260.8776094273,1.jpg,1.jpg
0.16473077237671455,9.258862252842144,7712.4815051020405,7694.3996879183605,87.71772732987534,7.729005395337067,1918.7847486986116,4.jpg,4.jpg
0.24212156834082338,7.431756036260016,11746.399228050595,9366.050593205451,96.77835808281442,7.923417166419196,472.1723096419354,5.jpg,5.jpg
0.08344644266926798,3.329342612039021,30209.678239264456,11460.499268373935,107.05372141300803,5.727910557785947,1684.0789855407306,2.jpg,2.jpg
0.24927388933692093,8.80237465863852,8567.278698979591,8336.864257111842,91.30643053537818,6.663389504807593,502.73820417714785,3.jpg,3.jpg
0.12604639972985787,8.605844529467113,8963.877398224915,5497.002376425542,74.14177214246732,7.772438646618767,590.1161710778063,1.jpg,1.jpg
