Name,PSNR,SSIM,MSE,Entropy_Diff,Noise_Variance,Sharpness,Spatial_Freq,Dynamic_Range,Majory
noisy_BSDS300_10_46076.jpg,22.066956933180993,0.5053221995153582,87.6135495668206,9.805035856924604e-05,8769.226182544378,27.026067620801314,6.0906092811952774,255,True
noisy_BSDS300_11_66039.jpg,22.257467082944473,0.4705699554594642,82.81290276617379,0.1525965887100495,13010.670925272225,20.237492463867444,5.959387569429778,253,True
noisy_BSDS300_12_249087.jpg,20.76428037266252,0.5358688217042984,88.75869543159263,0.0287651297900213,9703.389096463156,95.59061571760355,8.408042063798973,255,False
noisy_BSDS300_13_20008.jpg,22.200075522419706,0.5005129500047544,85.71876261595888,0.0547488704032081,8619.08219615253,25.998248256088814,6.590459864563449,236,False
noisy_BSDS300_14_42044.jpg,23.040627311509752,0.5613705774889924,76.75647826115116,0.2790917073822392,11284.751881864036,15.993564069117426,5.8802854907250435,248,False
noisy_BSDS300_15_108070.jpg,20.10840276279022,0.4104871773447867,81.95574942303914,0.2412633998229019,12316.494653370746,78.55746852644093,7.305362654274578,255,False
noisy_BSDS300_16_87065.jpg,19.152442503785217,0.5360331694673323,94.2029844366293,0.1640897392977187,10212.634147498376,215.9004430789785,10.164661922010245,255,False
noisy_BSDS300_17_143090.jpg,23.85427359895543,0.5659586316627606,79.41364153513686,0.1738218754686853,9755.229277875467,22.559160890024927,5.962127654883596,244,False
noisy_BSDS300_18_117054.jpg,19.643743835881388,0.4660996343045092,92.29352141501674,0.1384581739079244,9715.161534739476,67.46250319564861,7.982224497003858,255,False
noisy_BSDS300_19_189080.jpg,22.17566006335882,0.5818386882841763,84.09873424826696,0.0671458326183991,8918.539915374175,121.18158321053596,6.328125195400194,255,False
noisy_BSDS300_1_26031.jpg,15.540315734815229,0.3483612589988814,93.15143684302562,0.3232447060375882,10669.607443529098,137.01347457087937,9.185480589884556,255,False
noisy_BSDS300_20_42049.jpg,22.00104130433404,0.5538790799858362,89.24860158505018,0.201748410934706,7214.9307656776655,25.827963589613233,6.941848958440214,244,False
noisy_BSDS300_2_97033.jpg,19.6773693182018,0.4886066480723854,92.37746301297705,0.0931150109885887,9911.40135510148,142.04275180637677,8.173791207303386,255,False
noisy_BSDS300_3_15088.jpg,20.72869401635839,0.3704730643247747,91.65761663892503,0.1431341566950132,9410.828520734847,16.844006838264296,6.140426735877912,222,False
noisy_BSDS300_4_176039.jpg,21.896119886406645,0.5448638083411746,84.42853781171539,0.0852973540456272,10714.94836583918,60.97298136607056,7.304361576417424,255,False
noisy_BSDS300_5_385039.jpg,19.85529886133277,0.4582018478947565,83.36874329397693,0.1366450245537906,11043.505887192025,67.45197351345816,7.761881942343995,255,False
noisy_BSDS300_6_188005.jpg,23.570642946676628,0.5024929546819309,82.62841993683115,0.177015019484938,11409.774918272711,19.302320078709776,6.366234310312561,239,False
noisy_BSDS300_7_25098.jpg,21.092703800991472,0.4981844255989818,89.67296196268158,0.0867848834010569,12268.973581992515,70.08435222080695,7.80783438455975,255,False
noisy_BSDS300_8_101087.jpg,20.646668819139855,0.5335012250646053,94.44288573260536,1.0032313696724673,7853.166791390646,127.63667542603176,6.627901494387381,255,False
noisy_BSDS300_9_187003.jpg,20.80917073184013,0.5225747604628328,83.56171268320801,0.1882825484509691,11555.918366626622,97.2586517773578,7.839923147005997,255,False
noisy_Pistachio_Image_Dataset_10_siirt 380.jpg,22.863258945546004,0.1941175565702451,113.83864629629628,2.7794560706660163,8755.844572425665,2.837857402083334,3.1447720640028023,244,False
noisy_Pistachio_Image_Dataset_11_kirmizi 993.jpg,23.18899010926745,0.1868199316864183,115.00328148148148,2.9234781047837384,8010.365086732491,2.7782971812731483,3.0704369819562207,239,False
noisy_Pistachio_Image_Dataset_12_kirmizi 843.jpg,23.599231525525887,0.1691139997765335,114.01139074074074,3.003190200091931,7491.210549240161,2.569838882947531,3.012230645211604,233,False
noisy_Pistachio_Image_Dataset_13_kirmizi 868.jpg,23.284894479711028,0.1979774548154688,115.97141944444444,2.9366022475047013,8140.861191075063,2.666041643752572,2.9891762965732624,238,False
noisy_Pistachio_Image_Dataset_14_kirmizi 567.jpg,23.403970231297745,0.1763258020196955,115.43960555555556,3.04928057599148,7389.423982582223,2.6568277460493825,2.8366602190746306,238,False
noisy_Pistachio_Image_Dataset_15_kirmizi 1105.jpg,22.98009858552326,0.1764615481919847,115.7842388888889,2.982765455796463,7571.919176733332,2.7279536938528803,2.985521151591235,255,False
noisy_Pistachio_Image_Dataset_16_siirt 651.jpg,23.466750110554436,0.2391256471940836,114.61611388888888,2.706491348197861,9602.754686995915,2.5928860900334363,2.941991967631384,241,False
noisy_Pistachio_Image_Dataset_17_kirmizi 521.jpg,23.765544674714715,0.2047832141389965,114.5361675925926,2.9158928019667196,8421.934729397532,2.4727055432870366,2.874109131552796,241,False
noisy_Pistachio_Image_Dataset_18_kirmizi 1081.jpg,22.93540656044673,0.1978185218693924,113.65347777777778,2.818003830262112,8747.141727805894,2.931171263258745,3.2322485704330286,249,False
noisy_Pistachio_Image_Dataset_19_kirmizi 56.jpg,22.612457283450244,0.2251946301872506,115.43128425925926,2.872161475818769,8977.659748533186,3.012755509573046,3.2377715667258093,255,False
noisy_Pistachio_Image_Dataset_1_siirt 578.jpg,23.383301460631515,0.1997717371824303,115.195525,2.934983110158141,8225.022782324493,2.6875675625025717,3.0488130193733913,240,False
noisy_Pistachio_Image_Dataset_20_kirmizi 349.jpg,23.52717761076324,0.1826499649972718,115.92629537037035,2.996603735542921,7496.302125110917,2.413889810234054,2.7099837982333703,238,False
