Name,PSNR,SSIM,MSE,Entropy_Diff,Noise_Variance,Sharpness,Spatial_Freq,Dynamic_Range
noisy_BSDS300_10_46076.jpg,17.6048697111923,0.20787863977663204,1128.7386329535861,0.6311535058193609,4845.7828110767305,18952.394639496568,12441.808895929176,1.0
noisy_BSDS300_11_66039.jpg,18.692923727638963,0.33784625368629406,878.5935043598595,0.2997387997966987,3505.870698624057,16469.885118092752,11982.874159892031,1.0
noisy_BSDS300_12_249087.jpg,17.36091071110532,0.40479263546637717,1193.9586595941737,0.18088482736539557,3848.112396685137,20523.10963819266,13906.358534115836,1.0
noisy_BSDS300_13_20008.jpg,17.266167244934817,0.20944680329197804,1220.2916410299588,1.052761404349451,2821.7920669836744,21197.05190936197,13122.566697751146,1.0
noisy_BSDS300_14_42044.jpg,19.772208370514804,0.2910210323830988,685.2665354067224,1.5153698640039908,1918.904016634287,12799.174023940246,10754.53715544364,1.0
noisy_BSDS300_15_108070.jpg,18.242138851965304,0.42162250105926774,974.6899221291744,0.42526050707576246,2394.157206693318,19979.763561252672,13623.355442184245,1.0
noisy_BSDS300_16_87065.jpg,17.304475965659922,0.5562090541457163,1209.5748948085397,0.20701849437110642,3333.75628867496,22003.559719257275,15359.072052102563,1.0
noisy_BSDS300_17_143090.jpg,17.79072860225726,0.1578017931114359,1081.45262876104,0.19046232536724084,2347.2458310829707,18715.35995479545,11985.357939727954,1.0
noisy_BSDS300_18_117054.jpg,17.564078850965867,0.37889791053053634,1139.3901896144887,0.08421978846208678,4402.7582843646405,21371.15855019172,14422.118576880193,1.0
noisy_BSDS300_19_189080.jpg,17.723104362577885,0.18459095607593257,1098.4237753209716,0.49925373037605425,5418.691165779169,17547.78432475422,12340.794293961248,1.0
noisy_BSDS300_1_26031.jpg,18.398262372460028,0.5768196475213059,940.2733423574545,0.40815652590194773,5968.280236757892,23222.471111098555,16704.659586612295,1.0
noisy_BSDS300_20_42049.jpg,17.41814776298853,0.1936526291028696,1178.3263364011027,1.301828099094669,3429.84747152847,19716.647698971945,13398.703866406115,1.0
noisy_BSDS300_2_97033.jpg,17.693616488427747,0.4151234569828373,1105.9072674399777,0.23042302306514895,5657.294840432629,18657.416716035274,13683.569962791951,1.0
noisy_BSDS300_3_15088.jpg,17.186425311465413,0.29385250457296114,1242.9046983719882,0.7904068037412264,2569.37318430819,21895.814956291433,13391.96027108653,1.0
noisy_BSDS300_4_176039.jpg,17.64568606831636,0.2615693061449496,1118.1800873483116,0.3006896679159272,4072.22676268035,19396.904328914883,13301.567866003057,1.0
noisy_BSDS300_5_385039.jpg,17.95733245155302,0.3660123039824538,1040.7516682750327,0.2788747521858017,4329.020393639485,19915.06117268999,14109.578684147802,1.0
