Name,PSNR,SSIM,MSE,Entropy_Diff,Noise_Variance,Sharpness,Spatial_Freq,Dynamic_Range
noisy_BSDS300_10_46076.jpg,11.300827516052902,0.059726226787357894,4819.451445694436,0.5469079717855463,5108.13143515869,72397.1398031723,22270.07326459075,1.0
noisy_BSDS300_11_66039.jpg,11.435267941092551,0.08848351173206633,4672.545797414957,0.4908969353343595,4456.411700856667,67880.54392284121,21645.03809884027,1.0
noisy_BSDS300_12_249087.jpg,11.316533434519178,0.12966301431782698,4802.053756128523,0.1360994508651352,4832.539436145918,76068.96093979699,23078.466128410862,1.0
noisy_BSDS300_13_20008.jpg,11.541833015832124,0.06317929664298357,4559.288344419186,1.1962355063961994,4511.665269323386,77294.2250500599,22937.16633458846,1.0
noisy_BSDS300_14_42044.jpg,11.324951842160768,0.08016342848634735,4792.75442300676,2.0891707437211426,3623.3028224333684,62069.19281465273,20572.55824975841,1.0
noisy_BSDS300_15_108070.jpg,11.63538706229543,0.1383760336499503,4462.124202563455,0.6918939806677322,4108.361557512143,71712.08329975457,22263.329992269828,1.0
noisy_BSDS300_16_87065.jpg,11.383095602723438,0.20035704091397577,4729.016187287215,0.22439092508038794,4696.36075346708,77131.11257663734,23649.960138102797,1.0
noisy_BSDS300_17_143090.jpg,11.652093656728086,0.038692764043402994,4444.992117926698,0.39083945992846214,4239.415755055901,74009.35608383657,22309.982582675402,1.0
noisy_BSDS300_18_117054.jpg,11.21650819417466,0.1340580944286379,4913.936515955207,0.001378180181221822,5013.164240050552,74909.09499316312,23035.478567356746,1.0
noisy_BSDS300_19_189080.jpg,11.174738983085524,0.05444429437888768,4961.42536425714,0.38819330926294615,5289.592554057731,71493.85629996094,22298.709881295297,1.0
noisy_BSDS300_1_26031.jpg,11.176287588059736,0.2686253426475212,4959.6565371985935,0.46485911447115047,5371.3287715050255,69314.20111490045,22860.35011276745,1.0
noisy_BSDS300_20_42049.jpg,11.106438028670285,0.07506932335936763,5040.069880808199,1.4229372314469009,4658.506983165198,74644.62154616063,22859.503744822767,1.0
noisy_BSDS300_2_97033.jpg,11.087304881240296,0.14367684369354014,5062.323244883993,0.10920512486300016,5402.10161625911,71040.84719267198,22491.356600790637,1.0
noisy_BSDS300_3_15088.jpg,11.378331845707743,0.09178358632451415,4734.206270252999,1.0184767148513272,4495.297114154569,78638.25993671412,23188.373715966118,1.0
noisy_BSDS300_4_176039.jpg,11.411114945674214,0.08322591180637527,4698.604240473399,0.24522944881464426,4874.588142551687,74657.76043264286,22777.415727908858,1.0
noisy_BSDS300_5_385039.jpg,11.44531226557498,0.13553993541555967,4661.751661798391,0.2700738499400117,4882.18160234868,72070.54308013605,22695.475941681245,1.0
