Name,PSNR,SSIM,MSE,Entropy_Diff,Noise_Variance,Sharpness,Spatial_Freq,Dynamic_Range
noisy_BSDS300_10_46076.jpg,11.24121505874398,0.05698915735041212,4886.060666705526,0.1911628744206615,5010.247151828123,72106.0146992711,22236.192961268272,1.0
noisy_BSDS300_11_66039.jpg,10.576347552977655,0.0774241890581558,5694.368989406373,0.5592684670074108,4575.440848849148,70973.05771727253,21942.810868198245,1.0
noisy_BSDS300_12_249087.jpg,11.402729335239048,0.12714571906952732,4707.685343143287,0.19554803104619278,4721.0057878353155,74587.51304357118,22940.96882838731,1.0
noisy_BSDS300_13_20008.jpg,11.405117134035427,0.0629786954142611,4705.097717415474,0.6810115430220662,4465.784986071877,77170.35039622638,22867.755456734998,1.0
noisy_BSDS300_14_42044.jpg,10.375709062642823,0.07329466919366179,5963.61302495882,1.566759987738929,3927.2123886318745,67249.61320089709,21419.257702810166,1.0
noisy_BSDS300_15_108070.jpg,10.866842023836377,0.1286193991136747,5325.9386381348995,0.7029631542435304,4314.825695433034,75541.84488446466,22760.789567141273,1.0
noisy_BSDS300_16_87065.jpg,11.423094717990308,0.19320850070580123,4685.661260829485,0.1793802951715211,4613.397994654213,76047.01330811162,23424.86771415789,1.0
noisy_BSDS300_17_143090.jpg,11.250481927782463,0.04111912389522932,4875.646025608642,0.14538773208729427,4340.511385806144,75476.11195375085,22544.39898544188,1.0
noisy_BSDS300_18_117054.jpg,11.397750794814215,0.13363157067743525,4713.085098757996,-0.02666524425064498,4944.673400113315,73926.23173146113,22888.681683869912,1.0
noisy_BSDS300_19_189080.jpg,11.201678426340445,0.051726216598957354,4930.744718838177,0.07738843035128973,5177.069803333298,70290.71520002297,22044.508957491475,1.0
noisy_BSDS300_1_26031.jpg,10.832817986602079,0.2607842959237632,5367.827639285583,0.4241082910180536,5460.822695972318,71980.19615677136,23170.949436403578,1.0
noisy_BSDS300_20_42049.jpg,11.621099417488267,0.07312377141089509,4476.828103444926,0.822019393319338,4445.981307092488,70499.47590966184,22334.192460220478,1.0
noisy_BSDS300_2_97033.jpg,11.163251690773755,0.14225420718939935,4974.565937612667,0.0644498577990138,5343.362159355194,70291.8543322258,22402.93300576376,1.0
noisy_BSDS300_3_15088.jpg,11.619216301336186,0.08910040600517788,4478.7696927696925,0.7176084944822758,4341.928453605952,75604.11490426317,22848.382256401736,1.0
noisy_BSDS300_4_176039.jpg,11.283274984485237,0.08227439426760376,4838.969251062709,0.05574332143341465,4773.879206825564,73355.35562357453,22575.881630573855,1.0
noisy_BSDS300_5_385039.jpg,11.090539669890758,0.13511467690584122,5058.5540400213295,0.2008349395608926,4956.952344430517,74185.27317399421,22959.939701579147,1.0
noisy_BSDS300_6_188005.jpg,11.166501236790605,0.05535713645675949,4970.845182349855,0.25626961097140555,4541.4934596121775,75593.81034520481,22670.81054092359,1.0
noisy_BSDS300_7_25098.jpg,10.874673875538921,0.10472485218658144,5316.34275900631,0.005987094768342693,4762.4329697691755,71980.68453760723,22403.65665415849,1.0
noisy_BSDS300_8_101087.jpg,11.075920503437102,0.07208349960955916,5075.610773246287,1.2192581719613313,5065.857492627252,69520.86242825542,21969.126569048516,1.0
noisy_BSDS300_9_187003.jpg,11.09334738229254,0.12242937985932972,5055.284743406239,0.09719276723931092,4875.863155788394,74353.51467526739,22838.375399885124,1.0
noisy_Pistachio_Image_Dataset_10_siirt 380.jpg,10.056991059409492,0.021302604939844604,6417.727236111111,4.811554889212626,5365.266275425155,59035.35112329777,30537.330366003567,1.0
noisy_Pistachio_Image_Dataset_11_kirmizi 993.jpg,10.009336302947407,0.017247090629670597,6488.536179629629,5.1214734576905965,5138.093839762839,58297.45792053284,30355.073906309553,1.0
noisy_Pistachio_Image_Dataset_12_kirmizi 843.jpg,9.98774384527001,0.014838576772567282,6520.876518518518,5.29261641666605,4532.543351367777,60168.911116548006,30657.351643539234,1.0
noisy_Pistachio_Image_Dataset_13_kirmizi 868.jpg,10.00697616649054,0.015354953039749326,6492.063277777777,5.149820428993822,5216.998391755277,58215.94056219557,30310.820304825458,1.0
noisy_Pistachio_Image_Dataset_14_kirmizi 567.jpg,9.966244073106175,0.013553410591086697,6553.238190740741,5.344118030394,4938.017282543512,58047.451154004426,30269.466917682475,1.0
noisy_Pistachio_Image_Dataset_15_kirmizi 1105.jpg,9.964816498515534,0.01677762218212321,6555.392667592592,5.234048672675431,5156.998798249931,57930.08095900494,30244.34076258049,1.0
noisy_Pistachio_Image_Dataset_16_siirt 651.jpg,10.099663937240528,0.015825637889769456,6354.976766666667,4.7568567506761745,5544.227502970339,58930.974044104165,30469.78837873931,1.0
noisy_Pistachio_Image_Dataset_17_kirmizi 521.jpg,10.02168086012462,0.013302110682491734,6470.119096296296,5.163682485921868,4910.02243084166,59717.72607861296,30609.56428793359,1.0
noisy_Pistachio_Image_Dataset_18_kirmizi 1081.jpg,10.075141045662628,0.021130003670972092,6390.962309259259,4.840781521682878,5295.474944368394,58925.643553884445,30576.207357845713,1.0
noisy_Pistachio_Image_Dataset_19_kirmizi 56.jpg,10.02850378941389,0.020000523152596632,6459.962276851852,4.9191607558872406,5816.060045509998,57267.48306712871,30190.467007908224,1.0
noisy_Pistachio_Image_Dataset_1_siirt 578.jpg,9.998850588036017,0.015758522058086102,6504.2211916666665,5.157950578817444,5213.610557388118,58139.29804711106,30309.132105715118,1.0
noisy_Pistachio_Image_Dataset_20_kirmizi 349.jpg,9.972296487847395,0.012096531141804596,6544.111827777778,5.310811758165056,4890.514184656105,58102.17063863408,30171.096439645236,1.0
noisy_Pistachio_Image_Dataset_2_siirt (7).jpg,10.111543849422413,0.02040220902793863,6337.616794444444,4.624818232086415,5228.845561435176,60306.02028055518,30820.87160838528,1.0
noisy_Pistachio_Image_Dataset_3_kirmizi 224.jpg,10.076335772239629,0.014082531690559355,6389.204423148148,4.829750463682936,5232.637814560487,59438.56795990999,30570.80307497868,1.0
noisy_Pistachio_Image_Dataset_4_kirmizi 275.jpg,10.115619149797395,0.016438124762276685,6331.672537962963,4.826235210539979,5324.142192042471,59980.839648857276,30773.808144174633,1.0
noisy_Pistachio_Image_Dataset_5_kirmizi 513.jpg,10.031896896596155,0.015033676640823385,6454.917132407408,4.963714338567071,5226.303546145063,58639.85394890319,30366.55487995861,1.0
noisy_Pistachio_Image_Dataset_6_kirmizi 55.jpg,10.037907923872936,0.013370010962406866,6445.989125,5.20932689927187,4730.487003610338,59631.02972703994,30562.247497794757,1.0
noisy_Pistachio_Image_Dataset_7_kirmizi 424.jpg,10.063399518848037,0.017603675584518075,6408.264206481482,5.035349899156548,5126.779311704931,59418.49778303993,30577.139526549272,1.0
noisy_Pistachio_Image_Dataset_8_kirmizi 1029.jpg,9.99491752014258,0.01738375704457078,6510.114227777778,5.057251627780945,5455.675842972217,57989.35682899558,30279.832616570373,1.0
noisy_Pistachio_Image_Dataset_9_kirmizi 141.jpg,9.98204609638273,0.014099631752026701,6529.437230555555,5.179323603883592,5288.248095325549,57658.21806208366,30142.335686487924,1.0
noisy_Pokemon_10_dustox.png,8.017500102625096,0.05824706538552401,10264.323958333332,3.856406313780091,4286.503008777006,65326.72204969136,9242.203689792252,1.0
noisy_Pokemon_11_muk.png,8.11838822452923,0.08282270449011317,10028.62837962963,3.601173044029828,4564.962401384066,66288.16676265432,9443.695636395134,1.0
noisy_Pokemon_12_wobbuffet.png,8.03074980798746,0.042909304006890324,10233.056689814815,4.059404366808329,4159.5270677035105,62986.41141155478,9153.589336186536,1.0
noisy_Pokemon_13_aromatisse.png,8.059102525810161,0.07646306387873907,10166.46824074074,3.7542608084873317,4587.477402604167,64240.86856110629,9329.232615948074,1.0
noisy_Pokemon_14_lotad.png,7.9911615238177225,0.02921402617513035,10326.762962962963,4.383876241396228,3564.7969555362656,60169.15846450617,9003.05365110115,1.0
noisy_Pokemon_15_honedge.png,8.026365242310098,0.07426886499519468,10243.393032407408,4.042423225640664,3965.548968441358,64240.90788112943,9243.223155012418,1.0
noisy_Pokemon_16_poliwrath.png,8.012786026207287,0.07178924715701533,10275.471481481482,3.897024958416831,4299.419485937499,63627.98174756463,9272.00410271936,1.0
noisy_Pokemon_17_meloetta-aria.png,7.925834217136179,0.04840258028757208,10483.274050925926,4.393574700730687,3699.5541221788194,61846.75069251542,9106.763053357598,1.0
noisy_Pokemon_18_gothorita.png,7.967592835564319,0.07297968077175461,10382.957523148149,3.9721250794576433,3939.0510329427084,63873.25336041666,9249.960516054894,1.0
noisy_Pokemon_19_palkia.png,8.232464112576267,0.1646974397457402,9768.63650462963,2.987413812673458,6077.5328651572145,68004.33510531926,9712.7959862122,1.0
noisy_Pokemon_1_nidoqueen.png,8.035684080120888,0.07777934192531744,10221.436921296296,3.663828155304115,4813.5124353732635,66794.14010030382,9396.386700759012,1.0
noisy_Pokemon_20_starmie.png,8.07411226149905,0.0695950229289411,10131.392361111111,3.991064974765932,4270.150763768326,63647.03053853685,9188.23006537984,1.0
noisy_Pokemon_2_donphan.png,8.11006918664072,0.08382197123152284,10047.856921296296,3.5612331171324776,4835.3762190924,65797.93653606772,9388.516538726204,1.0
noisy_Pokemon_3_arceus.png,8.165589397357424,0.15212510253928865,9920.222685185185,3.442681037315743,5510.328740234375,63884.97646111111,9502.3906270039,1.0
noisy_Pokemon_4_stunfisk.png,8.045183669878554,0.06812119514295915,10199.103379629629,3.6318579275129457,4694.981682098766,64871.5640175733,9322.234666551645,1.0
noisy_Pokemon_5_registeel.png,8.128075307037676,0.10902661104259813,10006.28412037037,3.4351350181889053,5212.847921484375,65937.81349301215,9501.719810200655,1.0
noisy_Pokemon_6_sawsbuck.png,7.993567672017447,0.0703760183263203,10321.043148148148,3.9874782485922813,3868.868170095486,63587.47106110629,9226.357624411094,1.0
noisy_Pokemon_7_nidoran-f.png,7.965736347171438,0.03723103804786178,10387.396898148148,4.433525725799015,3768.0100490692516,63202.72323146219,9066.070967504826,1.0
noisy_Pokemon_8_kommo-o.png,7.999561053430675,0.08719030245603136,10306.809652777778,2.690995109539527,4499.355544748264,67368.75349224055,9519.410456165697,1.0
noisy_Pokemon_9_octillery.png,8.056957676051912,0.0463059179643249,10171.49039351852,4.02959049767653,3726.180938869599,63848.575079552465,9075.376796322169,1.0
noisy_Sports_10_109.jpg,11.286745164339,0.17693682727395943,4835.104272959184,0.11949171037139106,4727.512217059329,77433.70502048312,13327.173699754523,1.0
