Name,PSNR,SSIM,MSE,Entropy_Diff,Noise_Variance,Sharpness,Spatial_Freq,Dynamic_Range
noisy_BSDS300_10_46076.jpg,17.742312608583102,0.20507254228259106,1093.5763261464197,0.21908805842815937,4527.900892021037,18223.88899658464,12228.49857223918,1.0
noisy_BSDS300_11_66039.jpg,17.595989034154407,0.2991399836179949,1131.0490972640505,0.3938999969820163,3559.49259146547,18277.471220227882,12347.179192851485,1.0
noisy_BSDS300_12_249087.jpg,17.6606092772928,0.4085125589267678,1114.3443954378533,0.18646618165355555,3596.7217052113274,19374.63754867498,13562.497619195798,1.0
noisy_BSDS300_13_20008.jpg,17.37485708704907,0.20825073355204649,1190.130683523207,0.5810488325754317,2675.28890013819,20866.044976036486,13016.198844301145,1.0
noisy_BSDS300_14_42044.jpg,17.65569009400182,0.24678401078508436,1115.607310401703,1.1931769577185776,2232.4500406742877,15934.362487160632,11757.321539098242,1.0
noisy_BSDS300_15_108070.jpg,17.403278360491754,0.39947136536784966,1182.3676120405091,0.4964790727199251,2512.363682042329,22090.040280249108,14066.73774558847,1.0
noisy_BSDS300_16_87065.jpg,17.485456811291723,0.5488787024307845,1160.2048583450453,0.14400708464719525,3167.036271229698,21600.86576157363,15070.332357939844,1.0
noisy_BSDS300_17_143090.jpg,17.39497822473667,0.15580635396225775,1184.629486423879,0.16684052827468232,2487.5142901100407,19711.550891535895,12442.88096958875,1.0
noisy_BSDS300_18_117054.jpg,17.784851999183783,0.37657335712847134,1082.916973767441,0.046460190440154925,4354.989179503492,20560.35107412724,14257.258807638318,1.0
noisy_BSDS300_19_189080.jpg,18.00275517903938,0.18616081891057915,1029.9232042970361,0.1604576730865661,5136.726397231545,16779.813285376775,12064.517825124758,1.0
noisy_BSDS300_1_26031.jpg,17.898495036663775,0.557913910013723,1054.947524087711,0.4018923452707739,5908.57621194349,23830.534806276064,16665.487339572945,1.0
noisy_BSDS300_20_42049.jpg,18.136526235413303,0.198848071447392,998.6831842626235,0.699815908003111,3319.5352872571143,17494.50236884916,12855.103036755952,1.0
noisy_BSDS300_2_97033.jpg,17.989609539577213,0.4124944253495422,1033.0453969425932,0.13454277814223747,5434.88460978825,18239.961000461975,13464.362789398505,1.0
noisy_BSDS300_3_15088.jpg,17.427545908007186,0.29242265476118406,1175.7791918446123,0.5386685847525534,2568.428559537268,20713.722341626584,13121.57060319244,1.0
noisy_BSDS300_4_176039.jpg,17.64164702340817,0.25798191598403175,1119.2205059120947,0.12772712989410095,3868.0464389980098,18758.34457623856,12959.942523409427,1.0
noisy_BSDS300_5_385039.jpg,17.650762708840276,0.359473298431264,1116.8737659298406,0.24743952939495362,4337.673782082843,20445.227912769864,14233.39729636014,1.0
noisy_BSDS300_6_188005.jpg,17.30795837597459,0.2250341625664034,1208.6053803623897,0.20606861562288792,2978.609162696648,19914.931414232946,12655.910669038547,1.0
noisy_BSDS300_7_25098.jpg,17.55586737971068,0.32881606133200986,1141.5465422287853,0.09476563278929184,3911.731252503905,18088.724604448165,13058.5650345149,1.0
noisy_BSDS300_8_101087.jpg,17.97651799408587,0.2601029739805946,1036.1641483323726,1.1704391140761405,4717.042853574332,17188.177220724134,12370.99493504707,1.0
noisy_BSDS300_9_187003.jpg,17.50355633155849,0.351915227097428,1155.3796866600605,0.13473568385896595,4021.59743346176,20418.627769067803,13822.800634859208,1.0
noisy_Pistachio_Image_Dataset_10_siirt 380.jpg,17.84932731503118,0.06405737436977414,1066.95875,4.304857392399516,6684.843448561041,10511.666748546637,14233.182394635463,1.0
noisy_Pistachio_Image_Dataset_11_kirmizi 993.jpg,17.82518647515946,0.05292454807571717,1072.9060972222221,4.555425310720108,6107.350263022954,10168.51640320293,13963.531116231436,1.0
noisy_Pistachio_Image_Dataset_12_kirmizi 843.jpg,17.59260422822442,0.04364200069043617,1131.9309583333334,4.753673585021168,4459.775060517008,11032.27679040861,14154.090440740323,1.0
noisy_Pistachio_Image_Dataset_13_kirmizi 868.jpg,17.84744347320561,0.04857065796619534,1067.4216657407408,4.570270905273203,6287.40333403882,10067.971913595484,13857.919724148764,1.0
noisy_Pistachio_Image_Dataset_14_kirmizi 567.jpg,17.789428544960476,0.04041206484960205,1081.7764092592593,4.731314313114597,5604.996526063821,9998.16872496296,13702.113694262847,1.0
