Name,PSNR,SSIM,MSE,Entropy_Diff,Noise_Variance,Sharpness,Spatial_Freq,Dynamic_Range
BW_Noisy_BSDS300_4_176039_bw.jpg,10.711390833747965,0.08243335245961489,5520.027959663474,6.048133906807241,5516.060406338865,103755.32547928639,144.50325688502838,204
BW_Noisy_Sports_3_119_bw.jpg,9.945916284805708,0.08710552826712713,6583.983478156888,5.581104046221419,6422.3734910032335,123798.48127697922,157.94235802000247,238
BW_Noisy_Pokemon_18_gothorita_bw.png,8.598120913949442,0.08753342559726188,8979.833194444445,0.600884895945995,8124.701265258489,156002.88391649304,177.88226443352917,238
BW_Noisy_Sports_2_116_bw.jpg,9.442839802149315,0.08858806002465766,7392.5859175701535,5.758058475419361,7023.230928362634,130352.72753530025,162.20651465110595,224
BW_Noisy_BSDS300_6_188005_bw.jpg,10.09213998758042,0.03789700703794969,6365.996010388534,5.9688860733491556,6305.277778144331,114586.746949169,151.78262239239007,229
BW_Noisy_Pokemon_11_muk_bw.png,9.743533539349343,0.11569058452287038,6898.060625,1.2563776344688047,6322.683789694252,124816.06369375001,159.07464555089496,204
BW_Noisy_Pokemon_19_palkia_bw.png,8.480927458813559,0.17554992965764682,9225.451180555556,2.0940467388773922,9045.45727985629,162984.02328888886,181.62798807017649,228
BW_Noisy_BSDS300_10_46076_bw.jpg,9.878610035670716,0.0498255104556829,6686.815758965292,5.731807310919322,6647.990610318044,119494.7789653169,154.93537594740948,224
BW_Noisy_BSDS300_11_66039_bw.jpg,10.021702973219595,0.06577430820898689,6470.086152291759,5.5755879527569165,6250.44008782058,117928.74870542792,154.03037778508465,220
BW_Noisy_Sports_13_132_bw.jpg,9.169729546598447,0.08746031931167397,7872.404595822704,4.629823756654439,7406.361550759296,140301.74055534817,167.77136824477117,231
BW_Noisy_Pokemon_17_meloetta-aria_bw.png,8.50042663498066,0.06042898752929067,9184.123125,0.21276652645479344,7997.459377888697,160631.67888888888,179.60180044389608,240
BW_Noisy_BSDS300_14_42044_bw.jpg,9.054608646234087,0.061081107053544685,8083.8732650695265,4.114349394586139,7401.207422487964,142418.52090961984,169.18917792766834,235
BW_Noisy_Pistachio_Image_Dataset_13_kirmizi 868_bw.jpg,8.255219165503803,0.010746919182505667,9717.587152777778,1.2415465499601366,9079.16768861536,163655.7068903455,181.05158180877376,245
BW_Noisy_Sports_5_038_bw.jpg,9.302753938349419,0.09571978195228321,7634.928372130102,5.8438078073413875,7309.569488557166,134952.53894157204,164.58362944180394,234
BW_Noisy_Pistachio_Image_Dataset_9_kirmizi 141_bw.jpg,8.1571271219595,0.010354811115069194,9939.571191666666,1.2178846341308824,9313.53812624055,166454.3497582703,182.59178150395482,247
BW_Noisy_Sports_19_049_bw.jpg,9.410272125853647,0.11164140638130002,7448.23118622449,6.03922296442013,7306.638451323217,130054.30452137836,161.95385815127491,233
BW_Noisy_Pokemon_20_starmie_bw.png,8.084368615062953,0.07750408219799122,10107.494166666667,0.5238635373028435,9046.092065972225,175703.0534548611,187.2440793138604,255
BW_Noisy_Pokemon_9_octillery_bw.png,8.645739587387611,0.06308865775948222,8881.910694444445,0.5515565515116078,7858.124016666667,151341.5769906202,175.21169168968692,233
BW_Noisy_BSDS300_17_143090_bw.jpg,10.023288852606505,0.03133873632503488,6467.723952565074,5.860079775569346,6389.110332391064,115088.2003712434,151.86712253059855,236
BW_Noisy_Pokemon_14_lotad_bw.png,8.33678501803477,0.04004574434639643,9536.782083333334,0.16490553819553777,8279.537927758489,163035.47796844132,181.26824606315446,242
BW_Noisy_Sports_1_015_bw.jpg,9.655247522593523,0.14683547891578716,7039.7236128826535,5.771769849874633,6745.035098645052,125978.90383902076,160.17601800042593,232
BW_Noisy_BSDS300_9_187003_bw.jpg,10.29588847027587,0.1137656974334941,6074.233936308703,6.033468135749224,6055.509276872274,113757.21421479464,151.60659109052722,217
BW_Noisy_Pokemon_15_honedge_bw.png,8.944188415092588,0.0953710822747937,8292.0425,0.7330046290529425,7404.201155555555,146293.34896510415,172.07074794083616,226
BW_Noisy_BSDS300_12_249087_bw.jpg,9.882805656613726,0.09222303886692322,6680.358896639271,6.163889495492594,6594.128581732472,117181.70393704037,153.83526460331268,224
BW_Noisy_BSDS300_16_87065_bw.jpg,10.590546091895161,0.1851085577024943,5675.782592081658,6.080166296697451,5643.1333374255955,104599.23944418627,145.92734613156165,213
BW_Noisy_Pistachio_Image_Dataset_12_kirmizi 843_bw.jpg,8.219718749991587,0.010931037004005145,9797.346905555556,1.0148613456217859,8951.872068853061,164104.91391122228,181.28103653446956,252
BW_Noisy_Pistachio_Image_Dataset_1_siirt 578_bw.jpg,8.25899798506872,0.011667347282538845,9709.135505555556,1.2555176878824827,9077.349965214687,163520.56457820293,180.88125016458127,245
