Name,PSNR,SSIM,MSE,Entropy_Diff,Noise_Variance,Sharpness,Spatial_Freq,Dynamic_Range,Majory
noisy_BSDS300_10_46076.jpg,16.63022071321331,0.2307704725979853,105.0188599814768,0.0529413332935497,9666.298847919472,80.20016746037176,9.539057030537094,247,False
noisy_BSDS300_11_66039.jpg,14.904488811581514,0.2101316531329578,108.72915762635388,0.0046050799982753,6131.0899461544905,80.89971085483788,9.548146509955291,249,False
noisy_BSDS300_12_249087.jpg,17.094854190217454,0.3361526806358763,101.73983976787716,0.4719542538097689,10210.337517767302,97.23970806720102,10.063046331573014,251,False
noisy_BSDS300_13_20008.jpg,18.156316330997427,0.2331004383765501,100.21218558601736,0.3647652365796165,10233.922006040992,84.57379020615531,9.619719560153008,234,False
noisy_BSDS300_14_42044.jpg,13.791547433208429,0.1897544991106705,112.56100672923102,1.5377836297645446,3082.3670813463023,75.37806550259717,9.322875964523757,238,False
noisy_BSDS300_15_108070.jpg,15.294071542433246,0.2319170786961552,107.91740122581244,0.081064610041933,5544.768207016335,89.06111016277788,9.888443769224486,233,False
noisy_BSDS300_16_87065.jpg,16.96280777313579,0.384868842477075,101.36721048870582,0.5227057744469645,10266.67589119273,112.1926273378348,10.702048295948508,253,False
noisy_BSDS300_17_143090.jpg,17.00527723561427,0.2147442010043435,101.98729930505633,0.3366475502329837,7866.854223808768,83.71259183417378,9.551500312547018,229,False
noisy_BSDS300_18_117054.jpg,16.197083176842867,0.2602058792263236,103.31731443880976,0.5180217658761697,9659.93156877557,113.4062776660972,9.954592631857295,252,False
noisy_BSDS300_19_189080.jpg,16.300519273019475,0.2625018178716699,106.41636604253426,0.0303390591847279,9468.90174769891,85.98522411016108,9.54105954453704,253,False
noisy_BSDS300_1_26031.jpg,13.105330478699951,0.2170286192663049,110.63770312368445,0.1625414631948425,5601.759666257241,113.1598562540785,10.431961968292365,255,False
noisy_BSDS300_20_42049.jpg,17.344883607226823,0.2611647423204501,102.76747991701262,0.6533312404812222,8418.959838633118,80.3908768462257,9.587469131633531,248,False
noisy_BSDS300_2_97033.jpg,15.40036364806286,0.2869112967188514,105.48041571406056,0.229415879089541,9013.09389677032,96.859632555933,9.989780710783624,255,False
noisy_BSDS300_3_15088.jpg,17.989355809810128,0.1875925554728478,98.16134178751,0.0516299451779582,10652.906029829128,79.7103836488823,9.594235435791472,237,False
