Name,PSNR,SSIM,MSE,Entropy_Diff,Noise_Variance,Sharpness,Spatial_Freq,Dynamic_Range,Majory
noisy_BSDS300_10_46076.jpg,17.424150799942005,0.504257839504491,108.83634389241864,0.3639171965562839,9474.612338579816,3.804916655477826,2.822999592232304,173,False
noisy_BSDS300_11_66039.jpg,15.374511130760617,0.3137129261239818,110.9262180944424,0.4630570616233642,5826.340248112922,3.586822609062974,3.105427369660289,171,False
noisy_BSDS300_12_249087.jpg,17.28554143090628,0.3002275789987351,103.26729533271588,0.7881844820753336,10122.869277080785,4.086293819816562,3.77737501563185,166,False
noisy_BSDS300_13_20008.jpg,19.4063222070296,0.5044127127501926,104.4283823723076,0.2671758569589091,9306.433639262465,3.4189933895634077,2.445967583224238,142,False
noisy_BSDS300_14_42044.jpg,14.074894732297428,0.313299467353431,113.17640213901896,0.8859376400910293,2801.8870262231208,3.0721171911133216,2.9953896197021272,164,False
noisy_BSDS300_15_108070.jpg,15.626739880651272,0.2355542317841298,111.75901926369217,0.6869114073024338,4454.028188268322,3.269544759477969,2.89097632891057,165,False
noisy_BSDS300_16_87065.jpg,16.43188668995475,0.2337215431861009,101.36678950697642,1.0324416588172405,9957.879651473668,4.621317213407709,4.291593110561709,163,False
noisy_BSDS300_17_143090.jpg,18.12432051502821,0.5696133970878302,101.5022182498818,0.7252950278239698,6823.896041659873,3.4052140793413535,2.516543837209913,165,True
noisy_BSDS300_18_117054.jpg,16.39316606528006,0.3685332227047846,102.39904750185124,0.781578573142137,9726.734322548364,6.29774482620758,3.733644172463515,183,False
noisy_BSDS300_19_189080.jpg,16.752649010497894,0.5706183826677574,109.45482218379416,0.4048609478965517,9481.944516518548,3.783950464874581,3.4386627965155507,177,False
noisy_BSDS300_1_26031.jpg,12.761196719461037,0.1749804160207988,112.68843681927794,0.1146579541618093,4601.733389773594,4.348993707649622,3.860469100689023,203,False
noisy_BSDS300_20_42049.jpg,17.843544711151914,0.6100153808133763,108.29702959609502,0.1027746179447808,6425.159604765778,3.513241264848729,3.6966842127037496,166,False
noisy_BSDS300_2_97033.jpg,15.44355927882092,0.3283706459874341,105.82782710820094,0.4839563587928364,8810.892196286264,4.275521870493624,4.111486128683488,191,False
noisy_BSDS300_3_15088.jpg,19.115445405188723,0.374900491675862,94.12779062311772,0.6620367369766944,10398.625523005643,2.8637634320295695,2.2901143109740167,150,False
noisy_BSDS300_4_176039.jpg,17.404617428758225,0.477783512197921,104.75412508122788,0.6204969453856224,9048.19895243802,5.526648140785974,3.397551113492136,175,False
noisy_BSDS300_5_385039.jpg,15.6266493275794,0.3332312235500304,110.95551626392748,0.6193223319012828,6984.162567622503,3.72084377087819,3.7351848381890753,173,False
noisy_BSDS300_6_188005.jpg,17.702960056469095,0.422481370141685,98.7143844059732,0.6908901860738466,7857.586205701902,3.284541975378259,2.648400619785644,165,False
noisy_BSDS300_7_25098.jpg,16.448684508191278,0.3411165114623807,103.21335354045634,0.7568262678241338,9193.16004341295,5.061999504327762,3.964831608857468,193,False
noisy_BSDS300_8_101087.jpg,16.205551047402064,0.5086816996378875,99.57772725997025,0.5880603521972887,9679.13587589812,4.235701305706239,3.1012249797670957,180,False
noisy_BSDS300_9_187003.jpg,16.17275168676587,0.3473161682010077,108.48943767635356,0.6820976721726861,7484.089019370181,4.077659320834288,3.564467243656261,170,False
