SSIM,PSNR,MSE,Noise_Variance,Noise_Std,Entropy,Sharpness,Image_Name,Original_Image
0.17152242391673944,7.578880382366445,11355.135542889031,9805.27169372732,99.02157186051593,7.801487417088735,529.3682510518173,4.jpg,4.jpg
0.10283134910946005,6.9170554595692755,13224.364616549745,7364.142136761889,85.81457997777468,7.57051707293023,900.8368372394859,5.jpg,5.jpg
0.2418118224598329,6.844639676717469,13446.720975499575,11542.613990679845,107.43655798041858,7.62773295162732,1990.1762677037382,2.jpg,2.jpg
0.15446149393981357,7.344254070193712,11985.466816804847,11706.138331716022,108.19490899167124,7.87354829953952,567.7239188575983,3.jpg,3.jpg
0.19025594755085612,9.314693849172063,7613.966750372024,6388.7691047516555,79.92977608345751,7.608805053709203,1372.3450937394248,1.jpg,1.jpg
0.2986089610559948,8.97000427076329,8242.898151838861,8217.063749710243,90.64802121232566,7.1545132078387885,471.01192977854436,4.jpg,4.jpg
0.25211650254295115,6.41404185015613,14848.280931122448,9869.05889314239,99.34313712150623,7.60928274440417,962.704545268115,5.jpg,5.jpg
0.11868595966912417,5.43697241486546,18594.440682132226,8766.550571758837,93.62985940264375,7.671684084506011,3911.7775766320256,2.jpg,2.jpg
0.08820631783268972,6.098332458778996,15967.874661192602,14968.503251740482,122.34583463175395,7.806255069611032,2531.0996519034725,3.jpg,3.jpg
0.15190595342268579,9.256706395844033,7716.310965401785,5099.742577529758,71.41248194489363,7.543096699342889,1892.23091375088,1.jpg,1.jpg
