Name,PSNR,SSIM,MSE,Entropy_Diff,Noise_Variance,Sharpness,Spatial_Freq,Dynamic_Range,Majory
noisy_BSDS300_10_46076.jpg,24.240441999809654,0.5648974224071942,76.4845607649346,0.2035499137455279,10040.62424228064,301.40268461173406,8.586119635516326,255,False
noisy_BSDS300_11_66039.jpg,23.17919777946297,0.5927042836473073,85.17407054790232,0.2406656057661562,9197.631328285584,277.58815629369855,9.652197886061394,255,False
noisy_BSDS300_12_249087.jpg,20.153511312561825,0.7159004912725905,79.39605097549023,0.0073945785687001,10735.021423074855,2446.4745378548855,10.771222473912704,255,False
noisy_BSDS300_13_20008.jpg,24.010472146897143,0.582246773219298,79.68743725753072,0.2970095461828483,9356.498607025596,542.1900893480453,9.131082830940036,255,False
noisy_BSDS300_14_42044.jpg,23.88791699823557,0.5907607675194925,85.43787928834658,1.2354498803546088,7698.380207808503,278.01519835644626,8.879818541618791,255,False
noisy_BSDS300_15_108070.jpg,20.75094548050707,0.6475140632791115,85.29303566686744,0.0936635357885133,10303.91494399314,1348.4824495962598,11.056433791330829,255,False
noisy_BSDS300_16_87065.jpg,20.626129204780597,0.7738647150379555,83.77073982681459,0.0238899039087527,10993.121936947062,2216.5577980004255,12.19891941401339,255,False
noisy_BSDS300_17_143090.jpg,25.175374846329703,0.5796106705786883,78.55752661360138,0.0383859140155093,8622.249245877525,181.9612296460276,8.258625315256477,255,False
noisy_BSDS300_18_117054.jpg,21.24488651932435,0.6313440048901303,82.71546168742431,0.0043698560118947,10646.64718453198,1155.6450371069902,10.452231572271211,255,False
noisy_BSDS300_19_189080.jpg,21.83644705909439,0.6105883935512729,71.3202915352448,0.1219945254218277,10201.271209808096,1357.503281102483,8.233320475255127,255,False
noisy_BSDS300_1_26031.jpg,15.36926277543066,0.4957569918964284,92.65939987435314,0.5364894725500751,10320.366682609436,6394.246076007305,11.75123959776572,255,False
noisy_BSDS300_20_42049.jpg,24.598045150933476,0.5700877181696159,78.78536840219083,0.4956168152323066,9031.282759402722,272.7603703832177,8.58703033423645,255,False
noisy_BSDS300_2_97033.jpg,17.759970824635307,0.55189589641476,80.87795631720866,0.1511047487953245,11930.381893668826,5538.580833362644,10.43399667997372,255,False
noisy_BSDS300_3_15088.jpg,22.544506793772573,0.5115448987498229,84.30482099640979,0.0010631381120473,10368.932558679642,207.78088178994415,9.264007628142313,255,False
noisy_BSDS300_4_176039.jpg,22.95890544471073,0.6045552501751942,79.12785754841829,0.0938193945687286,9786.28904203651,1149.574581509053,9.5497529563588,255,False
noisy_BSDS300_5_385039.jpg,20.64403456723266,0.5811883626355284,84.10573981602019,0.1026239745204753,10243.487838731551,2169.287786357364,10.227838369959937,255,False
noisy_BSDS300_6_188005.jpg,24.78680563557179,0.6327204999696082,80.41121279439037,0.073904733742161,8993.447865519282,178.42675729696262,9.215673429322178,254,False
noisy_BSDS300_7_25098.jpg,22.347899482264992,0.6782181989061357,81.98801821231727,0.0393734813987096,9815.133109573197,951.5091085000514,10.304501855215086,255,False
noisy_BSDS300_8_101087.jpg,17.610897504423832,0.5577693617598701,75.2249424118583,0.9291268283167886,13547.326248287596,5171.298473885036,8.983477611841703,255,False
noisy_BSDS300_9_187003.jpg,21.72655976882856,0.6519854304880403,81.47242785560543,0.0598315335756423,10274.867589774196,1519.2140255250856,10.212895763332298,255,False
noisy_Pistachio_Image_Dataset_10_siirt 380.jpg,24.138362887896733,0.2067747433152624,104.9956,3.005878357379829,2756.2194760294615,36.02410542913581,3.866763690184107,255,False
noisy_Pistachio_Image_Dataset_11_kirmizi 993.jpg,24.3351765026218,0.1893941174324392,105.88922407407408,3.1550179532362237,2453.2113857051827,28.672627599506175,3.658944415379364,255,False
noisy_Pistachio_Image_Dataset_12_kirmizi 843.jpg,24.3156876747282,0.1726712931207739,109.79013703703704,3.28244752218066,1612.4530277629317,11.287213387152775,3.5618304367417837,255,False
noisy_Pistachio_Image_Dataset_13_kirmizi 868.jpg,24.518181075734717,0.1986068406780177,104.31948796296297,3.166170315227794,2640.8461861141905,11.557833233055554,3.5360080331129464,255,False
noisy_Pistachio_Image_Dataset_14_kirmizi 567.jpg,24.42996474932564,0.1726237232425465,107.23735092592592,3.2761437830114164,2149.5331352443195,11.188944205432096,3.308227799620091,255,False
noisy_Pistachio_Image_Dataset_15_kirmizi 1105.jpg,23.586093426277493,0.1773289763524056,105.44834722222222,3.1873994158078434,3572.14160640541,192.3663606592284,3.5953801588102148,255,False
noisy_Pistachio_Image_Dataset_16_siirt 651.jpg,24.666834012940644,0.23026645241796,102.99836666666668,2.913806245542471,2797.3418847229636,14.79071657996914,3.3854495685657717,255,False
noisy_Pistachio_Image_Dataset_17_kirmizi 521.jpg,24.46128704402842,0.1924687228261424,108.51322685185184,3.1690294726883135,1680.945361551782,10.101286099374995,3.381070665117087,255,False
noisy_Pistachio_Image_Dataset_18_kirmizi 1081.jpg,23.69807025528173,0.2083470958327149,105.3034712962963,3.0205651460790746,2716.6173795554105,135.6632888788889,3.9791796063327736,255,False
noisy_Pistachio_Image_Dataset_19_kirmizi 56.jpg,24.062184249940927,0.233063501002084,99.7825324074074,2.981039717568073,6201.155055104587,144.85582774416665,3.704067985857017,255,False
noisy_Pistachio_Image_Dataset_1_siirt 578.jpg,24.54509078679311,0.1965881388945376,104.74325555555556,3.1594292309456304,2773.569228587377,12.225180546103395,3.5311425522038076,255,False
