Name,PSNR,SSIM,MSE,Entropy_Diff,Noise_Variance,Sharpness,Spatial_Freq,Dynamic_Range,Majory
noisy_BSDS300_10_46076.jpg,19.40981609611855,0.5553504748573745,88.6607470158872,0.1389217214657483,10405.32314723789,1.664736625298052,1.4906418894469555,198,False
noisy_BSDS300_11_66039.jpg,18.060746825704214,0.3459436950974455,99.4507850769533,0.0559822880657243,9503.389170586235,1.7414911605759602,1.8735658630206056,239,False
noisy_BSDS300_12_249087.jpg,16.897999085795526,0.2382733588169356,100.15182544154509,0.2971931921486126,9670.139436340638,1.6915239179123358,1.6547277979094686,205,False
noisy_BSDS300_13_20008.jpg,20.42111097977258,0.5799648368195998,93.42801968035612,0.0379691865983629,8698.438362027739,1.502257013088107,1.1954162558278998,156,False
noisy_BSDS300_14_42044.jpg,18.614638036517068,0.5392450065170268,94.31946036618932,1.1270078648445594,6633.756172959933,1.4745888949818555,1.4104911675172631,136,False
noisy_BSDS300_15_108070.jpg,17.518270236823145,0.2389782041706055,98.07020679917876,0.3563523241167132,8913.528611393649,1.6639399762271891,1.279227710329806,162,False
noisy_BSDS300_16_87065.jpg,14.794878081582963,0.1186084120769368,104.66195383017812,1.1415877193829562,8736.693875033001,1.799340657543055,1.3903937913809823,131,False
noisy_BSDS300_17_143090.jpg,21.077801327221938,0.6598804433766357,85.12974656899891,0.2269700185376466,9957.390850627036,1.6954359093405091,1.420590288069743,203,False
noisy_BSDS300_18_117054.jpg,16.164214999778522,0.3576501097596885,94.79261792345903,0.221023535721633,10030.8787715425,1.9968844177064704,2.134996943854493,248,False
noisy_BSDS300_19_189080.jpg,17.351093835402537,0.5762517897999043,91.90888875935605,0.1407380440746806,10473.78255657449,47.656660254623304,2.1183569572500973,255,False
noisy_BSDS300_1_26031.jpg,12.761297772241091,0.192150991409678,105.5114409880765,0.4312517720676982,6380.984894254006,121.28780894626826,1.90731033054489,255,False
noisy_BSDS300_20_42049.jpg,16.79674855497184,0.6789344313667517,91.29898770085686,0.6232766258082822,10631.155153568116,1.629361099696596,1.673579798146536,212,False
noisy_BSDS300_2_97033.jpg,15.869775987840365,0.2848228290201493,101.69832233383636,0.0388632342236343,9599.828308753336,1.8626887037179525,2.4309464772055676,243,False
noisy_BSDS300_3_15088.jpg,19.68716334374418,0.443929497361637,82.5212444651697,0.4400559715692935,10810.890310307548,1.414511561359673,1.2192129340304128,173,False
noisy_BSDS300_4_176039.jpg,17.738598016741783,0.5225401486896208,92.05197505197503,0.071832058054702,9473.650997894643,2.0335230249493432,1.9098731216753777,218,False
noisy_BSDS300_5_385039.jpg,15.44583299017136,0.3443492530666101,96.73286658333387,0.1695454279734152,9030.4774755733,1.6160710756344034,1.9541765277262395,217,False
noisy_BSDS300_6_188005.jpg,20.301361947338748,0.4470427095157214,94.49473988726324,0.2257653250326834,10176.267050951135,1.620695439627052,1.3985068881347351,195,False
noisy_BSDS300_7_25098.jpg,14.893177658452906,0.2770841802247172,104.18707564501958,0.5806502385100742,9041.668884672868,1.8307782812892617,1.8346943158319289,240,False
noisy_BSDS300_8_101087.jpg,11.21984123053966,0.4502836034430315,90.29326666709844,1.2267178319280436,11357.422517728804,1045.9716063731569,2.292617305303392,255,False
noisy_BSDS300_9_187003.jpg,16.96524403892137,0.347973559673874,96.39323147734363,0.1496776916193667,9827.513800041412,42.02528464908769,1.733747036685688,255,False
noisy_Pistachio_Image_Dataset_10_siirt 380.jpg,17.71360770278674,0.2057478778377935,103.50611944444444,3.7941710151461185,5444.5027074762365,83.80564721573303,1.5713462712153314,255,False
noisy_Pistachio_Image_Dataset_11_kirmizi 993.jpg,17.886427820180163,0.1749566354186808,108.46087037037036,3.8501407400395737,4286.342538581671,85.98537777700619,1.500103873235207,255,False
noisy_Pistachio_Image_Dataset_12_kirmizi 843.jpg,19.70731043105405,0.159590952218139,111.36099629629628,3.6976364520041898,4608.165939659139,0.9434916601774692,1.242945592184458,227,False
noisy_Pistachio_Image_Dataset_13_kirmizi 868.jpg,17.79095512429472,0.1826466238685121,105.83853425925926,3.7709232054242694,4488.280930454013,119.2708805481404,1.6043589760351074,255,False
noisy_Pistachio_Image_Dataset_14_kirmizi 567.jpg,19.14803078840794,0.1668698461727947,109.057625,3.841893378888156,3955.154872174621,60.848730548140416,1.4522294950866257,255,False
noisy_Pistachio_Image_Dataset_15_kirmizi 1105.jpg,15.896962984820032,0.1537130077244235,105.0467037037037,3.823001271332565,4205.955397928999,214.3796083327083,1.600342548195141,255,False
noisy_Pistachio_Image_Dataset_16_siirt 651.jpg,16.69862941179016,0.2220219077659151,103.91632777777778,3.7082906786022938,5438.476080202253,240.84391110737664,1.6654631158013085,255,False
noisy_Pistachio_Image_Dataset_17_kirmizi 521.jpg,19.49561476788867,0.1929379404247793,107.1032574074074,3.796566526668566,4011.2953761049066,1.0566861083256167,1.3990387430529436,235,False
noisy_Pistachio_Image_Dataset_18_kirmizi 1081.jpg,18.780306359908224,0.190982593519066,102.71224907407408,3.784404695748481,5079.688194301648,1.1412305549305557,1.4986657022278005,255,False
noisy_Pistachio_Image_Dataset_19_kirmizi 56.jpg,13.485044520497054,0.2015773735538751,103.93466018518518,3.839369205007434,6533.020980897384,389.0327555555248,1.8106898306367345,255,False
noisy_Pistachio_Image_Dataset_1_siirt 578.jpg,18.17941171860293,0.1884667681185426,105.8453787037037,3.790541265862805,4713.6183941842155,84.07543053993057,1.4597626750038672,255,False
noisy_Pistachio_Image_Dataset_20_kirmizi 349.jpg,19.56670429822244,0.1714011897577496,111.75356018518518,3.649976327010001,4015.9881914989473,32.00422222219136,1.4020971652378256,255,False
noisy_Pistachio_Image_Dataset_2_siirt (7).jpg,18.36522104137426,0.1994104661451215,103.44146851851852,3.647600659656225,5722.5312612810685,69.92946388758489,1.533594313760541,255,False
noisy_Pistachio_Image_Dataset_3_kirmizi 224.jpg,20.023957927123153,0.2363030975347496,102.7412648148148,3.6628291858177,4788.358768888216,1.0596444374999996,1.4572072526528943,251,False
noisy_Pistachio_Image_Dataset_4_kirmizi 275.jpg,19.02998745200938,0.2369691757236239,101.48058703703704,3.906134313288908,5089.7799345392295,1.2948749965972226,1.530534148651772,255,False
noisy_Pistachio_Image_Dataset_5_kirmizi 513.jpg,17.7221693292428,0.2162556932421836,105.05792037037035,3.7374968247897624,5636.389728434552,122.13653332728398,1.5627969945899525,255,False
noisy_Pistachio_Image_Dataset_6_kirmizi 55.jpg,19.713362345959688,0.1701855827942263,110.46158703703703,3.7847373572636984,3743.221212832563,0.9763361107330248,1.328740350180198,240,False
noisy_Pistachio_Image_Dataset_7_kirmizi 424.jpg,19.29096532604801,0.1836281217175155,105.8850175925926,3.8215132007482833,4384.554669410986,1.1544749982638889,1.4869867721487482,249,False
noisy_Pistachio_Image_Dataset_8_kirmizi 1029.jpg,15.32283167237492,0.1866246281359289,106.06596111111112,3.771009766814448,5363.7536474720155,215.806211105895,1.6074490967914776,255,False
noisy_Pistachio_Image_Dataset_9_kirmizi 141.jpg,16.50295246839937,0.1747090605196682,106.01401111111112,3.834808021254948,4966.145432497498,260.0986805399305,1.6804640361337726,255,False
noisy_Pokemon_10_dustox.png,18.734547778199214,0.077040090001389,112.62488425925926,3.9105993450972063,4142.401380203511,2.539305381944444,4.821672885188781,212,False
noisy_Pokemon_11_muk.png,17.39094323917042,0.1041802280414797,106.40618055555557,4.38838444086062,5174.885061714999,3.824713715277778,5.7412520228532005,199,False
noisy_Pokemon_12_wobbuffet.png,19.585780394880885,0.0926526744213636,118.44618055555556,4.248596319244218,2878.256396754437,2.556180512152778,4.986515430082793,219,False
noisy_Pokemon_13_aromatisse.png,17.980095830218467,0.0964591175848116,113.53902777777778,4.041943789459489,4335.854707398834,2.6377749999999995,5.405950399318139,231,False
noisy_Pokemon_14_lotad.png,19.93610718092467,0.0523840173440224,121.51081018518518,4.020841891004369,2083.437668166474,1.975694135802469,3.710628990751137,192,False
noisy_Pokemon_15_honedge.png,17.21899994086893,0.070997964356472,114.18594907407407,4.286976809424367,3348.3639019627703,3.0361073302469137,5.122791933982831,195,False
noisy_Pokemon_16_poliwrath.png,17.869427052243616,0.0817859337124549,116.20101851851852,4.048078437724508,3742.289571296296,172.60471988811727,5.172642699142982,255,False
noisy_Pokemon_17_meloetta-aria.png,18.437022571994454,0.0522317376713651,123.43886574074074,4.001272647882011,2050.229431785301,11.700692881944445,3.9838082648787863,255,False
noisy_Pokemon_18_gothorita.png,16.49053699585434,0.0612035268922432,112.74085648148149,4.41883423182629,2086.6958535445606,2.55107544367284,4.187516461776247,193,False
noisy_Pokemon_19_palkia.png,13.474013981694506,0.1349817951239101,106.57826388888888,4.338191047553247,6269.445779509066,797.4380697868442,8.157058602340479,255,False
noisy_Pokemon_1_nidoqueen.png,17.685337956237976,0.0858502720323014,109.68847222222222,4.1328282801378435,4409.413692281808,2.806729509066358,5.5873694596823995,233,False
noisy_Pokemon_20_starmie.png,17.559497083027473,0.0564216857651745,116.79435185185186,4.049171425421033,3258.5359320644725,2.3835350646219133,4.621750126271635,210,False
noisy_Pokemon_2_donphan.png,17.14459297201237,0.0872123158032959,114.35377314814816,4.1047587627395306,4902.85848008777,3.0460350646219134,5.4712003814012675,239,False
noisy_Pokemon_3_arceus.png,13.832217326994352,0.0991663896994962,111.89731481481482,4.660413615321923,5278.37555519333,6.187677469135802,7.1377649916223955,250,False
noisy_Pokemon_4_stunfisk.png,17.758924731564317,0.115735594800003,110.74648148148148,4.194847022453001,4283.563627209792,54.583192515432096,6.1550063884172035,255,False
noisy_Pokemon_5_registeel.png,14.932018009523398,0.1168828283495342,106.8986574074074,4.711343833761864,4975.459373660408,607.8136716386961,7.253961537201123,255,False
noisy_Pokemon_6_sawsbuck.png,16.77810073621627,0.0600207409621498,115.94525462962964,4.185136865118102,2558.2093873408567,2.4533054783950616,4.087291570337548,197,False
noisy_Pokemon_7_nidoran-f.png,19.52521200529787,0.0542456541729275,119.48483796296296,4.016335833387967,1589.2469039989498,2.2572910831404323,4.200515174486629,242,False
noisy_Pokemon_8_kommo-o.png,17.013627855061497,0.077174531629054,111.83152777777778,3.655915210778376,4547.922617539009,3.0861048611111115,5.392980965799804,174,False
noisy_Pokemon_9_octillery.png,19.311918216745735,0.0780637528000744,115.65530092592591,4.199560403245595,3063.594774069251,2.442497222222222,4.485137298080523,173,False
noisy_Sports_10_109.jpg,14.428224777566662,0.2118354372071269,99.49877763605444,0.325048080841225,9631.843620828837,436.39409276794663,2.6166836170667924,255,False
noisy_Sports_11_056.jpg,17.219733365603396,0.4122415379281083,97.15364583333331,0.3022708655571593,9923.330254993743,3.04145316648662,3.8771576002291592,235,False
noisy_Sports_12_067.jpg,17.819786457428066,0.4470798022924085,97.5402981505102,0.0721701118000357,9166.894086079472,2.1308783511726226,2.422439573022524,171,False
noisy_Sports_13_132.jpg,15.231040081054434,0.3351832412364044,99.50033880739797,1.2903074872152844,6793.249000391454,2.1043297999206056,3.2953398753844083,231,False
noisy_Sports_14_056.jpg,16.707537716746316,0.1539188520126257,95.43341438137756,0.98630727509724,10103.358875058007,1.7176530540907995,1.8394804540432537,128,False
noisy_Sports_15_008.jpg,17.91209980230008,0.1628461423633826,95.71597975127553,0.8235537719172186,10777.438937520665,1.8313735455882791,2.0344713098419813,137,False
noisy_Sports_16_060.jpg,12.013292788010553,0.5662671069502997,68.64592633928571,2.4628397909623487,11505.632598926208,2713.228017089269,4.551745780913945,255,False
noisy_Sports_17_143.jpg,17.847962124356066,0.3770840613966377,92.2771909545068,0.217101269248447,9427.46068763437,2.481704298827312,2.7614381251257725,225,False
noisy_Sports_18_106.jpg,16.678769557103834,0.1260823083626435,99.87625558035714,0.6237358257804191,9840.786452381664,1.8996532170884763,1.8370301283606656,140,False
noisy_Sports_19_049.jpg,15.877464239090598,0.2766619093854938,100.4661259034864,0.0192237485837258,8903.704501607317,3.3910033330476472,3.236945891725365,194,False
noisy_Sports_1_015.jpg,15.62021769583247,0.3073603716524657,91.12604963860544,0.4532232090479189,10371.794521063634,1.7888230733303463,2.371281944210047,174,False
noisy_Sports_20_1.jpg,9.178240013684777,0.4718231857165442,75.24117772108843,1.6876526201667978,11369.091176825255,4566.97640343896,4.946751614693826,255,False
