Name,PSNR,SSIM,MSE,Entropy_Diff,Noise_Variance,Sharpness,Spatial_Freq,Dynamic_Range
Colour_noisy_Pokemon_16_poliwrath.png,18.228672190236438,0.5284981710494567,977.7169444444445,1.0604956617121184,975.2328182098767,19148.793185937506,63.94712725395577,171
Colour_noisy_Pistachio_Image_Dataset_20_kirmizi 349.jpg,19.21759531466225,0.46599906536619,778.6115277777777,0.4777088497276629,770.5224017584874,15125.172901060618,55.35107277778491,231
Colour_noisy_BSDS300_6_188005.jpg,20.66415076390828,0.451937676693479,558.0399414511564,5.3099373695965095,556.4655707834136,9859.593211381545,45.91896283912476,196
Colour_noisy_Pokemon_10_dustox.png,20.131300157642226,0.5330318974295349,630.8852083333334,1.1775795796572108,630.8687923177083,12784.206202469133,51.98017290612008,152
Colour_noisy_Sports_7_036.jpg,20.55949780568614,0.515646047196659,571.6504902742347,5.338019683226257,571.4479938615912,11988.684042501627,53.25493728107299,201
Colour_noisy_Pokemon_8_kommo-o.png,19.898546324097985,0.5278138677491674,665.6190277777778,1.7959862037580159,664.0082437499999,10465.242754320989,49.447207509951596,148
Colour_noisy_Sports_4_095.jpg,20.928944655207054,0.6112978519317008,525.0321468431123,5.3461352349388855,524.6992765340841,12523.620670723743,53.38672397333199,171
Colour_noisy_BSDS300_20_42049.jpg,20.856307286845876,0.4389928064395722,533.8873517658565,4.906059943248146,532.8444401697038,9969.5414230588,46.779021258981125,210
Colour_noisy_Pistachio_Image_Dataset_8_kirmizi 1029.jpg,18.73434930199763,0.45694329971078873,870.2528027777778,1.0137248592698946,864.0551786972144,16370.701423048882,57.85516579080156,237
Colour_noisy_Pokemon_6_sawsbuck.png,18.082945428106115,0.5656496995807659,1011.0806944444445,0.8141114435064893,995.7284467399691,28512.454224416473,78.20589654816293,245
Colour_noisy_Pokemon_17_meloetta-aria.png,14.31894897350168,0.8419870400464236,2405.3897916666665,0.9321875658884864,2229.773919555363,0.0,0.0,0
Colour_noisy_Pistachio_Image_Dataset_6_kirmizi 55.jpg,19.96098526147278,0.4624186641712203,656.1178222222222,0.8191426882140289,648.1742870836727,12258.185201826667,50.004750247362075,206
Colour_noisy_Pokemon_12_wobbuffet.png,20.366097704256916,0.5046329242386587,597.6825694444444,0.6356690173276079,592.4266947868442,11997.935011111109,50.60268701139406,172
Colour_noisy_BSDS300_1_26031.jpg,19.05970561986344,0.6871524905484029,807.4391422335348,5.1041891664835894,807.1723774532818,25534.295278330374,80.32621154801424,235
Colour_noisy_BSDS300_7_25098.jpg,19.575881176118592,0.48437921009889595,716.955570235944,5.519955980924231,716.9442179221489,10275.796510874019,48.676458951835954,187
