SSIM,PSNR,MSE,Noise_Variance,Noise_Std,Entropy,Sharpness,Image_Name,Original_Image
0.16378025697343,9.683698584904223,6993.756417410715,6740.116175344076,82.0982105489765,7.708724201688829,1018.540351610291,4.jpg,4.jpg
0.14785945036979775,6.300871495200823,15240.289308301446,8330.219957400628,91.27003866220628,7.653103256873808,804.309631626887,5.jpg,5.jpg
0.1687208713683888,5.793549791735564,17128.73860012755,9970.561079909257,99.85269690854253,7.791335897912018,1829.0933114416848,2.jpg,2.jpg
0.14748995988384353,6.162947177607574,15732.061775882228,11937.315002750649,109.25802031315892,7.480941167005418,567.5305736081791,3.jpg,3.jpg
0.1698508325049445,8.58803541727167,9000.711037149234,7647.726065120912,87.45127823606074,7.571551038079527,4353.8019949227055,1.jpg,1.jpg
0.2186446642636343,8.769161589215363,8633.048921130952,8578.778755111198,92.62169699973758,7.497206832628821,2562.9703663957457,4.jpg,4.jpg
0.1882251832569463,5.588901910700203,17955.19680723852,11238.17758905527,106.01027114886213,7.764431443107546,1195.1566755873916,5.jpg,5.jpg
0.20121929210388956,5.0730242765559215,20219.850174053998,8848.929356053979,94.06874803065033,7.399774224801795,554.0543791907174,2.jpg,2.jpg
0.17230855285662464,5.66921597593526,17626.202826052297,6894.731859225027,83.034522093073,6.603917906453177,1022.8522736685617,3.jpg,3.jpg
0.12742076901886606,7.751380079232179,10912.954712744473,7312.612708448686,85.5138158922211,7.649442685338328,1660.3049900828676,1.jpg,1.jpg
