SSIM,PSNR,MSE,Noise_Variance,Noise_Std,Entropy,Sharpness,Image_Name,Original_Image
0.13846175001324074,8.643872557579451,8885.729844281463,8884.622825151038,94.258277223547,7.670371274591038,7014.102514674097,4.jpg,4.jpg
0.28848321076526,9.882117015828227,6681.418254411139,6642.889285580642,81.5039219030633,7.045425702015087,2983.0930714557594,5.jpg,5.jpg
0.0695830602825048,3.873389866343935,26652.71002072704,10715.781138733495,103.5170572356725,7.497268798787038,8770.612100136077,2.jpg,2.jpg
0.26883129177418846,8.563305237489736,9052.11029841624,8458.186963614224,91.96840198467201,7.236409097741881,874.2149267069552,3.jpg,3.jpg
0.15868607351465025,8.779728964558817,8612.068279655612,8512.333569036926,92.26230849614011,7.799487983325125,1542.9356799775094,1.jpg,1.jpg
0.21221192709817618,9.683175102326699,6994.599469866072,6877.569900865012,82.93111539624323,7.768656734482965,2792.677971696516,4.jpg,4.jpg
0.33655059200475895,9.62087231871124,7095.665417729592,5669.003470995672,75.29278498631639,7.547016541716041,1104.2260841582527,5.jpg,5.jpg
0.2448953213070981,6.541840182019184,14417.711887489371,9878.268446580536,99.38947855070242,7.592631092834012,1730.74716486766,2.jpg,2.jpg
0.09160366385949295,6.825419116593665,13506.363978794643,10670.468231998351,103.29795850837688,7.782267045397217,4675.506532941149,3.jpg,3.jpg
0.18881669019348116,9.101142365690183,7997.7186902104595,6816.944314967477,82.56478859033963,7.814341966157924,3463.4504616259533,1.jpg,1.jpg
