SSIM,PSNR,MSE,Noise_Variance,Noise_Std,Entropy,Sharpness,Image_Name,Original_Image
0.22756119731508634,9.692389851397529,6979.77424133716,4113.059192196853,64.133136459999,6.77383644910245,3760.5848752950837,4.jpg,4.jpg
0.06741825509558648,6.670391623906139,13997.200979219813,7716.614261110794,87.84426140113419,7.727929575296677,4782.324661420117,5.jpg,5.jpg
0.05686288211458536,4.405549989729346,23578.998883928572,13266.518666945414,115.18037448691254,7.848322733579674,6755.480687930255,2.jpg,2.jpg
0.10570961458505211,7.225638284391865,12317.328736181973,10287.122508362223,101.42545296108972,7.823216178805888,3466.8001557921734,3.jpg,3.jpg
0.12186396441505375,9.217953708341028,7785.4727691858,7084.950134913877,84.17214583764559,7.866726732428922,4265.461293045355,1.jpg,1.jpg
0.07540102765551232,8.915227248230376,8347.523224914967,7988.470474998723,89.37824385720903,7.695091506048136,8188.484596160291,4.jpg,4.jpg
0.042489683042143025,4.452804589360074,23323.83185852466,9034.990869231964,95.05256897755034,6.843101002325752,3774.3331832520316,5.jpg,5.jpg
0.057219823848544855,5.255830811701387,19386.40492798682,11122.302827892147,105.46232895158415,7.873909282663272,11253.409961056579,2.jpg,2.jpg
0.08169576593936724,6.544664440374143,14408.338960193452,9543.6795828213,97.69175800865342,7.567054231634294,10658.791361457654,3.jpg,3.jpg
0.06979302302196733,7.683563173564946,11084.702547034438,6701.863740661737,81.86491153517322,7.691343083462543,5345.407805754215,1.jpg,1.jpg
