SSIM,PSNR,MSE,Noise_Variance,Noise_Std,Entropy,Sharpness,Image_Name,Original_Image
0.13604835201807372,9.208418042623176,7802.585864423894,7763.0896062081265,88.10839691089679,7.581445571715288,1740.8992744757204,4.jpg,4.jpg
0.16384883817186793,5.674125834539058,17606.287016369046,7054.2883159943385,83.98981078675162,7.468699177843409,977.612043424429,5.jpg,5.jpg
0.14818139810601913,6.712153305664311,13863.249209449405,8942.206390683747,94.5632401659532,7.605025753260575,2672.1268566466033,2.jpg,2.jpg
0.10331112559297174,6.230363724565037,15489.735019398384,8571.76866230185,92.58384665967304,7.289093115979602,3849.1931890799865,3.jpg,3.jpg
0.08242002571235581,9.347795951509305,7556.153393388606,3856.7779215347905,62.102962260545915,7.438215722709227,2007.1917183557086,1.jpg,1.jpg
0.20016537562900752,9.942097671319567,6589.775111607143,6540.908019871067,80.87588033444253,7.33272959828332,2670.9622120807585,4.jpg,4.jpg
0.12105014576603113,5.294102113166025,19216.316784917093,7373.046628453544,85.86644646457395,7.420602897509805,2867.9119994923353,5.jpg,5.jpg
0.2749600718552796,7.17817843979907,12452.671077806122,11242.284044612898,106.02963757654224,7.119832471377535,6055.035627798058,2.jpg,2.jpg
0.1616108111469356,7.68990642918144,11068.524174904336,11067.12225836967,105.20039096110656,7.713777015941799,5066.999102343424,3.jpg,3.jpg
0.09494591588616094,9.181045883762122,7851.918307557398,4957.161920829453,70.40711555538583,7.6543242475886935,3869.926388341355,1.jpg,1.jpg
