SSIM,PSNR,MSE,Noise_Variance,Noise_Std,Entropy,Sharpness,Image_Name,Original_Image
0.11643297651428332,8.466159939988916,9256.874309098639,8483.902217995801,92.10810071864364,7.853675472201322,3261.446859751379,4.jpg,4.jpg
0.11566758812878042,7.587057390851149,11333.775915444303,6618.609151178609,81.35483483591254,7.661710202568138,3469.0572478176405,5.jpg,5.jpg
0.1730695130441669,4.115284142538282,25208.78687686012,8292.462119099653,91.0629568985087,7.340457450564286,1668.4330808980321,2.jpg,2.jpg
0.2106085787460566,7.099691753249181,12679.764442495749,10337.501016866878,101.67350203896234,7.32818175253381,2281.8274969774598,3.jpg,3.jpg
0.11912133076309454,8.260085358606618,9706.704865539967,5832.8283199075695,76.3729554221098,7.4943931091866345,2738.0121945492774,1.jpg,1.jpg
0.12572709247892044,7.916157445293786,10506.658495429421,9739.790797531967,98.69037844456757,7.919354873747859,4034.851155660392,4.jpg,4.jpg
0.06235816486572043,7.263575554901866,12210.200779921344,8683.128830395579,93.18330768112698,7.887003850924489,5133.692927346236,5.jpg,5.jpg
0.08142515263011606,4.0608343475195685,25526.83235012755,9780.944133563124,98.89865587338952,7.548584757095677,3896.0349130241243,2.jpg,2.jpg
0.120573170915606,7.195220013345123,12403.90294828869,10326.157755830034,101.61770394882004,7.55217747582957,7565.711824301529,3.jpg,3.jpg
0.12449771435527777,7.365233570530627,11927.708140678145,4967.260785319009,70.47879670737157,7.261255777870591,1042.8080087583892,1.jpg,1.jpg
