SSIM,PSNR,MSE,Noise_Variance,Noise_Std,Entropy,Sharpness,Image_Name,Original_Image
0.14420249034071964,9.19474218317686,7827.1948009672615,7779.036670635518,88.19884733167162,7.507891210277535,5692.266398501764,4.jpg,4.jpg
0.11831113866887416,7.487342693301763,11597.011599170919,8627.365482695746,92.88361256268915,7.829074158062379,4613.055637364386,5.jpg,5.jpg
0.2013603180576833,7.047255046539122,12833.7878600659,7571.05012248992,87.01178151543571,7.214820506803414,3931.2265198182095,2.jpg,2.jpg
0.06397487483479578,5.502831431705831,18314.59071401998,14888.514728985134,122.01850158473974,7.673287085723702,9114.53664920748,3.jpg,3.jpg
0.1389113244524938,6.599705048434709,14226.886147427722,5478.81378961288,74.01900965031132,6.795319948981842,5150.525217738662,1.jpg,1.jpg
0.23274678395718676,7.534882328653407,11470.758277529761,8953.359914823179,94.62219567745815,6.269180557519982,3372.057469211882,4.jpg,4.jpg
0.19626885812797137,5.889431420391393,16754.721712903913,8233.06027770273,90.73621260391427,7.0680655895985876,2762.9032950887877,5.jpg,5.jpg
0.12321375549783606,5.1524695658924315,19853.331958173894,8746.31475290095,93.5217341204757,7.557003142353974,4566.739658290176,2.jpg,2.jpg
0.1890661668873746,6.827009296190127,13501.419496704932,11092.601945725697,105.32142206467637,7.407379997111597,3052.559768657295,3.jpg,3.jpg
0.13918449603686497,8.335061243982018,9540.568113573554,4598.604582524233,67.81301189686411,7.271712707229733,4156.323597489372,1.jpg,1.jpg
