SSIM,PSNR,MSE,Noise_Variance,Noise_Std,Entropy,Sharpness,Image_Name,Original_Image
0.19416896743713505,7.671164772300961,11116.392784066751,7530.539413822471,86.77868064117172,7.287943309584362,935.463679048728,4.jpg,4.jpg
0.24242602501892824,8.580338517782476,9016.67693053784,8512.487866852978,92.26314468330774,7.638624260169213,864.7126781697177,5.jpg,5.jpg
0.25421714197204287,7.623410758262664,11239.3005553784,11078.752423552429,105.2556526916841,6.0774459407049735,3748.76499076408,2.jpg,2.jpg
0.2128866636683726,6.249242496165641,15422.547313456633,15135.028483687076,123.0245035904924,7.458148152130211,3287.9988841255818,3.jpg,3.jpg
0.31218214508451736,10.916791977558253,5265.033794377126,4262.241290602825,65.28584295697517,7.386873948832194,263.33538423662924,1.jpg,1.jpg
0.2842304473033576,9.562215558545436,7192.151134672619,7021.807434795931,83.79622565960791,7.713020818515731,1525.4797888409842,4.jpg,4.jpg
0.3177566047031032,8.134395793033148,9991.73210964073,6877.19600085077,82.92886108497312,7.15972759615775,2594.855221355522,5.jpg,5.jpg
0.3827857559961415,7.820291291956263,10741.1611328125,8815.187605075456,93.88923050635496,6.518386659186529,3136.333949954944,2.jpg,2.jpg
0.2940228598113765,8.224018495845527,9787.651812287415,8826.487875662186,93.94938996961176,6.553520232927698,783.5288483628825,3.jpg,3.jpg
0.1407439111698404,9.94411462416451,6586.715395142432,6535.861597123869,80.84467575000761,7.627419272894394,6299.273042055232,1.jpg,1.jpg
