Name,PSNR,SSIM,MSE,Entropy_Diff,Noise_Variance,Sharpness,Spatial_Freq,Dynamic_Range
Noisy_BSDS300_14_42044.jpg,15.119894308194748,0.15873382473335382,2000.2806328974552,1.7000732993157524,1896.0685634428755,35373.607861192366,84.84496465376604,255
Noisy_Sports_16_060.jpg,7.105737882481292,0.08628273160604101,12662.124302455357,2.1176788843428236,7132.354159652268,116201.30041671683,152.45166338640752,255
Noisy_Sports_20_1.jpg,6.785079909801168,0.07627842511055516,13632.401546556122,1.2819342681917538,8284.751168940176,112698.78071418477,150.1565623390631,255
Noisy_Sports_13_132.jpg,14.760952496635063,0.34468375935721096,2172.6266940369896,0.6552479077983779,2168.2804629454163,35317.71794043735,85.08625378849635,255
Noisy_BSDS300_2_97033.jpg,9.229941635651574,0.11214910870052514,7764.011988264325,0.5882029212856592,7249.460850422745,99917.71592179789,141.69975413255523,255
Noisy_BSDS300_17_143090.jpg,11.478811752198855,0.07363043330714833,4625.931373501467,0.10909386853424241,4521.707138282571,84615.89036152037,130.4437573702525,255
Noisy_BSDS300_8_101087.jpg,8.471094546285354,0.05551835279317508,9246.362296876316,0.652333183487527,8403.234048809467,111088.85200702056,149.29738925698052,255
Noisy_Pistachio_Image_Dataset_3_kirmizi 224.jpg,14.288429304139585,0.748177721096251,2422.3529944444444,0.19797599520380116,2240.1797863535808,30892.47887777778,78.81013849678946,255
Noisy_Pokemon_1_nidoqueen.png,15.745006259529948,0.8050552691700604,1732.127013888889,0.003910413731901485,1681.7870034673997,27562.866805555557,75.77866376726988,255
Noisy_Pokemon_11_muk.png,16.02012128624662,0.7701276748569,1625.8041666666666,0.44255509961045103,1614.6596972222223,30263.36625,79.73374108736598,255
Noisy_BSDS300_10_46076.jpg,9.478587723480286,0.04756497288616376,7331.985349835817,0.002137151436294893,7143.513660436864,104288.26073883683,144.47502878848306,255
Noisy_Sports_8_160.jpg,8.026157668695852,0.14178211014622658,10243.882633131378,0.22959804289811991,7136.911126739727,113378.46505854081,150.68290933479807,255
Noisy_Sports_2_116.jpg,13.319081170789033,0.28123443161482103,3028.1141581632655,0.09907402076470007,3022.828631069401,47236.636416220754,98.1209078844132,255
Noisy_BSDS300_7_25098.jpg,10.90556152880206,0.12370676481309127,5278.666297498074,0.47380543435771294,5224.033556330696,87528.2827352452,132.6841227833205,255
Noisy_Pistachio_Image_Dataset_6_kirmizi 55.jpg,15.674436736271481,0.7905024486972059,1760.5026666666668,0.08654960536901957,1677.048960576667,25621.749422222223,71.87896836689539,255
Noisy_Pistachio_Image_Dataset_11_kirmizi 993.jpg,14.45975385736453,0.785817015921789,2328.6540583333335,0.14766510648729225,2150.2506199327086,26885.12716111111,73.41705399614975,255
Noisy_BSDS300_1_26031.jpg,10.378765524304578,0.22957977758469894,5959.417451959508,0.058478978126836445,5907.713080388192,76758.49985970919,124.92788292063057,255
Noisy_Pokemon_6_sawsbuck.png,18.275991854930243,0.8785055706539482,967.1218055555555,0.0484168884523728,964.7205970486112,18669.41875,62.505093349885264,255
Noisy_Sports_1_015.jpg,9.23940625373429,0.13631708142374974,7747.110231983418,0.3527668293664661,6557.436354055648,115101.4289922877,152.25813369967003,255
Noisy_Sports_7_036.jpg,10.43552249065093,0.14457647528550963,5882.041872608418,0.12951537632790444,5578.881834621579,102788.37215816652,143.9513526586498,255
Noisy_Sports_11_056.jpg,10.094347000101166,0.153818046225323,6362.7617386798465,0.35963348785248783,5855.105410205678,97938.05504572247,140.33787004603676,255
Noisy_Sports_4_095.jpg,9.712484304708818,0.10655244535644148,6947.553989955357,0.4491854107430511,6639.712222726877,107398.43688039492,146.82345289928452,255
Noisy_BSDS300_16_87065.jpg,9.773437679181816,0.11432677674881418,6850.725921464239,0.41984548973680713,6708.428052581987,110649.15359383437,149.13633745611938,255
Noisy_Pistachio_Image_Dataset_10_siirt 380.jpg,13.923957229475644,0.7511985217066549,2634.417713888889,0.1498325382948953,2393.928696137152,30938.252605555557,78.90365739816438,255
Noisy_Pokemon_2_donphan.png,15.214567726466619,0.7819812026247998,1957.1476388888889,0.1980243646028903,1910.2194303819444,31161.093194444446,80.33988547962682,255
Noisy_Pokemon_15_honedge.png,18.419422164969482,0.8946495025202778,935.7032638888888,0.02536231845382697,929.4709596788196,17754.780972222223,61.718983410011425,255
Noisy_BSDS300_4_176039.jpg,10.241449997405233,0.03783424526927734,6150.853187479355,0.2536372007056009,6096.141142468298,98248.14692345029,140.07696859862907,255
Noisy_BSDS300_5_385039.jpg,10.6163366360121,0.10571570716798248,5642.1768835694065,0.06306319800966964,5642.173988971769,87174.10134033354,132.3540055714725,255
Noisy_Pokemon_19_palkia.png,12.292890099296205,0.6762129884136133,3835.2294444444447,0.2791053061597282,3506.9655073302474,47418.476859138704,99.55796173635757,255
Noisy_BSDS300_19_189080.jpg,9.263544626869916,0.04035157203370392,7704.170724282873,0.1503637699654652,7347.4049046109485,101525.67618572757,142.61282072341268,255
Noisy_Sports_10_109.jpg,9.564408303630781,0.09933337018493134,7188.520746970663,0.3603493541691192,6963.6289530269105,109788.10802723416,148.11649271974736,255
Noisy_Pistachio_Image_Dataset_19_kirmizi 56.jpg,12.733150564335943,0.7420385145607079,3465.4952222222223,0.13669505326562792,3046.5727998799703,32698.46316666667,80.99930394666478,255
Noisy_BSDS300_9_187003.jpg,10.517235727145158,0.09679183595392009,5772.404919657256,0.12913983192568868,5770.25898811974,91400.3975521112,135.65989577660886,255
Noisy_Pokemon_3_arceus.png,13.495195625457354,0.7731826854644431,2907.775,0.16003869696761264,2689.790281462191,35503.10361111111,86.94101641995252,255
Noisy_BSDS300_11_66039.jpg,11.997185641713132,0.17133642647416442,4105.459731478423,0.30076610800350245,4066.5821025089676,67214.81221419339,116.38712048747047,255
Noisy_Pokemon_14_lotad.png,20.65796168932957,0.9299812735798932,558.8357638888889,0.05452299256233584,555.857982248264,10141.698888888888,46.5926594042897,255
Noisy_BSDS300_15_108070.jpg,11.405655388644522,0.1341189839581569,4704.5146145426515,0.6423105722875286,4468.65670720104,80378.55929089249,127.43699324477679,255
Noisy_Pokemon_16_poliwrath.png,16.68272940425304,0.8528572238278269,1395.7493055555556,0.07898813102008706,1376.796585165895,21364.939583333333,66.70253481885456,255
Noisy_Pokemon_7_nidoran-f.png,20.15827010069668,0.939254181390011,626.9795138888888,0.017739797901387355,619.5474534673997,9293.961944444445,44.7101543182269,255
Noisy_Pokemon_17_meloetta-aria.png,19.835602542542624,0.9333938544653375,675.3363194444445,0.0016366967200334148,669.5084540461035,11319.025694444445,49.3306343420986,255
Noisy_Pistachio_Image_Dataset_4_kirmizi 275.jpg,14.143229097349163,0.7324232833148739,2504.7100083333335,0.09208919436778595,2304.1629488570293,32767.9696,81.20377567011842,255
Noisy_Pistachio_Image_Dataset_13_kirmizi 868.jpg,14.293651090107826,0.7840124476709895,2419.4422027777778,0.14452031024505319,2221.025476431104,26668.540455555554,73.25217126772993,255
Noisy_Pokemon_9_octillery.png,19.1774362010089,0.8766635540727907,785.8447222222222,0.22138598672914656,782.4647421103396,15194.181527777779,56.78587971013376,255
Noisy_Sports_9_122.jpg,7.929253641200495,0.06797205780369497,10475.023278061224,0.5232114867928228,6634.936822283523,116977.97592347983,152.77442667026,255
Noisy_BSDS300_13_20008.jpg,10.057864427031458,0.0348568383716286,6416.436758829283,0.7386890669967716,6416.094750402737,108335.86317060537,147.3561613291754,255
Noisy_Pokemon_5_registeel.png,14.102801116563313,0.7583358582193769,2528.1349305555555,0.3772534331900754,2417.050649879437,34328.952361111114,84.49141305216655,255
Noisy_Pokemon_18_gothorita.png,18.08742504274158,0.8751822295159145,1010.0383333333333,0.42313912721315483,1007.3687404320988,16891.135972222222,59.23636956289267,255
Noisy_BSDS300_6_188005.jpg,11.398777718826373,0.09693200143857089,4711.970783867981,0.014107882276749528,4659.24345789656,86937.92836337349,131.97250299204467,255
Noisy_Sports_18_106.jpg,11.22408039845964,0.20277342823986755,4905.376215720663,0.17563129593910976,4862.161890403671,92668.90232010237,136.974881615082,255
Noisy_Pistachio_Image_Dataset_7_kirmizi 424.jpg,14.623202992722407,0.7680666103182534,2242.6425694444442,0.1310567001953462,2079.3192104055483,28809.121966666666,76.1738231283847,255
Noisy_Pistachio_Image_Dataset_15_kirmizi 1105.jpg,14.302484066044137,0.7991116740932875,2414.5263777777777,0.19459920541826659,2216.1501076265426,25240.384094444446,71.24431039775175,255
Noisy_Sports_19_049.jpg,12.367536218121732,0.258830928610427,3769.8731664540815,0.28466094817849985,3769.079740548918,64172.11457766716,113.86804123010565,255
Noisy_Pokemon_10_dustox.png,16.92651584311992,0.8305408253909762,1319.558888888889,0.052942829418687554,1302.8637198881172,22963.124444444446,69.1512743157767,255
Noisy_Sports_14_056.jpg,10.379180116465356,0.12321382356450286,5958.8485730229595,0.09140002275305292,5958.563927295753,105931.65520815352,146.03988647799204,255
Noisy_BSDS300_20_42049.jpg,9.13184749455928,0.06288236269183241,7941.373300691058,0.3910466653158968,6559.972471287438,114401.35057907754,151.3483509470894,255
Noisy_Pokemon_8_kommo-o.png,15.98382368748084,0.7812740306968592,1639.4493055555556,0.11094119395818591,1634.1279536844138,33073.84583333333,82.95781554298465,255
Noisy_Pistachio_Image_Dataset_20_kirmizi 349.jpg,15.077750397079546,0.8093126981556743,2019.7858305555555,0.1577367531549565,1886.035770304252,23758.61258333333,69.08483364965619,255
Noisy_Sports_17_143.jpg,10.590429346621708,0.12851044214035443,5675.935168207908,0.3003636805693395,5614.253390965188,101102.0673469947,142.3028212975107,255
Noisy_Pistachio_Image_Dataset_16_siirt 651.jpg,13.51078537815878,0.7333558673302174,2897.35575,0.1924688536927972,2604.0844166388897,33110.3469,81.58814755105342,255
Noisy_Sports_5_038.jpg,13.065315978615802,0.32086419654546344,3210.3232421875,0.3220467002022005,3190.6221064794368,57326.91772896544,108.15621598583282,255
Noisy_Pokemon_20_starmie.png,17.28038339941264,0.8686022037564085,1216.3036805555555,0.0082952800107845,1193.7827239149308,19415.8875,63.61228960944373,255
Noisy_Sports_15_008.jpg,10.152393525912114,0.08770703056437203,6278.284737723215,0.11312030065406731,6178.92981966512,113200.90432147593,150.56868855367594,255
Noisy_Pistachio_Image_Dataset_8_kirmizi 1029.jpg,13.722325747726654,0.7752967851126249,2759.6104833333334,0.19553716880295902,2489.614647930833,28176.823883333334,75.24433685107499,255
Noisy_BSDS300_12_249087.jpg,9.552862315693105,0.06145800217913396,7207.657301442348,0.4855879571706323,6998.851329332525,108962.54252567852,147.9146656722857,255
Noisy_Pistachio_Image_Dataset_9_kirmizi 141.jpg,13.987525022488683,0.7867859798533535,2596.1385055555556,0.16514537798845996,2362.659426443952,26372.177805555555,72.88427826987396,255
Noisy_Pistachio_Image_Dataset_1_siirt 578.jpg,14.278400550907214,0.7829127428297077,2427.9531694444445,0.18603188318859543,2231.5244574916596,26898.732644444444,73.55316302350555,255
Noisy_BSDS300_3_15088.jpg,10.064848478084347,0.05880172201234368,6406.126540631213,0.1997633110403445,6027.819870989995,112309.5282859017,150.1227274416975,255
Noisy_Pokemon_4_stunfisk.png,15.78908764294123,0.802747738764435,1714.6346527777778,0.15543102661667962,1676.1765673177083,27661.719166666666,75.43756763472864,255
