Name,PSNR,SSIM,MSE,Entropy_Diff,Noise_Variance,Sharpness,Spatial_Freq,Dynamic_Range,Majory
noisy_BSDS300_10_46076.jpg,18.96185350838789,0.2598831070114591,98.10275192518183,0.2442888731658961,11237.655904808396,159.81269738471318,10.403642946446013,255,False
noisy_BSDS300_11_66039.jpg,18.00423009533168,0.2755648880219637,102.15870147645848,0.1305398114689175,8946.02152452681,157.7239601999117,10.287695761674998,254,False
noisy_BSDS300_12_249087.jpg,18.882058966600734,0.427080225919161,97.07719941364802,0.2046282051478538,11246.122961502078,263.05951562963577,11.147158955703228,255,False
noisy_BSDS300_13_20008.jpg,19.88679361906504,0.26412501895377,93.826177723374,0.5420543225094407,11831.080117155188,194.41168953578705,10.72989158851342,251,False
noisy_BSDS300_14_42044.jpg,17.354672779462167,0.2678059820332703,108.5683534001291,1.5604685731334662,5119.700175884334,144.21041902762462,10.01693411567694,245,False
noisy_BSDS300_15_108070.jpg,17.982296040921437,0.3321357705506316,99.17225492926428,0.0578855035531837,9264.79195872786,210.09953214651625,10.921260355446137,255,True
noisy_BSDS300_16_87065.jpg,18.346038675052615,0.5051878767548201,97.74077672208512,0.2525084334427223,11016.052212423609,297.054012677095,11.843388683469623,255,False
noisy_BSDS300_17_143090.jpg,19.859558133183715,0.2399980828051285,94.4374691010205,0.1530954963743465,11098.062415198325,164.26667719594047,10.361594306352735,247,False
noisy_BSDS300_18_117054.jpg,17.944185951952857,0.3270085016994246,99.8748734356211,0.252707108165076,10638.911468621744,257.1600287725826,11.01402984169342,255,False
noisy_BSDS300_19_189080.jpg,18.745851897926254,0.2927237822824096,98.9301386217274,0.1687777988450234,11084.792868753646,231.7912459201702,10.271650146715864,255,False
noisy_BSDS300_1_26031.jpg,14.871201348352749,0.3123862403890331,105.8974769161685,0.3619489913578428,7989.02398590911,340.24945943065075,11.451354262997652,255,False
noisy_BSDS300_20_42049.jpg,19.21926808296973,0.2810933790520752,96.17006150651012,0.8074046058324447,9965.300792910188,166.9421422101744,10.522304932922584,255,False
noisy_BSDS300_2_97033.jpg,17.504990163119828,0.3621368534705494,101.16940736566904,0.0042019648004334,10470.216114186203,314.9658168561064,10.892160100349775,255,False
noisy_BSDS300_3_15088.jpg,18.930634990202684,0.2255644819307301,96.59557688529652,0.2142620519156581,11083.426148966832,168.43717741823505,10.749057882188026,250,False
noisy_BSDS300_4_176039.jpg,19.209229898637695,0.3147360177635666,96.1146840586093,0.0526940076924562,11398.177132510864,222.44174474359977,10.749485051952636,255,False
noisy_BSDS300_5_385039.jpg,18.022190153263185,0.3170865901017362,98.83601790143848,0.028182531135461,10484.208619738403,248.4930733329444,10.89505505844389,255,False
noisy_BSDS300_6_188005.jpg,19.43712019028299,0.2795113444979681,96.76728993551424,0.1317852572371061,10875.165722546815,157.6646737729148,10.47324264139584,246,False
noisy_BSDS300_7_25098.jpg,18.684307786416593,0.3785539920460805,97.83059263433096,0.2347295803772198,11012.303199743135,218.44541023504297,11.014813834041089,255,False
noisy_BSDS300_8_101087.jpg,17.703503784174018,0.2946646325237254,101.33904789044976,1.1786261434641174,10166.469951169724,297.54290836131315,10.406314032839632,255,False
noisy_BSDS300_9_187003.jpg,18.478862662722225,0.3573648442024362,98.7155976969061,0.1198265361640258,10719.884416459352,240.51678111432,10.901586888740407,255,False
noisy_Pistachio_Image_Dataset_10_siirt 380.jpg,16.318195774072528,0.1212698429385363,117.81083796296296,3.8666663236670047,6497.831080661316,10.663358254621915,4.868222855148487,244,False
noisy_Pistachio_Image_Dataset_11_kirmizi 993.jpg,16.222863989289284,0.1115857576800038,118.72483425925924,4.0908301711054005,5753.46056779999,10.14199423691358,4.761464798023377,245,False
