SSIM,PSNR,MSE,Noise_Variance,Noise_Std,Entropy,Sharpness,Image_Name,Original_Image
0.003541983689030928,6.543357401458482,14412.675900829081,6068.356847476638,77.89965884056642,1.9819609022793363,948.0507613197561,4.jpg,4.jpg
0.41846185201693786,9.326848801628014,7592.686716092687,6394.62495301809,79.96639889990101,6.184013537674994,859.9969908981608,5.jpg,5.jpg
0.49984071500944305,9.679878916842016,6999.910209396258,6817.876105241495,82.57043117994174,6.421489462877323,1541.0829679528065,2.jpg,2.jpg
0.15583276425961418,5.405438707942116,18729.94448208971,8507.159838380761,92.2342660749288,6.4672602687833916,1911.4187459596142,3.jpg,3.jpg
0.2973289225080098,11.547191964807064,4553.665909332483,4475.689528806553,66.90059438305876,7.262542827498701,470.2770256187855,1.jpg,1.jpg
0.33236437320299517,9.171096504944666,7869.927116549745,5469.698538951802,73.9574103045246,6.886066787031042,395.50369574099165,4.jpg,4.jpg
0.044046887279331565,2.990653336417455,32659.91327859269,5729.639824399039,75.69438436501771,5.305551305536413,604.5145083911615,5.jpg,5.jpg
0.30770345811916155,7.749360418476742,10918.030897906037,7083.581479364646,84.16401534720552,6.441502002282874,2789.8655407185456,2.jpg,2.jpg
0.334511255168148,8.871087338002232,8432.796635841836,6912.744750161511,83.14291761876962,6.393685142757918,2921.9595268305916,3.jpg,3.jpg
0.3280498740523953,7.420986656893387,11775.563403486394,4650.55845946909,68.19500318549072,2.476426258734069,1087.097197653402,1.jpg,1.jpg
