SSIM,PSNR,MSE,Noise_Variance,Noise_Std,Entropy,Sharpness,Image_Name,Original_Image
0.17534332798381597,9.003818437630219,8178.968152104592,5904.538475738162,76.84099476020701,6.903310936724218,1785.516960591686,4.jpg,4.jpg
0.2718745778579692,9.685939564843354,6990.1485371492345,6500.815447545161,80.62763451537668,7.412768568921095,780.0152015793278,5.jpg,5.jpg
0.48318690302419676,8.22776071620198,9779.221639827807,8520.048239361591,92.30410738077472,2.3592894845235923,1143.7265619264447,2.jpg,2.jpg
0.34662408568110853,7.716541422253821,11000.8493835034,6998.656389491275,83.6579726594619,6.62966700699041,392.6430688196299,3.jpg,3.jpg
0.17243801998261538,11.363991520591611,4749.8643707483,3827.4997734102662,61.866790553658646,7.2925122526865245,2357.0062612496226,1.jpg,1.jpg
0.30897140030295606,7.305321762121279,12093.393508184523,6952.1773167859565,83.37971765834877,7.58521661707286,1066.7031706774649,4.jpg,4.jpg
0.3273784485091637,10.895063890832912,5291.441167091837,5278.578502775779,72.65382648405918,6.763827054978852,945.0138360928714,5.jpg,5.jpg
0.05794168954232969,6.194047204042034,15619.806175595239,10831.78732254312,104.07587291271267,7.83062997304501,10247.195520994415,2.jpg,2.jpg
0.11041587726989684,5.29314359355536,19220.558434311224,12122.668319797296,110.10298960426685,7.060610857921424,863.0870369681215,3.jpg,3.jpg
0.27320562879451393,10.508901417571684,5783.4930644132655,5702.254448249298,75.51327332495458,7.469974871182209,1262.1890929765077,1.jpg,1.jpg
