Name,PSNR,SSIM,MSE,Entropy_Diff,Noise_Variance,Sharpness,Spatial_Freq,Dynamic_Range
noisy_Sports_15_008_bw.jpg,20.939251086537517,0.6975734210431502,523.7876474808673,0.0069161629872773744,523.7357100737389,15374.682448393898,57.813818071959716,255
noisy_BSDS300_10_46076_bw.jpg,20.31520417729281,0.4950128501472761,604.7278126437005,0.005649309750793918,604.7265423656087,12928.415134659821,52.15468509891083,255
noisy_Pistachio_Image_Dataset_12_kirmizi 843_bw.jpg,18.673509122131218,0.48171888980784705,882.5299416666667,0.05267716226536745,874.8490835486961,17567.9892984375,59.54739097893745,255
noisy_Pistachio_Image_Dataset_7_kirmizi 424_bw.jpg,18.685446677237806,0.4859045544550455,880.1074416666667,0.041564102719923834,874.6193415407334,17577.49601984549,59.67777116926086,255
noisy_Sports_2_116_bw.jpg,19.481061542930775,0.6062652761953663,732.7810108418367,0.009639567564525109,728.9552507301212,15933.42329900377,58.90063712432579,255
noisy_Pokemon_7_nidoran-f_bw.png,18.37509171560178,0.5282028808346348,945.3033333333333,0.0854943928548908,933.7357765432096,21494.385516493057,67.13930081767097,255
noisy_Pistachio_Image_Dataset_19_kirmizi 56_bw.jpg,18.499588944966753,0.4988368130522832,918.5894777777778,0.03816650033023272,914.4734483377786,18308.998607215275,60.96028056776305,255
noisy_Pokemon_8_kommo-o_bw.png,19.03610249670671,0.6344514327332539,811.839375,0.035459485008940916,804.911877888696,25149.55277777778,73.77911949453825,255
noisy_Sports_8_160_bw.jpg,19.586736615102804,0.6443577719413625,715.1657366071429,0.020652358816168004,712.1291303018986,19377.485321966422,67.45479629768235,255
noisy_BSDS300_17_143090_bw.jpg,20.57290622030727,0.4368372091843943,569.888297355587,0.004176966508824265,568.6458826874876,11766.971890098112,49.19740568109911,255
noisy_BSDS300_16_87065_bw.jpg,20.67677524921285,0.7518286682747573,556.4201332892922,0.004221677560999559,556.3473565899394,13610.653460331181,57.492608002448904,255
noisy_BSDS300_14_42044_bw.jpg,19.397087970623623,0.5839644260144249,747.0876613493436,0.06280021887644693,740.874539838285,16057.157251356899,58.48729946678719,255
noisy_Pokemon_16_poliwrath_bw.png,18.51437396895177,0.5929277542719056,915.4675694444444,0.02515543886183047,907.3897370322144,24726.977291666666,72.89727529268868,255
noisy_Pistachio_Image_Dataset_3_kirmizi 224_bw.jpg,18.619975870871166,0.4727003919489523,893.4757583333334,0.03735346059996836,888.2051244653627,17864.64810721528,59.95862353234233,255
noisy_Pistachio_Image_Dataset_8_kirmizi 1029_bw.jpg,18.567912350782027,0.49526459307569504,904.2512666666667,0.04269946249287493,899.0501303066668,18055.512184937495,60.44769739830308,255
noisy_Pistachio_Image_Dataset_17_kirmizi 521_bw.jpg,18.650174238379066,0.4782493685466394,887.2845861111111,0.044669613503858674,880.7026105736961,17677.383257215275,59.65537227985023,255
