Name,PSNR,SSIM,MSE,Entropy_Diff,Noise_Variance,Sharpness,Spatial_Freq,Dynamic_Range
noisy_Sports_15_008_bw.jpg,9.975143809014561,0.11714744390402887,6539.822783801021,1.3377988017134843,6485.603112031301,127824.47179801739,160.30546087752492,255
noisy_BSDS300_10_46076_bw.jpg,9.376767893077213,0.044928149059035125,7505.9137829418205,1.3349389341398643,7470.95474142355,138683.18438741492,166.7054354314283,255
noisy_Pistachio_Image_Dataset_12_kirmizi 843_bw.jpg,8.1972887309174,0.012035479944100416,9848.078183333333,0.08978869020686187,9029.966278503582,168111.12563243753,183.35057634296575,255
noisy_Pistachio_Image_Dataset_7_kirmizi 424_bw.jpg,8.137812992895835,0.013630012801457973,9983.87331388889,0.18384898929918592,9377.128721276473,169599.88030308322,184.23097492061518,255
noisy_Sports_2_116_bw.jpg,8.85047170113494,0.07787779640472475,8472.921655771685,1.322767751441651,8098.10461670416,151097.34714662764,174.20466381328177,255
noisy_Pokemon_7_nidoran-f_bw.png,8.0526161349081,0.04086346789422531,10181.663680555555,0.373988781032904,8866.840827541475,172781.6954817708,186.31290846300473,255
noisy_Pistachio_Image_Dataset_19_kirmizi 56_bw.jpg,7.9339350225800835,0.014423213586174044,10463.738041666667,0.23316169988683955,10063.897470222028,175858.18722215976,187.57473076507813,255
noisy_Pokemon_8_kommo-o_bw.png,8.346786746864163,0.10423273024154676,9514.844305555556,0.26162213745707463,8756.897521527779,168393.07243055556,183.4770255578693,255
noisy_Sports_8_160_bw.jpg,8.401004904805161,0.1389038890706755,9396.797552614797,1.1683906901411047,8743.388751187656,163235.44005837932,181.56670049339704,255
noisy_BSDS300_17_143090_bw.jpg,9.89948200788872,0.030583971619284143,6654.756361681595,1.3570769428183258,6573.91622987204,127436.30698815691,159.65839238435254,255
noisy_BSDS300_16_87065_bw.jpg,9.691835409197422,0.1613941827101392,6980.665371338268,1.4619170375047208,6915.632644126432,132762.13541001407,163.57769776649917,255
noisy_BSDS300_14_42044_bw.jpg,8.877464863146832,0.06097782889377026,8420.422335347568,0.6077741481989838,7731.012712445441,150220.42162466233,173.61054094547168,255
noisy_Pokemon_16_poliwrath_bw.png,8.130728361780122,0.08892225141097782,10000.17326388889,0.03508383911186397,8978.487510411842,170231.26386176216,185.64839097074884,255
noisy_Pistachio_Image_Dataset_3_kirmizi 224_bw.jpg,8.154802295855339,0.010860303792215385,9944.893377777778,0.26472810577985584,9405.266414317008,168851.44258044448,183.87272487732352,255
noisy_Pistachio_Image_Dataset_8_kirmizi 1029_bw.jpg,7.981860025683022,0.013306050633315213,10348.904,0.17897693020614058,9802.989342133056,174010.99720985946,186.660686519798,255
noisy_Pistachio_Image_Dataset_17_kirmizi 521_bw.jpg,8.15949698077982,0.01026801827866087,9934.148844444444,0.14062770710698702,9257.153545026666,169067.84690194274,183.89520299473318,255
noisy_Pokemon_20_starmie_bw.png,8.09964814447479,0.07450961448506709,10071.996041666667,0.08025314645268322,9060.415929740548,173343.3656933594,186.4945942473223,255
noisy_BSDS300_7_25098_bw.jpg,9.579171750658492,0.09052647879436386,7164.125510845137,1.5213190893692161,7157.774703463005,133713.6612446502,164.00657298401632,255
noisy_Pokemon_11_muk_bw.png,8.359982007176125,0.10220184641765882,9485.979027777777,0.04722239856387045,8665.872621527778,169233.3738715278,183.62922105789843,255
noisy_Pistachio_Image_Dataset_6_kirmizi 55_bw.jpg,8.176721776025044,0.01044828717283946,9894.826494444444,0.12209674508450563,9162.186261414785,168877.2431433177,183.7278423377455,255
noisy_Pokemon_5_registeel_bw.png,8.280518542204785,0.12640689442486183,9661.142916666666,0.1706396346852983,9084.155827469136,168751.87172634547,184.08940081655217,255
noisy_Pistachio_Image_Dataset_15_kirmizi 1105_bw.jpg,7.975908727236978,0.012064114878475227,10363.095208333334,0.11589714327340594,9702.04982885555,173559.73517472044,186.59157484762804,255
noisy_Pokemon_4_stunfisk_bw.png,8.43074771198771,0.0878716013789803,9332.663125,0.09436331773266038,8614.441735990547,165824.81720486112,181.78547415413965,255
noisy_Pistachio_Image_Dataset_20_kirmizi 349_bw.jpg,8.046958043082519,0.00944119210886927,10194.93723888889,0.08518772085740522,9464.87395145528,172310.02183641496,185.6797070912353,255
noisy_Pistachio_Image_Dataset_18_kirmizi 1081_bw.jpg,8.087630991663765,0.01553331617808593,10099.904369444444,0.25823721069938754,9564.627174241046,171434.683791276,185.12823864558808,255
