Name,PSNR,SSIM,MSE,Entropy_Diff,Noise_Variance,Sharpness,Spatial_Freq,Dynamic_Range
noisy_BSDS300_2_97033.jpg,9.00958279686494,0.10562757461419571,8168.119468138159,1.5248037906110987,8092.879649921022,147642.04113001705,172.30167662943668,255
noisy_Pistachio_Image_Dataset_8_kirmizi 1029.jpg,7.9615407280795125,0.012716707145455019,10397.436772222221,0.18860908726620762,9856.427521622194,174716.6890382708,187.0349747006393,255
noisy_BSDS300_19_189080.jpg,9.16662231085181,0.0401606021418492,7878.039060627846,1.3927853835346626,7818.976320108988,142799.14043796834,169.14314226588783,255
noisy_BSDS300_17_143090.jpg,9.898260965838986,0.02928606926895639,6656.627644898673,1.352773856005597,6578.320717501647,126977.47823896834,159.51703951334355,255
noisy_BSDS300_1_26031.jpg,8.938072223060757,0.21357753299436655,8303.728453831258,1.4238017617053327,8270.28476428438,153112.52023690412,176.44462627825834,255
noisy_Sports_19_049.jpg,9.189338207777695,0.10231971095361282,7836.9403300382655,1.4224429191662553,7667.918565944749,142407.27828774697,169.2590847554759,255
noisy_Pokemon_15_honedge.png,8.118067134346528,0.08842950783122006,10029.36986111111,0.13100075902043384,8871.716492573301,170954.61187065972,185.76502582005895,255
noisy_Pistachio_Image_Dataset_15_kirmizi 1105.jpg,8.006322145452776,0.012239049336752107,10290.776505555556,0.11899992722627006,9650.84476132812,173415.5007654149,186.2731707248429,255
noisy_BSDS300_5_385039.jpg,9.48504672370936,0.10528447328974228,7321.089034397445,1.416839251222462,7303.615019764383,137161.68754467822,166.2570490572237,255
noisy_Pokemon_4_stunfisk.png,8.181740525052422,0.08952342759340898,9883.398541666667,0.06456138904080744,9077.489243706597,169827.49607530385,184.97477532626658,255
noisy_Pistachio_Image_Dataset_6_kirmizi 55.jpg,8.171769189932022,0.010391053130917606,9906.116744444444,0.11955990146691908,9170.87905804,168342.3456709705,183.52468570829768,255
noisy_Sports_14_056.jpg,10.029092873208574,0.1520432556598717,6459.086096938776,1.3389915206163439,6454.881047126104,127281.11096386988,160.32085155845027,255
noisy_Pokemon_8_kommo-o.png,8.321674051751746,0.11430749795171487,9570.022430555555,0.24453322621951568,8735.47459092882,166417.74138888888,183.4770013217068,255
noisy_Sports_8_160.jpg,8.389665518592489,0.1431480053023286,9421.364556760203,1.1625703836134766,8717.96485188463,164164.43486636505,182.12219764509783,255
noisy_Pokemon_20_starmie.png,8.135238873287117,0.07157907909451115,9989.792638888888,0.08124913889767704,8987.287527758486,166799.48968641498,183.9366371460396,255
noisy_Pistachio_Image_Dataset_18_kirmizi 1081.jpg,8.088163180991616,0.015831155571239843,10098.666791666667,0.25843925369605536,9566.113606225914,171041.77159499828,185.0101845622669,255
noisy_Pistachio_Image_Dataset_3_kirmizi 224.jpg,8.138177294355236,0.010821313837458414,9983.035866666667,0.26444735676572595,9441.321361887376,170194.63242899303,184.38012922607024,255
noisy_BSDS300_15_108070.jpg,9.64711592123111,0.1099054967833428,7052.916930589828,1.2166819871339092,6850.889963159519,133069.0111946463,163.92008926818428,255
noisy_BSDS300_6_188005.jpg,9.800084724880655,0.045979755563861295,6808.820551680365,1.3964367347008517,6748.14692427077,129391.16017919083,161.00175897882806,255
noisy_BSDS300_4_176039.jpg,9.63700094078099,0.06234096041584039,7069.362743764613,1.437546414509045,7067.481802069351,132284.17738079178,163.01377912068003,255
noisy_Pokemon_18_gothorita.png,8.093208157017921,0.07784911916927742,10086.9425,0.11053759797871665,8947.626860937498,171341.75495551215,186.116603386217,255
noisy_Sports_7_036.jpg,9.726163221184478,0.11195094828131212,6925.70579559949,1.3150163823460161,6867.027801825076,132113.5667412951,162.9198025028439,255
noisy_Pokemon_3_arceus.png,8.110205900269621,0.15909443952787042,10047.540625,0.2881281707772332,9555.837718359375,175882.12131944444,187.95395019780238,255
noisy_BSDS300_7_25098.jpg,9.622775572124914,0.09068278261057276,7092.556492509763,1.5145684946723232,7087.019656529748,133239.7858057269,163.62745511969447,255
noisy_Sports_4_095.jpg,9.537644027751606,0.1141121281379655,7232.958246970663,1.4416930481515973,7152.892915409935,137182.61372544497,165.7050349031331,255
noisy_Pokemon_6_sawsbuck.png,8.082294403358368,0.08409851740234384,10112.322708333333,0.1130078920120654,8903.278052425734,173697.3984722222,186.71624822960956,255
noisy_Pistachio_Image_Dataset_11_kirmizi 993.jpg,8.049555974225012,0.013258652525845491,10188.840494444445,0.1460760610506986,9559.11771725617,172281.68535866486,185.69341166498572,255
noisy_BSDS300_16_87065.jpg,9.70187927673556,0.16202625488348335,6964.539938212835,1.462826853517508,6899.41744976686,131811.0799605515,163.32386397602951,255
noisy_BSDS300_3_15088.jpg,9.79986234280587,0.07174998609755431,6809.169208748648,1.1714889165967861,6671.8698149607735,129314.1689473321,161.276660089268,255
noisy_BSDS300_8_101087.jpg,8.892687107258014,0.054162611872102216,8390.959987305781,1.3247697091518926,8188.162694437092,150318.43610877922,173.40859768723908,255
noisy_Sports_9_122.jpg,8.427148554913842,0.059020999858847664,9340.40064971301,0.8309589319319555,8432.766144265539,162045.31444353782,180.3666015273023,255
noisy_Pistachio_Image_Dataset_4_kirmizi 275.jpg,8.207535325317243,0.012945262897259127,9824.870355555555,0.24733769887359003,9335.287124054783,167646.18221553988,183.12829745987077,255
noisy_Sports_5_038.jpg,9.11718578253192,0.09887224520056188,7968.228555484694,1.458901084867863,7642.416558444823,145391.9408528309,170.92657282460692,255
noisy_BSDS300_14_42044.jpg,8.888758845197852,0.060718027802938015,8398.553176469064,0.6098409963839897,7714.148329269988,149477.17170173055,173.2694010981538,255
noisy_BSDS300_18_117054.jpg,9.345397458883909,0.10531657957418719,7560.327607981813,1.5349980711500821,7470.588366372918,140003.0032242628,167.81294587375976,255
noisy_BSDS300_20_42049.jpg,9.176894234961303,0.058752588901433804,7859.427957072817,1.0068082323350067,7483.8604715966585,143310.78751247868,169.4450933815187,255
noisy_Pokemon_2_donphan.png,8.247276635710026,0.09461479843475099,9735.375277777777,0.10324022327422666,9020.451662885802,169550.97970486112,184.14157490323345,255
