SSIM,PSNR,MSE,Noise_Variance,Noise_Std,Entropy,Sharpness,Image_Name,Original_Image
0.17026145997003042,7.010434050578596,12943.05974303784,8027.916923453704,89.59864353579079,7.611283332620821,2039.1446389635619,4.jpg,4.jpg
0.2761084740577709,8.217330914319247,9802.735158907313,8332.032428983306,91.27996729284749,7.312926706116905,5030.9394758002845,5.jpg,5.jpg
0.3726807944505883,6.6648736108449675,14014.99669828869,9391.474630241135,96.90962093745458,7.754435738748681,1022.8191932112612,2.jpg,2.jpg
0.16543849999674462,7.27453566082117,12179.42526307398,12175.214544242332,110.34135464204856,7.569874849381818,3446.616967200438,3.jpg,3.jpg
0.3399684248979661,11.480642088902709,4623.982182716837,3483.4492826321007,59.020752982591645,6.32354832581811,2199.0520113826246,1.jpg,1.jpg
0.2703419608639585,8.192351271577241,9859.280751753826,9474.357299906327,97.33631028504382,7.781800401617109,2719.5005792552656,4.jpg,4.jpg
0.31408721654421623,8.009351504255626,10283.600825095664,8714.462984570064,93.35128807129585,7.82528960508652,1301.502693417369,5.jpg,5.jpg
0.35387001300012233,7.850831138524171,10665.893601190477,7862.771900190243,88.67227244291331,7.448672080897549,3397.0501025611784,2.jpg,2.jpg
0.1668048254067024,9.261619323964783,7707.586874202806,7692.922413296124,87.70930630951383,7.224687638335388,6333.440070660696,3.jpg,3.jpg
0.17444498951098147,9.895998884016548,6660.095742984694,4730.277131787597,68.77701019808579,7.432243981387692,4006.110829868897,1.jpg,1.jpg
