SSIM,PSNR,MSE,Noise_Variance,Noise_Std,Entropy,Sharpness,Image_Name,Original_Image
0.12881521104284382,8.529369081708701,9123.121372767857,8384.424238889815,91.56650172901558,7.924547828032101,2297.6261783263817,4.jpg,4.jpg
0.1122151714367861,5.434919797160229,18603.23109986182,8803.274160437784,93.82576490728857,7.645148928224243,874.0189158488492,5.jpg,5.jpg
0.05075434445825062,5.090508213536118,20138.612224968114,10067.153440605434,100.33520538976055,7.805906347376975,9653.676027080704,2.jpg,2.jpg
0.07450263377920288,6.252519758857601,15410.913577540392,8759.18846807511,93.59053620999887,7.361723594209579,2815.64062484112,3.jpg,3.jpg
0.11748427786371171,9.68344201061985,6994.169609640731,5707.0295745472795,75.54488450283897,7.8649892576649885,4168.2345712225615,1.jpg,1.jpg
0.06068476758636541,9.379764902674875,7500.735836522109,7284.030477180182,85.34653172320584,7.736762206196421,9522.814690099762,4.jpg,4.jpg
0.03467841004900373,4.494239841747879,23102.361573926446,9071.881328415897,95.24642422902761,7.2325532118674145,5756.439786587691,5.jpg,5.jpg
0.09415259619849953,4.36814970742832,23782.931780133928,11090.562596000964,105.31174006729242,7.623109976929401,6580.106847703084,2.jpg,2.jpg
0.12814453141276425,8.195702723586733,9851.675276360544,8590.139167684843,92.68300366132317,7.740363332938753,7617.946273744928,3.jpg,3.jpg
0.057868395819908845,7.661293451175353,11141.688589498299,6195.002391157778,78.70833749456139,7.645725086073911,8489.993370608656,1.jpg,1.jpg
