Name,PSNR,SSIM,MSE,Entropy_Diff,Noise_Variance,Sharpness,Spatial_Freq,Dynamic_Range,Majory
noisy_BSDS300_10_46076.jpg,21.18507404861075,0.3439190322583865,90.72960019688992,0.3804383436173033,10058.096408284,676.6923186279882,11.74683898356399,255,False
noisy_BSDS300_11_66039.jpg,21.913602900198157,0.4499993504365742,85.68055042821398,0.1496504833351961,12596.68832410262,605.2656977609829,11.463320478495952,255,False
noisy_BSDS300_12_249087.jpg,20.43252292792136,0.5858746948269259,91.8019205402383,0.0318154195705728,9987.890598724664,1271.7117623432878,12.340840720565296,255,False
noisy_BSDS300_13_20008.jpg,21.186677287742484,0.3576524644823139,90.7066361832717,0.6110521802158146,10199.598833179622,831.7733648321586,12.030462971993352,255,False
noisy_BSDS300_14_42044.jpg,23.404455943098487,0.4701322727736617,76.71953549523643,1.3569217091336068,13154.798040947151,508.5347190191445,10.784816387558257,254,False
noisy_BSDS300_15_108070.jpg,20.59596552334176,0.5285256881601473,88.21377883994707,0.1250247352462148,11653.875014589306,1108.9612520563642,12.215936014271048,255,False
noisy_BSDS300_16_87065.jpg,20.180939784503916,0.6989816734258638,93.18303206153674,0.0124657168990438,10187.342327094926,1298.2696729514014,12.960278248438984,255,True
noisy_BSDS300_17_143090.jpg,22.215203423184235,0.325210671453457,87.11528854519509,0.0089411609140457,11430.929535216912,565.612069632712,11.548903322889812,255,True
noisy_BSDS300_18_117054.jpg,20.06789043305809,0.4784166196696477,92.86484975270022,0.0166113170985902,10496.475923146763,1246.7984596981987,12.298147700421236,255,False
noisy_BSDS300_19_189080.jpg,21.17384205044928,0.3675279053182816,90.54456685297806,0.2961499119775643,9616.36238119608,861.7864939064177,11.500894992217637,255,False
noisy_BSDS300_1_26031.jpg,16.850190797116863,0.5073287552130674,94.1031210937753,0.4507655351747477,11086.267854282269,3073.5107890957142,12.563777512622432,255,False
noisy_BSDS300_20_42049.jpg,21.26841782841312,0.3324433032191811,90.689328436992,0.8574989876059833,9884.314565485138,668.9240977759339,11.825555846674565,255,False
noisy_BSDS300_2_97033.jpg,19.67729784785885,0.5092137469894138,93.6214510700492,0.1926842935398465,10165.55955531194,1667.6915880118397,12.109027516629682,255,False
noisy_BSDS300_3_15088.jpg,20.406137430706433,0.36095404980006,92.56252874009884,0.3005890474328367,10590.99954187665,703.3548806844433,12.193539795292953,254,False
noisy_BSDS300_4_176039.jpg,21.417592942844863,0.4214827074750256,88.92684201095416,0.136166738363042,10618.886950078146,969.8590552488774,11.962748799286947,255,False
noisy_BSDS300_5_385039.jpg,20.462100006110504,0.4655210350371323,89.21288290447168,0.0991288889353727,11274.687009146925,1334.673162839969,12.114974870382492,255,False
noisy_BSDS300_6_188005.jpg,22.025545007275685,0.4178926302328622,87.31716763492464,0.0022964863850978,11782.66560784935,567.1304064694418,11.670291320398634,253,False
noisy_BSDS300_7_25098.jpg,21.284933995491983,0.532245336192065,88.5743594061351,0.0409471145818818,11484.57429240302,791.9206513809486,12.0514873642733,255,False
noisy_BSDS300_8_101087.jpg,19.431443235592443,0.3885211816309659,97.57580801506036,1.2834776977693396,8439.537711642708,1773.361726714955,11.6400364877339,255,False
noisy_BSDS300_9_187003.jpg,21.094961802289006,0.5077801839554564,88.76297433306779,0.0424844438828033,11162.8060648135,1076.4954336646451,12.040074434718491,255,False
noisy_Pistachio_Image_Dataset_10_siirt 380.jpg,22.88562457191777,0.145721749601091,105.68145555555556,3.424584588288833,8553.143360668642,30.641763726658947,5.440613518629907,255,False
noisy_Pistachio_Image_Dataset_11_kirmizi 993.jpg,23.0274205337218,0.1337064902440884,106.5383324074074,3.610108105354703,7804.422760902631,27.24827216515433,5.201535987351511,255,False
noisy_Pistachio_Image_Dataset_12_kirmizi 843.jpg,23.318147390540773,0.1202220647579387,105.51380462962965,3.719644620180957,6974.042192041975,25.312957877708335,5.228757272571584,250,False
noisy_Pistachio_Image_Dataset_13_kirmizi 868.jpg,23.051244803309253,0.1358679746008161,106.83883981481482,3.6266153690551617,7918.507754817216,25.14317819591821,5.085375991065597,252,False
noisy_Pistachio_Image_Dataset_14_kirmizi 567.jpg,23.17503461449237,0.115742721874614,106.86998703703703,3.723888627315634,7070.09912379621,24.06511357715279,4.912628950505242,254,False
noisy_Pistachio_Image_Dataset_15_kirmizi 1105.jpg,22.88719511746299,0.1321171161091876,107.44468518518518,3.6495145863336464,7419.169407179136,34.934474629930556,5.069927541440715,255,False
noisy_Pistachio_Image_Dataset_16_siirt 651.jpg,23.04764960429875,0.1528512815444523,105.73976388888887,3.341376041363624,9121.993129599792,24.104855548611113,5.173538521623719,255,False
noisy_Pistachio_Image_Dataset_17_kirmizi 521.jpg,23.295719257622423,0.1275090836969818,105.257275,3.608894230378184,7706.632021292342,23.866448988858032,5.151754918699876,252,False
noisy_Pistachio_Image_Dataset_18_kirmizi 1081.jpg,22.952919902407537,0.1522133289962241,105.421875,3.415598164258289,8508.83259473518,42.930541665733024,5.48184030937769,255,False
noisy_Pistachio_Image_Dataset_19_kirmizi 56.jpg,22.5547892389787,0.1650267793476561,108.100325,3.4521773248315832,8949.867755067215,28.939297133881176,5.158529683149162,255,False
noisy_Pistachio_Image_Dataset_1_siirt 578.jpg,23.071172065932647,0.1374584643069495,106.90728703703704,3.608292686310204,7934.255012086824,23.875038487777783,5.076312191410545,255,False
noisy_Pistachio_Image_Dataset_20_kirmizi 349.jpg,23.203338835034792,0.1187116754638785,106.8539787037037,3.7086507338032897,7146.669048379436,21.809399076265432,4.86033999236703,250,False
noisy_Pistachio_Image_Dataset_2_siirt (7).jpg,23.07888573663512,0.1595416613631067,104.70043703703703,3.313506102042427,8942.140306381445,28.82483055548611,5.588657873590648,249,False
noisy_Pistachio_Image_Dataset_3_kirmizi 224.jpg,23.18494501438835,0.1427246525524985,105.14411111111112,3.4076326919765054,8684.279344074483,24.388544438395066,5.204683584877935,249,False
noisy_Pistachio_Image_Dataset_4_kirmizi 275.jpg,23.19491340303604,0.1512605076684708,104.12230833333334,3.418506975845492,9020.88600976657,28.316191599930555,5.448825515573542,254,False
noisy_Pistachio_Image_Dataset_5_kirmizi 513.jpg,23.03186458596276,0.1404560964853144,106.45553148148149,3.50351846864613,8203.177742479505,24.039611443140437,5.107193471274887,254,False
noisy_Pistachio_Image_Dataset_6_kirmizi 55.jpg,23.31042335474915,0.1229647917327462,105.35749074074074,3.657467289943808,7415.135323380491,25.274874234375,5.157270882985467,244,False
noisy_Pistachio_Image_Dataset_7_kirmizi 424.jpg,23.135586567189055,0.1383202011771262,105.40502407407408,3.5157551421953626,8099.558838670727,29.49774161851079,5.3680351466397145,252,False
noisy_Pistachio_Image_Dataset_8_kirmizi 1029.jpg,22.835565107315453,0.1441139105772828,107.50444444444445,3.5092879329663584,8158.5432253668605,25.654696720486115,5.053161734693709,254,False
noisy_Pistachio_Image_Dataset_9_kirmizi 141.jpg,22.90015591613864,0.129604715615921,107.5625425925926,3.639216223339116,7837.629943333211,29.181068153695975,4.975697757015677,255,False
noisy_Pokemon_10_dustox.png,12.374250705745531,0.1496279949243596,50.70400462962963,2.1613917987399773,3231.070867720658,12.348026384066356,2.6943503501816184,48,False
noisy_Pokemon_11_muk.png,11.356366730862351,0.1229065146160255,58.46571759259259,1.9788763918387513,4155.633621630123,12.004438869598768,2.675388398201744,45,False
noisy_Pokemon_12_wobbuffet.png,12.74304890259229,0.1620652207606918,46.785,2.670533045423161,2479.4452767403977,10.470527700617284,2.4323767353420096,37,False
noisy_Pokemon_13_aromatisse.png,11.078257598621796,0.1385365791379583,53.47273148148148,2.0394292627320976,3030.7040573023837,11.34718655478395,2.5563810423357167,40,False
noisy_Pokemon_14_lotad.png,15.850574133312662,0.1738985563723813,41.52877314814815,2.8715590401658373,2445.6005691867067,9.373302469135805,2.2379462373668715,33,False
noisy_Pokemon_15_honedge.png,13.601360833341296,0.1469004368279174,48.98011574074074,2.476948837859299,3046.805062572338,11.117373259066358,2.6044833140823407,55,False
noisy_Pokemon_16_poliwrath.png,12.11969051590951,0.1502233654811164,49.09111111111111,2.2597586352710426,3440.131643209877,10.836593166473769,2.5333628186401467,49,False
noisy_Pokemon_17_meloetta-aria.png,14.797958606766644,0.1681098474298288,42.512453703703706,2.8985260722627757,2275.0777496913583,10.1386764998071,2.373729941997407,42,False
noisy_Pokemon_18_gothorita.png,13.973100301073236,0.1552785587870427,51.02162037037037,2.6431765447899065,5139.503793818587,10.89027399691358,2.5221844829088793,42,False
noisy_Pokemon_19_palkia.png,7.099522007359614,0.0865504331740425,66.32819444444445,1.1875525379790246,3503.512448300326,14.105762147955248,2.969817827270028,42,False
noisy_Pokemon_1_nidoqueen.png,10.525272101253522,0.1304612048697568,55.13180555555556,1.909438555498212,2991.5940400462964,12.04060933159722,2.647180202632621,39,False
noisy_Pokemon_20_starmie.png,12.349415828080987,0.1538146825040998,47.88719907407408,2.3896280181160963,2768.8172389783745,10.7749984375,2.5001960707426254,40,False
noisy_Pokemon_2_donphan.png,10.368070870581793,0.1231196413111215,56.510810185185186,1.8855071797155185,3543.969789261295,12.757291623263889,2.7427520988288845,40,False
noisy_Pokemon_3_arceus.png,8.377441546873932,0.1058919197378118,58.841458333333335,1.7547975061572507,2757.249156120864,13.178833328510802,2.821386908886453,42,False
noisy_Pokemon_4_stunfisk.png,10.84971584995333,0.1278466019199139,55.49821759259259,1.9798084598873928,3502.6353463600612,12.569791546103394,2.6994267469047504,36,False
noisy_Pokemon_5_registeel.png,9.221691691988328,0.1196396698410376,58.152453703703706,1.996186162494514,3391.0916702653462,13.806844902584878,2.909681511540299,46,False
noisy_Pokemon_6_sawsbuck.png,14.226418466822375,0.1407859849935663,51.14428240740741,2.467214487608561,3849.373576576967,11.726638811728396,2.629835815134821,44,False
noisy_Pokemon_7_nidoran-f.png,14.745083548342778,0.1725771111896644,42.280648148148146,3.0361613573120163,1979.1276194251543,9.064374763695987,2.2350969248122827,30,False
noisy_Pokemon_8_kommo-o.png,11.587099018514754,0.1205222120814995,57.32384259259259,1.565381505670424,3955.7969185099446,13.841874763695987,2.862402371948356,45,False
noisy_Pokemon_9_octillery.png,14.88292837480464,0.1560641089780678,46.48194444444445,2.6357499474223776,3275.8361496570647,11.410486067708332,2.5860268780516575,42,False
noisy_Sports_10_109.jpg,16.565473778927903,0.4274149683276334,99.18641050170068,0.2582531003859314,9848.03433469301,13875.944050589882,14.148959867874709,255,False
noisy_Sports_11_056.jpg,18.710710218990076,0.3289049293845594,95.82742081207483,0.5076926536279638,10988.486147667349,8512.992392079625,13.960370204933982,255,False
noisy_Sports_12_067.jpg,18.984680307967167,0.3610875602602137,95.84234162414964,0.4555851497394041,10943.867463838622,8425.61318353552,14.019488728967714,255,False
noisy_Sports_13_132.jpg,20.19545980307791,0.3538571327524143,83.35114397321429,1.2090451279529022,11897.924001049429,6046.288528436027,13.20447059605091,255,False
noisy_Sports_14_056.jpg,17.73141431662219,0.4876718379752678,98.63524394132654,0.2796142574294222,10221.045884032246,12109.151721425278,14.223766833058123,255,False
noisy_Sports_15_008.jpg,18.136607599288276,0.4908417281763721,98.58454241071428,0.2599079982581207,10246.994613379838,10934.734305280092,14.2442192439809,255,False
noisy_Sports_16_060.jpg,15.55343216806979,0.2299058886535592,95.97370588860544,2.924578060903051,8327.328460010529,16412.178130466404,13.65165458712047,255,False
noisy_Sports_17_143.jpg,18.402903505155585,0.3201612756769805,96.60918234481292,0.2522883184539495,10868.242627322952,9279.955231880656,13.96626486545778,255,False
noisy_Sports_18_106.jpg,18.738907860751347,0.552528340412508,96.29390545280611,0.1520414890345609,10901.909312538271,9982.40543007364,14.08719528892334,255,False
noisy_Sports_19_049.jpg,19.78361690160523,0.4497183832690219,90.97046396683672,0.1052657762144777,11943.030139707374,6508.395186322573,13.614499638855618,255,False
noisy_Sports_1_015.jpg,17.447938415651993,0.443604973906692,98.09603528911563,0.3982364499657462,10181.61925513247,11926.324501018134,14.151537562214212,255,False
noisy_Sports_20_1.jpg,13.689177281229435,0.221449617135447,100.59963594812923,2.0867608291181945,6512.415923072207,25550.821446988342,13.607713366636798,255,False
noisy_Sports_2_116.jpg,20.20732034409328,0.4013947742400672,87.85136320153062,0.0987135008888193,12307.548076648702,6168.859726565026,13.427931224261052,255,False
noisy_Sports_3_119.jpg,18.82817716814769,0.3669806050430996,96.050887542517,0.2979962976782193,11079.025578523686,9117.63097345685,13.987150344504393,255,False
noisy_Sports_4_095.jpg,18.106904411774735,0.4287821328701688,97.62870695153062,0.2765834187098548,10290.81313178953,10514.303183813385,14.130663417641712,255,False
noisy_Sports_5_038.jpg,19.82723144700043,0.439136796743631,90.30596301020408,0.0924718949842917,11986.713464064966,6532.909788575781,13.542257456847674,255,False
noisy_Sports_6_116.jpg,18.903309227423307,0.4537078154320182,95.3489384034864,0.0699510203961928,11110.367054459191,8718.700443150252,13.988494946606528,255,False
noisy_Sports_7_036.jpg,18.463944479957966,0.4095548227891818,97.13596141581633,0.455032476886851,10624.102798079895,9653.79475993864,14.112396442277628,255,False
noisy_Sports_8_160.jpg,16.514413653129054,0.3998281062302388,96.87955064838437,0.7657450245524471,9571.934163411415,14425.689647159794,13.93851178664327,255,False
