Name,PSNR,SSIM,MSE,Entropy_Diff,Noise_Variance,Sharpness,Spatial_Freq,Dynamic_Range,Majory
noisy_BSDS300_10_46076.jpg,22.39527409812052,0.5738415481792987,76.99522239709155,0.0490799798186429,11881.491868776578,5.159033939885984,3.554727771440589,220,False
noisy_BSDS300_11_66039.jpg,20.64966629152103,0.4246121827047055,96.29242686252032,0.0163239104055179,8170.015220396181,4.8131812481886,4.177814753971899,235,False
noisy_BSDS300_12_249087.jpg,19.597984625460928,0.355229418316886,93.06539897194102,0.178130258478169,11103.376527831151,40.39009086206809,5.178603495055134,255,False
noisy_BSDS300_13_20008.jpg,22.233277752427497,0.5830907076816741,81.31938048760479,0.0222877168785666,8801.661067892574,4.141441222952668,2.8992904131092634,186,False
noisy_BSDS300_14_42044.jpg,20.228717136508337,0.5446101697413184,110.31247638724274,0.8184455767290881,4937.376172707257,3.2984565312711704,3.8615899759929273,229,False
noisy_BSDS300_15_108070.jpg,18.800925229402303,0.306879496247686,97.11990639093445,0.2413202590803242,8785.184648916531,3.931852188905753,3.833808328635485,224,False
noisy_BSDS300_16_87065.jpg,17.355563564744024,0.2917324927336929,98.27387128321708,0.4235228708510883,10439.388036592029,68.53463970554262,6.44528788858465,255,False
noisy_BSDS300_17_143090.jpg,23.35498359533778,0.6851893592617461,85.30138837615473,0.1344923069381502,6780.467351628943,4.333514369195703,3.16204611359471,215,False
noisy_BSDS300_18_117054.jpg,18.65906230020003,0.4342242133656381,85.81067048356768,0.1780699752707786,10906.299806492609,80.51374206656287,5.175117637191461,255,False
noisy_BSDS300_19_189080.jpg,21.34023402183407,0.6548695011437158,75.306982035954,0.0125956659321424,12504.344777674569,45.65833038260757,4.469785813603757,255,True
noisy_BSDS300_1_26031.jpg,14.49763053016327,0.2349336603576477,105.63045144353556,0.4439557661861473,7233.622688122967,26.54373994111262,5.4106364072617925,255,False
noisy_BSDS300_20_42049.jpg,21.422128819830306,0.6816755435102947,67.81574385312703,0.4028633214534922,10749.913300472208,4.510851317678087,5.073360744428414,238,True
noisy_BSDS300_2_97033.jpg,18.757536081962463,0.3822065381452895,95.31042760949305,0.0453663207103467,10918.5717141384,21.32939331601245,5.438115422501606,255,False
noisy_BSDS300_3_15088.jpg,20.63784558877099,0.4322185568883099,82.36184135249556,0.4236406745184418,11204.721856468246,2.759984591029218,2.573724274929533,191,False
noisy_BSDS300_4_176039.jpg,20.859727818317907,0.5678676592381796,91.06519171939732,0.0903532910937974,9049.014248713764,9.933394209573358,4.628784963099534,236,False
noisy_BSDS300_5_385039.jpg,18.416238462776064,0.4046134823809404,93.1473867829008,0.1143665043874131,9347.034818483433,5.134622136397524,5.305264189301719,244,False
