SSIM,PSNR,MSE,Noise_Variance,Noise_Std,Entropy,Sharpness,Image_Name,Original_Image
0.08968400769459209,10.177781145279276,6241.6907352784865,6113.380122522108,78.18810729594436,7.543249229053621,7740.035851655726,4.jpg,4.jpg
0.2282650564676206,6.725768894033097,13819.85452540391,10316.411259958482,101.56973594510563,7.9316168324307,3801.4752486676584,5.jpg,5.jpg
0.027136213086263003,5.0458365145681485,20346.827792835884,10829.482999809314,104.06480192557575,7.759746254880556,12689.18343128457,2.jpg,2.jpg
0.07098812941463319,7.965748480272373,10387.367878401361,9862.98501825004,99.31256223786616,7.8132118323173785,5826.9024282484825,3.jpg,3.jpg
0.12217403731944157,8.413711392277929,9369.344799638606,8654.147620239992,93.02767126097477,7.927552688456575,14136.849389898434,1.jpg,1.jpg
0.05828206454185017,9.078152706701845,8040.167384141157,6472.175115625137,80.44982980482393,7.611571127911321,5926.796555904784,4.jpg,4.jpg
0.10168822825877831,9.687605706218562,6987.467328337585,5992.802635605429,77.41319419585675,7.462827762162457,3236.8737937850988,5.jpg,5.jpg
0.09303646071259375,6.1316307332951725,15845.913743622448,7474.495275908141,86.45516338489067,7.285439497366755,4360.210877500341,2.jpg,2.jpg
0.04912473673297004,8.018895730199455,10261.02599516369,9886.903156563458,99.43290781508634,7.451644616758027,6357.592597221048,3.jpg,3.jpg
0.07179373281566584,8.604525828286944,8966.599622661564,6731.608169955332,82.04637816476321,7.6755059466669175,12747.940835599253,1.jpg,1.jpg
