SSIM,PSNR,MSE,Noise_Variance,Noise_Std,Entropy,Sharpness,Image_Name,Original_Image
0.1417894797230873,10.01647439366793,6477.880341198979,6428.924787960488,80.18057612639416,7.668386333703879,4980.47999185088,4.jpg,4.jpg
0.084343617624777,7.052479412200919,12818.358677455357,10379.207667242556,101.87839646972539,7.7845427228602055,8163.350149169757,5.jpg,5.jpg
0.13637136428188915,6.295569145253877,15258.907711522108,7495.292201993027,86.57535562729747,7.412554555688336,4029.5103837358415,2.jpg,2.jpg
0.11729250679488913,8.189358639693824,9866.076915922618,8995.667775463353,94.84549422857869,7.387886239242,9155.083788832442,3.jpg,3.jpg
0.09810086859992051,7.821855360374933,10737.293506855867,5035.720294179663,70.96280923258085,7.32113784512477,5782.651656723181,1.jpg,1.jpg
0.09810961844010466,8.225275892929997,9784.818439094388,9644.117563065058,98.20446814206092,7.788186089566001,9637.354092389034,4.jpg,4.jpg
0.0974475518331452,6.184475281289986,15654.27045466624,8181.971126089422,90.4542488006474,7.51968592164246,9028.305733505562,5.jpg,5.jpg
0.17807372626884133,7.440308661354483,11723.289633822278,9105.002154841082,95.42013495505591,7.755554853935448,5715.406542077357,2.jpg,2.jpg
0.21294391069462562,8.211930875896494,9814.931507759355,9796.52678760107,98.97740543983294,7.713377119058199,6185.246533340636,3.jpg,3.jpg
0.09265279086067794,9.891324887901199,6667.267378826531,5747.940388781145,75.81517254996618,7.674755875486815,10453.067237785684,1.jpg,1.jpg
