Name,PSNR,SSIM,MSE,Entropy_Diff,Noise_Variance,Sharpness,Spatial_Freq,Dynamic_Range,Majory
noisy_BSDS300_10_46076.jpg,17.26005972384533,0.3960170170521628,107.187021673003,0.2057049370233956,9622.373812215026,8.526427031212512,4.64064049122633,196,False
noisy_BSDS300_11_66039.jpg,15.313223584267003,0.2836795037339191,110.496987282034,0.2808713487709546,5856.299780880874,7.877597426190855,4.799895466450333,202,False
noisy_BSDS300_12_249087.jpg,17.51754058860007,0.3397541818797998,102.3424092676429,0.6670412738399873,10309.713029181314,11.17992099742678,5.831126189692412,200,False
noisy_BSDS300_13_20008.jpg,19.086071398471883,0.3783901988489859,101.56704511844698,0.0216913111357452,9847.88184544498,8.43851565368901,4.698462864318666,169,False
noisy_BSDS300_14_42044.jpg,14.05648749653491,0.2586867597769264,112.8058475441653,1.181040729020971,2858.355036105082,7.459050474582974,4.894275789585178,194,False
noisy_BSDS300_15_108070.jpg,15.631573553372789,0.2424262824496147,110.33780653406822,0.4350620790465482,4702.562037328178,8.391998058446516,5.111442052109512,190,False
noisy_BSDS300_16_87065.jpg,16.985318230320814,0.3230728754839421,100.6511162492471,0.8081942777253426,10277.42324610844,12.940278529165628,6.82090931270888,206,False
noisy_BSDS300_17_143090.jpg,17.848882864956707,0.4097031502194321,101.788947826331,0.5976693975155847,7166.887569257056,8.31496671311495,4.492169311725047,181,False
noisy_BSDS300_18_117054.jpg,16.503037284894443,0.3223896093475576,102.70066256047564,0.6880003238314041,9795.126761478798,15.736063109746889,5.618571522970702,213,False
noisy_BSDS300_19_189080.jpg,16.726782383832603,0.4492962643310518,108.95495711383562,0.2631559346110546,9467.307086881034,9.01743853895246,4.967500437579395,219,False
noisy_BSDS300_1_26031.jpg,12.965812448181742,0.1844944498060497,112.12868871747376,0.0212299360576011,4916.618917312366,11.505394777652898,6.25447057853965,215,False
noisy_BSDS300_20_42049.jpg,17.91579552573177,0.460590919184225,106.1781119725045,0.3120151659440235,7159.6479927634955,8.307974658259182,5.400382351589965,205,False
noisy_BSDS300_2_97033.jpg,15.590440141014286,0.3247685850594515,105.09526492704065,0.4055205603915919,9004.457514194368,10.932635346639856,5.915382700693679,212,False
noisy_BSDS300_3_15088.jpg,18.81374752751279,0.2857360359359411,95.3151447637429,0.3733637509607304,10665.48224610794,6.813389235893522,4.374697864241822,181,False
noisy_BSDS300_4_176039.jpg,17.428462830579285,0.3891676253828026,104.4702797693452,0.497030579706589,9282.902962489505,12.975587957623992,5.322896955054238,194,False
noisy_BSDS300_5_385039.jpg,15.826574721793104,0.2954566191348267,109.71841719505272,0.475224707257599,7322.147617034923,10.081797883614817,5.744509007806332,205,False
noisy_BSDS300_6_188005.jpg,17.534502116338366,0.3478432658033945,99.71416204126484,0.5559094362353703,8165.13918782668,8.06217576109689,4.692715928836487,188,False
noisy_BSDS300_7_25098.jpg,16.717715080977257,0.3499557954538931,102.86888038289908,0.6491380979902406,9279.538570443088,12.22597457670108,5.963486850204509,212,False
noisy_BSDS300_8_101087.jpg,16.14225831498898,0.4027316318649193,101.125985798883,0.7497941510821446,9591.755296279109,10.131014198228666,4.997114424451871,194,False
noisy_BSDS300_9_187003.jpg,16.268061173356354,0.329124291031978,107.32285628547312,0.5629267259991639,7756.123812543573,10.631440502200626,5.603708004886218,209,False
noisy_Pistachio_Image_Dataset_10_siirt 380.jpg,12.897818945524662,0.1593196042492981,104.1875388888889,3.4901822874065385,4812.515310890779,2.7530527777700615,2.5305259317727833,189,False
