SSIM,PSNR,MSE,Noise_Variance,Noise_Std,Entropy,Sharpness,Image_Name,Original_Image
0.1694949551759318,9.588568435493508,7148.6414886267,6908.464798297039,83.11717511018429,7.587058597757452,4334.423443852242,4.jpg,4.jpg
0.08517488925615824,6.4426336416749495,14750.848300648384,6887.078271176529,82.98842251288146,7.504757963378821,2566.1240380476634,5.jpg,5.jpg
0.0854674887754291,6.649283623322083,14065.397122130102,8672.82832776681,93.12802117390238,7.691017753360097,3626.4777337085798,2.jpg,2.jpg
0.2147506331421992,8.481021428905743,9225.251567814626,7672.102671906786,87.59053985395218,7.716168567299897,2592.00799594706,3.jpg,3.jpg
0.15285251175036024,8.11125725459381,10045.108577806122,5774.877488108178,75.99261469450948,7.680295687397648,2835.3815334082547,1.jpg,1.jpg
0.12120791786996436,8.609259860453896,8956.830895248724,8832.487387372596,93.9813140330172,7.84858656885612,7603.717894082663,4.jpg,4.jpg
0.13683083298580448,8.189678962224352,9865.349250637755,8212.227356654512,90.62134051455271,7.8005541427043985,3810.859521127452,5.jpg,5.jpg
0.05604949415233092,5.083530343258077,20170.99522348002,10034.316169835112,100.17143390126304,7.87101604900293,4252.74457500121,2.jpg,2.jpg
0.09687415310560997,7.094667561878765,12694.441678624575,8562.467627863214,92.53360269579487,7.393693600994128,3074.213428441309,3.jpg,3.jpg
0.23564968536229966,9.288960416283501,7659.216032897534,7649.60058702631,87.46199510087973,7.619459357073691,2760.3262965727827,1.jpg,1.jpg
