SSIM,PSNR,MSE,Noise_Variance,Noise_Std,Entropy,Sharpness,Image_Name,Original_Image
0.281466271565305,8.454250526414564,9282.293752657313,6059.2199015020915,77.84099113900137,7.022969127366276,1260.119235895118,4.jpg,4.jpg
0.10119867569428861,4.799473339036328,21534.41245482568,11047.473101938653,105.1069602925451,7.482027621009552,1489.6612018770302,5.jpg,5.jpg
0.14144535605914002,5.8116576844215615,17057.46906887755,8259.635248912491,90.88253544500445,7.242662759793374,6350.999172240483,2.jpg,2.jpg
0.20543519896568044,6.924370254949142,13202.109647374575,10984.973462392632,104.80922412837829,7.609290817719773,729.0187738379653,3.jpg,3.jpg
0.282164745685808,9.003395185032652,8179.765292835885,3359.0586982454133,57.957386916987666,7.27515380802422,2375.4730815498197,1.jpg,1.jpg
0.22934193608962913,9.874488735182416,6693.16432158801,6685.88710854603,81.7672740682116,7.358344480750283,1863.448763763542,4.jpg,4.jpg
0.05331338461278994,4.2379811554303775,24506.55390359269,10085.723671993603,100.42770370766029,7.091542252829619,7974.198887838517,5.jpg,5.jpg
0.1747115990796631,4.489987160232949,23124.99485809949,9630.269544518913,98.13393676256402,7.355544625805115,2880.5947315306616,2.jpg,2.jpg
0.07921740782437353,8.297744317194013,9622.899035395409,8496.874089569337,92.17849038452158,7.718483826943228,10927.177976198765,3.jpg,3.jpg
0.06324214422294779,6.6954239568749765,13916.754470928996,5919.497769290192,76.93827246104628,7.200612200218418,3340.3134940757895,1.jpg,1.jpg
