Name,PSNR,SSIM,MSE,Entropy_Diff,Noise_Variance,Sharpness,Spatial_Freq,Dynamic_Range,Majory
noisy_BSDS300_10_46076.jpg,21.52334843389401,0.3382195778881812,87.9780118004417,0.1424011767911741,12543.478757110106,1398.393703261974,12.01316644213071,255,False
noisy_BSDS300_11_66039.jpg,21.414007017700055,0.4232828882938445,89.91127000472795,0.1601307602395856,11872.40624198813,984.3318462846682,11.792941894727036,255,False
noisy_BSDS300_12_249087.jpg,20.849381454079385,0.5707706743193156,87.99193442184097,0.079675617572402,12551.760614481958,2386.3483449025794,12.570147724390436,255,False
noisy_BSDS300_13_20008.jpg,22.183803206802036,0.3589576359185542,85.88966824480843,0.3089529020809225,12775.39927496672,1102.1119396523616,12.29115758279459,255,False
noisy_BSDS300_14_42044.jpg,22.171082017912752,0.4134908213005432,88.26584672379065,0.8016219123545518,10123.424598344676,633.2172356995211,11.439797571470123,255,False
noisy_BSDS300_15_108070.jpg,20.65599317733621,0.5177355243309929,88.07980734148958,0.1113279136063738,12322.814711254689,1525.3815118623886,12.515866238157898,255,False
noisy_BSDS300_16_87065.jpg,20.48643055086559,0.6789914547092609,89.96201233584411,0.0093000666828784,12301.628813985051,2321.2813427102947,13.05323741325502,255,True
noisy_BSDS300_17_143090.jpg,22.853348040622215,0.3300772442501309,84.43122130038017,0.0232843707095078,13000.955847070714,689.1461334526113,12.011524125492665,255,False
noisy_BSDS300_18_117054.jpg,20.8340202315232,0.475928665940234,89.20965969564101,0.0432994205016035,12356.41629454124,1525.5257580571397,12.540231892936651,255,False
noisy_BSDS300_19_189080.jpg,21.871645168893025,0.3673855909436532,85.15249685343143,0.0765719473686381,12780.184838190287,1578.6093277673972,11.81389472891479,255,False
noisy_BSDS300_1_26031.jpg,16.596401492723288,0.4810259051240993,95.78811665727554,0.4150551842164818,11050.1741154502,5493.181442308663,12.813724564930212,255,False
noisy_BSDS300_20_42049.jpg,22.627570786215585,0.3383277103101976,84.55279434718688,0.4057274285818328,12809.675899810623,776.1353275191417,12.101655121682253,255,False
noisy_BSDS300_2_97033.jpg,19.66648464997464,0.4881533451625359,90.71014004658863,0.1827521142675108,12147.109238839526,3681.845567860329,12.319244510913943,255,False
noisy_BSDS300_3_15088.jpg,21.267307858572067,0.3543932402868834,89.4920002677012,0.1575437028618491,12414.55788482753,772.1738614671175,12.431756037335653,255,False
noisy_BSDS300_4_176039.jpg,21.77640754645632,0.404425483800867,86.70707011828507,0.0471835125139481,12809.66911972344,1622.5393898993873,12.25899438988275,255,False
noisy_BSDS300_5_385039.jpg,20.757927194381946,0.4573346574810656,87.70666424872033,0.0564531686983382,12524.40443928672,2085.0780713766567,12.41875888801304,255,False
noisy_BSDS300_6_188005.jpg,22.551324400728006,0.4051283334195192,86.12409461942173,0.0062731484420437,12814.76411370153,691.5167074802853,12.12662427144047,255,False
noisy_BSDS300_7_25098.jpg,21.28217340346838,0.4820087734236004,90.23155722221142,0.0519025945587801,12276.840524097335,1274.004016694169,12.10466645288867,255,False
noisy_BSDS300_8_101087.jpg,19.765794757294437,0.392365242673808,93.65361623305547,1.1832866895975682,11470.792227060449,3585.0787853499423,11.772653545640187,255,False
