SSIM,PSNR,MSE,Noise_Variance,Noise_Std,Entropy,Sharpness,Image_Name,Original_Image
0.24168853289010878,7.621570544806574,11244.06393494898,8146.47682898385,90.25783527751953,7.664567372443249,4488.904351286468,4.jpg,4.jpg
0.13698511921936035,7.3641709640558535,11930.62689997874,7970.05657110709,89.27517331882974,7.867304754949918,3190.5532053538727,5.jpg,5.jpg
0.2794400940725817,4.947729997698604,20811.690615699405,11130.124474123224,105.49940508895405,6.448856239404223,731.9527187117036,2.jpg,2.jpg
0.21048186504211971,7.167066175047262,12484.5744446216,10806.235035375134,103.95304245367296,7.022019815115814,4349.311500635111,3.jpg,3.jpg
0.1678472111971295,9.065038798526226,8064.4820764243195,5784.127727693728,76.05345309513388,7.667290948071872,1830.9569554132304,1.jpg,1.jpg
0.272794759813663,6.412457137279031,14853.699962797618,5849.093536402197,76.47936673640935,7.033864971953964,1796.7682012488872,4.jpg,4.jpg
0.4064546414473685,10.602587354376862,5660.067695046769,5355.872458587918,73.18382648227625,6.745998300403445,799.8501035141379,5.jpg,5.jpg
0.24329305833725925,7.193631517147803,12408.44068877551,10014.862028505464,100.07428255303888,7.744759393050583,3452.1666124745834,2.jpg,2.jpg
0.31499678623142785,7.638965258863786,11199.118370004251,10508.626558143455,102.51159231103307,7.201228963733124,186.12511752000304,3.jpg,3.jpg
0.2725156922205397,9.59476355116406,7138.451377816752,4577.156660826027,67.65468690952629,6.9752670670000345,2246.1220820755425,1.jpg,1.jpg
