Name,PSNR,SSIM,MSE,Entropy_Diff,Noise_Variance,Sharpness,Spatial_Freq,Dynamic_Range,Majory
noisy_BSDS300_10_46076.jpg,18.07201684822113,0.2242949528730045,98.6756260214204,0.0102373713311134,10641.637840444677,500.6771459430394,12.126363861261586,255,False
noisy_BSDS300_11_66039.jpg,17.908379278367754,0.2592833824554549,101.63369840005356,0.0956729443129056,9320.738226678024,412.7596897089404,11.75178085082018,255,False
noisy_BSDS300_12_249087.jpg,18.1979212726909,0.4073293615203321,97.84512837783866,0.0948854567406307,10607.846393629276,687.5219810793601,12.512923243723924,255,False
noisy_BSDS300_13_20008.jpg,18.999085859860383,0.2420237298212191,96.17854158975656,0.1908022069530188,11157.59547548418,521.188794510272,12.321111753018604,255,False
noisy_BSDS300_14_42044.jpg,17.929286801476614,0.2553372012820076,104.57926222412205,0.8925670535371069,6621.6902828762695,350.39204054743163,11.542872989243406,253,False
noisy_BSDS300_15_108070.jpg,18.232253763809627,0.3341877192058463,97.50968365921636,0.0324062272694885,10305.304158560988,530.7659965379736,12.225619445201204,255,False
noisy_BSDS300_16_87065.jpg,17.754467290345946,0.4995368165070119,99.10175020455394,0.1867555201375941,10353.522582128262,762.5379576548256,12.813828897612586,255,False
noisy_BSDS300_17_143090.jpg,19.200520983048413,0.2200980954379136,96.34922485389777,0.2135103676935541,11440.360230041892,445.799956017602,12.120665001315205,250,False
noisy_BSDS300_18_117054.jpg,17.37243157175689,0.3149282011432679,100.7742868677448,0.2314998840678983,9951.98480980541,632.0816341801382,12.46148158555806,255,False
noisy_BSDS300_19_189080.jpg,18.009689107527343,0.2485568231285989,99.2659201257332,0.0400356104182169,10589.381520050236,586.6937017880596,12.03452286654732,255,False
noisy_BSDS300_1_26031.jpg,15.102328867174633,0.3418971918189434,102.95995276369108,0.2902352521538125,9064.183154058332,876.0956004048136,12.55911430940833,255,False
noisy_BSDS300_20_42049.jpg,17.880898216016913,0.2418145770598198,100.30850188794112,0.4299795641838502,8720.755760532102,486.5537587557192,12.281006647293106,255,False
noisy_BSDS300_2_97033.jpg,16.903696647280658,0.3559481475445274,101.66013821154009,0.0395452272638783,9824.716725597851,756.7325312384905,12.34273146894414,255,False
noisy_BSDS300_3_15088.jpg,18.006314947518646,0.204739112376643,99.20793474999084,0.1187924429481457,10133.129889597834,510.6316319111517,12.421966303435932,254,False
noisy_BSDS300_4_176039.jpg,18.39193399048076,0.2828321720936397,98.57428600419254,0.1590826627351411,10950.33336570959,567.0077673294267,12.245937735864146,255,False
noisy_BSDS300_5_385039.jpg,17.898603315043584,0.3166345613928481,97.86711010075496,0.0842085292737397,10921.04454367352,664.5822023297886,12.34219013044302,255,False
noisy_BSDS300_6_188005.jpg,19.178197391225943,0.2573541821062672,96.83546738686924,0.1904511709622918,11395.127007163152,447.46589311838653,12.15934473484319,254,False
noisy_BSDS300_7_25098.jpg,17.628268970489167,0.3345602534229651,101.95083365176824,0.1118372660223752,10404.895353594233,509.4402090173009,12.131692890485995,255,False
noisy_BSDS300_8_101087.jpg,16.75788857273991,0.2591844634150722,102.78992795815226,1.1701605799549597,9296.713750807598,747.2090082337941,12.059765383508449,255,False
noisy_BSDS300_9_187003.jpg,18.304588439046405,0.3456199609647612,98.2856868370887,0.2044493192008563,10997.588905942028,576.8187449746441,12.3105629015892,255,False
noisy_Pistachio_Image_Dataset_10_siirt 380.jpg,16.838430130134363,0.1051014155950773,116.74980462962964,3.911596932315129,6504.561842038229,28.421215635923357,7.211013129712182,250,False
noisy_Pistachio_Image_Dataset_11_kirmizi 993.jpg,16.820163423669484,0.0940190315767901,117.499025,4.154999703738605,5891.013270290426,27.202873343636828,7.082426486538008,253,False
noisy_Pistachio_Image_Dataset_12_kirmizi 843.jpg,17.070203413177097,0.0831020582830149,116.24639537037037,4.2834918356371805,5524.743849338972,27.159762528842595,7.10201105345244,234,False
noisy_Pistachio_Image_Dataset_13_kirmizi 868.jpg,16.783706943999913,0.097600117167297,117.64831944444444,4.168021610290044,5934.063477507025,26.322227366355452,6.999273378113983,251,False
noisy_Pistachio_Image_Dataset_14_kirmizi 567.jpg,16.839693372530448,0.0821034335452267,117.6158925925926,4.310877253573602,5381.110453981312,26.03290513680298,6.950421408763019,248,False
noisy_Pistachio_Image_Dataset_15_kirmizi 1105.jpg,16.656144041305364,0.0909250819424889,118.02839814814814,4.2320446690111115,5493.706600841946,26.133207395920778,6.981525181159969,254,False
noisy_Pistachio_Image_Dataset_16_siirt 651.jpg,16.869561128047668,0.1105478042176414,117.00758981481482,3.8477576146167336,6906.909134690184,26.641835260336933,7.119117687400689,252,False
noisy_Pistachio_Image_Dataset_17_kirmizi 521.jpg,17.034002239465323,0.0914871831828812,116.47134166666666,4.169691238718748,6099.121213768327,26.441652024801957,7.077036482813938,255,False
