SSIM,PSNR,MSE,Noise_Variance,Noise_Std,Entropy,Sharpness,Image_Name,Original_Image
0.09214199087198652,7.068304808262277,12771.734448076106,9322.498481780101,96.55308634000315,7.689594970240592,6247.367262236926,4.jpg,4.jpg
0.08275093134585287,6.850422435888622,13428.828184789541,7399.718564758795,86.02161684576032,7.532980762962007,3697.5620381209515,5.jpg,5.jpg
0.04933809441880005,6.275766619573819,15328.642617984693,9524.866639516595,97.59542325087071,7.8598351202160845,11019.096809002718,2.jpg,2.jpg
0.1909054379971328,6.265403986233167,15365.261725393282,15363.343211104633,123.94895405409693,7.642465832547835,866.2681285964605,3.jpg,3.jpg
0.15973004993723955,8.092588590702038,10088.3816100659,9872.828502725422,99.36210798249714,7.741569310018549,2952.580678232011,1.jpg,1.jpg
0.11446888051001712,9.316256849851332,7611.227020886479,7036.696426944106,83.88501908531765,7.443374440175269,8623.508198274963,4.jpg,4.jpg
0.12649355138775892,7.886699852365593,10578.165942548894,8205.702389102857,90.58533208584521,7.923707501476033,3174.274214588866,5.jpg,5.jpg
0.1958307707198399,7.181100980326539,12444.29399845876,10673.101972869867,103.31070599347323,7.417935644807885,7128.594110870998,2.jpg,2.jpg
0.028850033594632552,7.474831622401561,11630.468211894133,11319.76693242694,106.39439333173031,7.8399178010652415,21294.006167205658,3.jpg,3.jpg
0.06407080494473864,9.061868197458015,8070.3717647215135,5398.486352762933,73.47439249672591,7.807417029789311,10583.544407257483,1.jpg,1.jpg
