SSIM,PSNR,MSE,Noise_Variance,Noise_Std,Entropy,Sharpness,Image_Name,Original_Image
0.24256099359890892,10.692261152204075,5544.396052561649,5450.8792842148005,73.83007032513785,7.430062770187269,1570.9838720601279,4.jpg,4.jpg
0.09573432295711683,4.055520526098131,25558.084887861394,7169.95881483131,84.6756093266019,6.90131541928343,3962.879872485332,5.jpg,5.jpg
0.051371252617750565,3.052683897944934,32196.7452301233,9478.585029031145,97.35802498526326,7.086899500032082,1327.0436720552173,2.jpg,2.jpg
0.1427814655623862,5.925448657101148,16616.34478635204,8888.055772252392,94.27648578650135,7.101901528312381,2299.517520267434,3.jpg,3.jpg
0.11466421664630212,7.9337552407333565,10464.17121067177,4615.339955498793,67.9362933600207,7.4933486089599475,410.0310985874207,1.jpg,1.jpg
0.20448183668483935,8.645894165382169,8881.594567123724,7345.1246665828085,85.70370275888206,7.266814338208029,2762.748294548708,4.jpg,4.jpg
0.07541417778963239,4.355816371974873,23850.567861128828,9026.41666992895,95.00745586494226,7.288455472835691,1466.3330149553258,5.jpg,5.jpg
0.09117096967707608,3.87411566693604,26648.25614503614,9354.753391958719,96.71997411061852,7.407516340790501,1462.611519732112,2.jpg,2.jpg
0.12015943346204842,6.462382528364677,14683.923323235544,8644.121934886247,92.97377014452113,7.368884254408929,1577.1942925951673,3.jpg,3.jpg
0.0969591342033125,7.031436039237296,12880.619672087585,4134.721917080335,64.30180337346951,7.184793322541489,998.7309072066327,1.jpg,1.jpg
