Name,PSNR,SSIM,MSE,Entropy_Diff,Noise_Variance,Sharpness,Spatial_Freq,Dynamic_Range,Majory
noisy_BSDS300_10_46076.jpg,5.240063040022912,0.0734524391882261,116.70401098438482,3.125253748506368,4610.9666311019,130.212381174347,6.145374548350859,35,False
noisy_BSDS300_11_66039.jpg,9.43256813972906,0.1452496170410595,103.08045716456932,2.9517330219880513,3836.85128759562,123.16312588247186,6.042885418171805,36,False
noisy_BSDS300_12_249087.jpg,5.199540760448061,0.0347681722763577,108.25797544489131,3.4918344343007233,3365.361856563524,140.4500747240058,6.352752976053775,34,False
noisy_BSDS300_13_20008.jpg,6.61232954278781,0.0758601742511288,113.32697758865984,2.393703905753082,2015.2977459287072,147.03661508271304,6.477459134927489,34,False
noisy_BSDS300_14_42044.jpg,13.496984757112552,0.3122639273410855,112.56159610365218,1.2843963304965729,1824.8195704110271,98.42214752344118,5.48667891837617,35,False
noisy_BSDS300_15_108070.jpg,10.239058886109987,0.0662598806517848,115.32152641498436,2.7235741195593866,1857.1426288202072,138.19541893626496,6.307433310207578,43,False
noisy_BSDS300_16_87065.jpg,5.40862675747926,0.0144926306263586,106.16597690429468,3.364341047210674,2699.1835015857428,152.88009363146523,6.5420906321670005,35,False
noisy_BSDS300_17_143090.jpg,9.027309447413272,0.1213625782836058,106.22661986213387,3.130155003918361,1853.1126724502333,137.98227675830873,6.307254432291485,35,False
noisy_BSDS300_18_117054.jpg,4.8877725855269585,0.0513170959969223,105.8849662027232,3.543483934935898,4155.206749556805,147.52216547574176,6.49200425836045,37,False
noisy_BSDS300_19_189080.jpg,4.821146294961375,0.0820815310989757,111.61384101571018,3.302949279687496,5414.351720861792,126.72254699919644,6.07538482972281,33,False
noisy_BSDS300_1_26031.jpg,6.5021101814297975,0.1193091180310192,100.36475584139136,3.0392208758464943,7113.050143001644,132.73312958019227,6.16136371786824,40,False
noisy_BSDS300_20_42049.jpg,3.670312688767413,0.0589415581164533,104.32225395776796,2.2216689615904066,2833.516496844397,131.8927322766375,6.216320832038254,38,False
noisy_BSDS300_2_97033.jpg,4.598577244399748,0.0512997415501664,108.39349917854592,3.5378203431345225,6000.8322828381215,128.1142021298503,6.132233784425985,32,False
noisy_BSDS300_3_15088.jpg,5.011164218102358,0.0497466396323606,106.305365034337,2.611495306452955,1789.0172742611762,142.30088954967775,6.407997831232185,32,False
noisy_BSDS300_4_176039.jpg,6.270921540780212,0.1032745892214775,108.59804880365628,3.374767975093506,3591.5323364318724,137.24365117902792,6.293202070224824,34,False
noisy_BSDS300_5_385039.jpg,7.115818517943073,0.0933130872671142,113.23507619769302,3.2598995895940677,4051.459573630993,141.95350231963153,6.371426794014595,35,False
noisy_BSDS300_6_188005.jpg,8.494471618853884,0.1045234535200492,98.61795368337424,3.2529294163835125,2597.0485380676027,135.87841960934128,6.263833416001163,33,False
noisy_BSDS300_7_25098.jpg,6.8763111177878145,0.0893426504300615,104.37238532565635,3.5917426162170836,3731.081773865184,134.59672626691037,6.2338384202690875,34,False
noisy_BSDS300_8_101087.jpg,3.8740764670073697,0.0510478032408957,88.5045519998791,2.2338148210464412,5631.324602936018,122.2117751020848,5.943990719378652,41,False
noisy_BSDS300_9_187003.jpg,7.224151693147647,0.077627298848025,112.88361474342784,3.361102743482051,3658.8203581375833,138.6796184363652,6.320128007013338,37,False
noisy_Pistachio_Image_Dataset_10_siirt 380.jpg,20.075490801288773,0.0792364431321444,97.413475,4.120931583665618,6832.627828034628,2364.390029637153,12.265455197731889,255,True
noisy_Pistachio_Image_Dataset_11_kirmizi 993.jpg,20.079202572202934,0.0674007374837752,97.67583425925926,4.334364637353774,6264.485314729254,2264.574041456598,12.182910844245823,255,True
noisy_Pistachio_Image_Dataset_12_kirmizi 843.jpg,20.442008423951243,0.0625264537063158,98.2265425925926,4.469456071678199,5206.667071947324,1580.4625808701774,12.21500805624518,255,True
noisy_Pistachio_Image_Dataset_13_kirmizi 868.jpg,19.93657136119166,0.0627287937338575,97.67068425925926,4.345665301796896,6462.48949225703,2461.8223186092514,12.158345352636092,255,True
noisy_Pistachio_Image_Dataset_14_kirmizi 567.jpg,20.096832013186088,0.0526077478482731,98.0528851851852,4.473907802972681,5680.1719377198215,2113.00619430382,12.13684745811202,255,True
noisy_Pistachio_Image_Dataset_15_kirmizi 1105.jpg,19.675541866168448,0.0615436509210706,98.18255925925926,4.360675456680395,6306.919275529602,2870.427870545363,12.126200495331467,255,True
noisy_Pistachio_Image_Dataset_16_siirt 651.jpg,20.006679281311225,0.0687153749554845,97.09876851851853,4.036948668879001,7227.786592409459,2532.1069053629317,12.252707899176764,255,True
noisy_Pistachio_Image_Dataset_17_kirmizi 521.jpg,20.37195245208199,0.0607198413873435,98.04549166666666,4.36076718415626,5819.788134446971,1737.52526275703,12.216646529252666,255,True
noisy_Pistachio_Image_Dataset_18_kirmizi 1081.jpg,20.07272958565327,0.0782893703383422,97.63501574074074,4.1018789190818294,6722.0622010878915,2319.3224764807096,12.248729506078472,255,True
noisy_Pistachio_Image_Dataset_19_kirmizi 56.jpg,18.973077637990848,0.0692039415222735,98.01140833333334,4.12178763948905,7901.932365325723,4177.226647161103,12.151612262524768,255,True
noisy_Pistachio_Image_Dataset_1_siirt 578.jpg,19.9430019727134,0.0655322682486142,97.63331851851852,4.330569185545308,6442.758243051848,2417.226932929622,12.165243968930293,255,True
noisy_Pistachio_Image_Dataset_20_kirmizi 349.jpg,20.12716764053167,0.0525377691515686,98.07781111111112,4.460499777562738,5675.906268947732,2072.4340733444133,12.154289944344606,255,True
noisy_Pistachio_Image_Dataset_2_siirt (7).jpg,20.242609020384407,0.0908652387014666,97.51034537037036,3.984001038012343,6924.880568613887,2082.3349702152777,12.307490785613131,255,True
noisy_Pistachio_Image_Dataset_3_kirmizi 224.jpg,20.2334977742877,0.0643892055151526,97.58529444444444,4.105004709601394,6649.602823582864,2119.497496655548,12.263117969183003,255,True
noisy_Pistachio_Image_Dataset_4_kirmizi 275.jpg,20.383442459445828,0.0734258216467137,97.65457037037037,4.135568847314227,6806.477430390861,1928.5542496975,12.295958047552809,255,True
noisy_Pistachio_Image_Dataset_5_kirmizi 513.jpg,19.926282919540384,0.0634987014246314,97.92079907407408,4.198061702194099,6598.289014973107,2416.0645548976536,12.19976303627848,255,True
noisy_Pistachio_Image_Dataset_6_kirmizi 55.jpg,20.438129839443473,0.0594458837503156,98.14211944444445,4.409065792921477,5575.035668849006,1630.7726021444132,12.220546684530168,255,True
noisy_Pistachio_Image_Dataset_7_kirmizi 424.jpg,20.326467302825844,0.0716786899153977,97.804725,4.247295544359842,6253.007218248436,1906.2916138582643,12.249864796591844,255,True
noisy_Pistachio_Image_Dataset_8_kirmizi 1029.jpg,19.496036762527783,0.062794089177172,97.84047407407408,4.204413584818088,6926.934580309999,3195.270520928326,12.153300721186332,255,True
noisy_Pistachio_Image_Dataset_9_kirmizi 141.jpg,19.593987254989507,0.0533680117494133,97.92913333333334,4.354144254785163,6609.5062203654215,2973.337121734375,12.127321674471434,255,True
noisy_Pokemon_10_dustox.png,16.668911922038603,0.1627395652757447,61.39412037037037,3.4842733834327326,11578.484435871056,14403.725117819253,13.436701901255132,255,False
noisy_Pokemon_11_muk.png,16.36600187018901,0.2253735272586045,65.96016203703704,3.5638660909319295,11334.331982689797,16623.37711955536,13.6080487799184,255,False
noisy_Pokemon_12_wobbuffet.png,16.77281761544544,0.1100006822191189,58.91099537037037,3.924910423113905,11698.906858088458,11450.11132839506,13.518171710203813,255,False
noisy_Pokemon_13_aromatisse.png,16.622632229190465,0.1916321476390071,61.876296296296296,3.4708208539662007,11515.018703395064,14771.732499763695,13.587917890723435,255,False
noisy_Pokemon_14_lotad.png,16.896400415909866,0.0862619043143448,56.130578703703705,3.9381499894598337,11841.825640620176,10375.173461728396,13.388367688248715,255,False
noisy_Pokemon_15_honedge.png,16.91836715919506,0.1856291750135459,58.208958333333335,3.565714453485822,11767.121228351658,15058.614274517744,13.405630323477814,255,False
noisy_Pokemon_16_poliwrath.png,16.73136108958135,0.1822037351857353,59.27078703703704,3.526521666918029,11601.606843962192,14914.325691666663,13.425638126496686,255,False
noisy_Pokemon_17_meloetta-aria.png,17.029464827578693,0.121055765201291,55.25414351851852,3.8542908303820687,11890.303370279817,12746.200751345486,13.420050637148933,255,False
noisy_Pokemon_18_gothorita.png,17.010503263726502,0.1796558010375002,57.75201388888889,3.613686860884956,11681.389411843598,13811.727360416668,13.475135313186412,255,False
noisy_Pokemon_19_palkia.png,16.414936645853654,0.3937403762075986,66.72071759259259,3.005072955428711,11056.149144096686,20923.68723765432,13.670676463071723,255,False
noisy_Pokemon_1_nidoqueen.png,16.64624207767052,0.1999466405711828,62.81400462962963,3.392903918781753,11532.86039975512,14495.39622822145,13.5431409453888,255,False
noisy_Pokemon_20_starmie.png,16.863364165721347,0.1678450852471312,59.90631944444444,3.6239371458177434,11735.976226229744,13430.426339578513,13.513477555028244,255,False
noisy_Pokemon_2_donphan.png,16.54531053701694,0.2214295441950224,64.0269675925926,3.4354356638071177,11451.722485720484,14905.155718513695,13.534378883595137,255,False
noisy_Pokemon_3_arceus.png,16.678811986119506,0.3423472718772488,61.26960648148148,3.305781213447029,11356.747448259068,17497.881562379436,13.61671715188348,255,False
noisy_Pokemon_4_stunfisk.png,16.598377579479152,0.2047932642420911,63.44946759259259,3.4200154647235377,11490.324220022612,14677.845633950616,13.59250390711682,255,False
noisy_Pokemon_5_registeel.png,16.49672947657757,0.2671979607090096,62.176203703703706,3.540005477486177,11398.987383228312,17038.64665948592,13.665178917450676,255,False
