SSIM,PSNR,MSE,Noise_Variance,Noise_Std,Entropy,Sharpness,Image_Name,Original_Image
0.10374625997420556,8.018902503703128,10261.0099914966,10237.914754347576,101.18258127932681,7.824427995860794,2797.390510800182,4.jpg,4.jpg
0.05213106004792151,7.07353272658278,12756.369432929421,8116.885190670084,90.09375777860575,7.835857479730066,1991.5147369552383,5.jpg,5.jpg
0.1978077008702989,5.813388611228865,17050.6719879358,11232.571581388062,105.98382698029008,7.268763618662866,2960.5687446451248,2.jpg,2.jpg
0.16084368290258408,5.829982135820513,16985.649075255104,13244.079911365057,115.0829262374096,6.617840003668657,1486.6466534478325,3.jpg,3.jpg
0.20541012975979495,8.683136585190303,8805.757114955357,7556.964777443176,86.93080453696018,7.290350100371273,2390.310052148008,1.jpg,1.jpg
0.05996096416957845,7.592001875896068,11320.879643654336,10809.523060641972,103.96885620531742,7.956766590419433,8402.488787675291,4.jpg,4.jpg
0.07547044782133532,6.186504359023677,15646.958293473639,11473.816146345704,107.11590052996662,7.775328608951614,5898.982180911569,5.jpg,5.jpg
0.12573388165721833,6.39555009558325,14911.637974330357,8310.577447807427,91.16236859476298,7.595647520859406,8026.3425645264215,2.jpg,2.jpg
0.17247856268421577,8.28143495681511,9659.104512117347,8428.01623697778,91.80422777289607,7.64680158781442,5869.984225422876,3.jpg,3.jpg
0.23695326572739941,10.643555437008425,5606.925907472364,5130.089018201026,71.6246397422076,7.589570460641584,3558.337165141394,1.jpg,1.jpg
