Name,PSNR,SSIM,MSE,Entropy_Diff,Noise_Variance,Sharpness,Spatial_Freq,Dynamic_Range,Majory
noisy_BSDS300_10_46076.jpg,20.13179739471369,0.5598992824238983,71.04154549948943,0.0764417485968502,13000.54234888806,223.0274264052265,2.165730559619789,255,False
noisy_BSDS300_11_66039.jpg,19.136419550465643,0.4069019272234181,79.54608454608454,0.0038069682316859,12527.81318709403,321.3914373116882,2.8198678281499396,255,False
noisy_BSDS300_12_249087.jpg,18.283528856527177,0.2633563758839618,91.97431795562636,0.0829405301991723,11549.629778711962,24.71467366459185,2.9876732192829087,255,False
noisy_BSDS300_13_20008.jpg,22.04262493106141,0.5828519368887931,58.893331865294485,0.0301029385460207,13614.878859051983,2.0319793203377623,1.8157505466023804,207,False
noisy_BSDS300_14_42044.jpg,21.145381569405505,0.5968061369801799,60.025107782117125,0.3497468351258472,11245.860965537167,1.645190018230796,2.6853327747152846,207,False
noisy_BSDS300_15_108070.jpg,18.780825714600855,0.2699719039031527,83.77519791538484,0.2482548246513598,12048.514347219769,1.8604174491777996,2.2449030705931907,228,False
noisy_BSDS300_16_87065.jpg,16.009089874273,0.1616196233836937,100.89171486367748,0.5223454883670895,9965.668305725678,89.41391744896721,3.1496854698757306,255,False
noisy_BSDS300_17_143090.jpg,23.162328104366203,0.6806143153744997,56.01402840655177,0.1245408338463045,13627.763443219048,2.0188887691250605,2.300970398446064,235,False
noisy_BSDS300_18_117054.jpg,17.52517815434925,0.3793884483342117,81.85845514817477,0.1424499668611174,11591.053044153525,98.84599252043668,3.31102504678504,255,False
noisy_BSDS300_19_189080.jpg,19.53548604505337,0.6113224462522603,73.06194692176001,0.0751070326126548,12904.04959736365,212.4978183145524,3.3125341816776466,255,False
noisy_BSDS300_1_26031.jpg,13.579114646856908,0.2211838289116026,94.96540609624722,0.4227732253479432,9059.355566423415,240.0379573906368,3.245578205288608,255,False
noisy_BSDS300_20_42049.jpg,19.23189493139104,0.6532769879592285,68.18958426435061,0.3454641020229489,12515.236610777649,10.9305009853326,3.1434708940628764,255,False
noisy_BSDS300_2_97033.jpg,16.490352752655536,0.3013162682426474,92.83652955615572,0.1839276969174887,11044.048920698016,376.27556256180264,3.847086599314347,255,False
noisy_BSDS300_3_15088.jpg,20.964899851965495,0.4505775289035542,70.44416378995818,0.3400137043389488,12128.506960648672,1.4673693954394462,1.5815151510855288,209,False
noisy_BSDS300_4_176039.jpg,20.067631468656455,0.5409901833140506,68.25986662435261,0.0672094927054329,12829.953679994478,30.552219950196942,2.859385278701763,255,False
noisy_BSDS300_5_385039.jpg,17.39022929209871,0.364861766287415,82.330088535696,0.0544390313442155,11655.658511488937,2.182224628689099,3.5579345998882057,253,False
noisy_BSDS300_6_188005.jpg,22.85288445740681,0.4829932514668069,73.17166555484313,0.1360714301756687,13324.92373458842,2.01953778278359,2.1343031860658765,233,False
noisy_BSDS300_7_25098.jpg,18.116383607652683,0.3253981214244553,93.35343251231102,0.0291681196413939,11360.322894515377,61.96802254280334,3.993256212467028,255,True
noisy_BSDS300_8_101087.jpg,13.775049110787162,0.4879315475101025,80.95424036545532,1.201502118241205,11808.587918318462,1735.6231287638402,3.1203120109705984,255,False
noisy_BSDS300_9_187003.jpg,18.26758509315757,0.3698052220923647,82.48261993121807,0.1469244737687729,11939.994538560944,7.276541807356128,2.5221422015273753,255,False
noisy_Pistachio_Image_Dataset_10_siirt 380.jpg,22.03697936825214,0.2280006577676164,90.55012685185186,3.034057971279893,7061.898503288477,3.4478472130787026,1.944581003643273,255,False
noisy_Pistachio_Image_Dataset_11_kirmizi 993.jpg,22.41019069288861,0.212335228027288,92.60263055555556,3.0724675169340543,6079.78725715881,5.437291648433642,1.950025766072968,255,False
noisy_Pistachio_Image_Dataset_12_kirmizi 843.jpg,23.349872126147375,0.2014295125085821,92.6673712962963,2.9789536253677507,5229.659948079619,0.976266658914609,1.7153255812603725,233,False
noisy_Pistachio_Image_Dataset_13_kirmizi 868.jpg,22.201985863386703,0.2282689965060772,89.79607962962963,3.1210060734425062,6089.310671913581,18.607354627744343,1.863780430593479,255,False
noisy_Pistachio_Image_Dataset_14_kirmizi 567.jpg,22.95457927880161,0.2114457186856138,91.14514722222222,3.0810146129568317,5520.5306829629535,1.0096499997325104,1.8137885135090792,255,False
noisy_Pistachio_Image_Dataset_15_kirmizi 1105.jpg,20.950582052565025,0.2008339011060873,92.48624722222222,3.0875097467613632,6131.524397353353,127.69568703539608,1.9975893681653876,255,False
noisy_Pistachio_Image_Dataset_16_siirt 651.jpg,22.593976676379786,0.2677144549406511,88.08840925925927,2.962525231699504,7506.838709953853,63.17263516585908,2.080422033429877,255,False
noisy_Pistachio_Image_Dataset_17_kirmizi 521.jpg,23.05974731893532,0.2345128042266504,89.82253703703704,3.044756618450388,6197.435497116703,17.394732398531385,1.8626538475456045,255,False
noisy_Pistachio_Image_Dataset_18_kirmizi 1081.jpg,21.87004648283625,0.2181869935479819,90.6150175925926,3.04011041159352,6765.675576574585,7.1837740572273665,1.9364369102022976,255,False
noisy_Pistachio_Image_Dataset_19_kirmizi 56.jpg,19.509514539648677,0.2409956138175838,92.75437407407408,3.185224652277524,7404.231478542932,220.9382768495602,2.1919916994786655,255,False
