Name,PSNR,SSIM,MSE,Entropy_Diff,Noise_Variance,Sharpness,Spatial_Freq,Dynamic_Range,Majory
noisy_BSDS300_10_46076.jpg,24.21885485652973,0.5619720776803571,66.26745293100433,0.1062496351130661,13681.19515499968,881.6030688412528,9.089464024656523,255,False
noisy_BSDS300_11_66039.jpg,24.030100208537068,0.6068622532477356,70.23447818774922,0.1060482461580401,13755.320782121382,588.3331023946245,9.629203955609784,255,False
noisy_BSDS300_12_249087.jpg,21.87006357358048,0.7274913588044568,69.40766359457949,0.0838091966814742,13639.706847378202,2467.777625285699,10.99104578897098,255,False
noisy_BSDS300_13_20008.jpg,25.788114228250745,0.5848865872205342,63.402290140607896,0.1719590666966395,13995.208194274775,501.3409750464036,9.60169906329846,255,False
noisy_BSDS300_14_42044.jpg,25.97671548011826,0.6426813072926946,60.787831685027946,0.5053042913539914,13518.19764719156,283.97019563882094,8.92356750558052,255,False
noisy_BSDS300_15_108070.jpg,21.897863184817737,0.6487388241297479,74.50133958545173,0.0335748062765413,13346.39605602932,1273.330464915967,11.121831117272222,255,False
noisy_BSDS300_16_87065.jpg,21.423421655892575,0.7747158775022397,77.09435603828128,0.0032170286547987,13246.976809336673,2488.9197834838938,12.230080018711798,255,False
noisy_BSDS300_17_143090.jpg,27.439427350224783,0.5897347529818622,59.31495694112517,0.011554267977857,14282.808026606606,214.9687310586168,8.94062662932432,255,False
noisy_BSDS300_18_117054.jpg,22.56124065728891,0.6366194690810446,73.20356301664712,0.0163972121077229,13344.443737099447,982.2682470131072,10.740624606235022,255,False
noisy_BSDS300_19_189080.jpg,23.92887395615933,0.6134664366803128,59.423285255060954,0.0520403222912211,13933.078221890892,1255.1408178305812,8.810457036131282,255,False
noisy_BSDS300_1_26031.jpg,16.340284476200623,0.5384782738990596,85.53262824290861,0.4280245574771211,11845.783079449096,6016.267366333087,11.7781862582178,255,False
noisy_BSDS300_20_42049.jpg,26.44992322585594,0.5669621428809338,60.88708190577349,0.2447545375591184,14076.949324697292,261.4938045168301,9.25260114689952,255,False
noisy_BSDS300_2_97033.jpg,19.980396717200264,0.6071669161498533,74.59791279417448,0.1975315617507691,13193.41228500094,4746.791603745318,10.625780134867972,255,False
noisy_BSDS300_3_15088.jpg,23.690657375079116,0.50668241880245,73.40639849051064,0.0306886859786796,13429.80162276546,220.26245581615368,9.781052446217991,251,False
noisy_BSDS300_4_176039.jpg,24.468231023528748,0.617575179116581,64.16314229398341,0.0652916874165763,14057.448608968578,1139.2703990117825,9.839615550690526,255,False
noisy_BSDS300_5_385039.jpg,22.3129180856024,0.6091424643389708,72.02910171134471,0.0390139242192324,13486.610393243926,1593.555603022798,10.574583502954953,255,False
noisy_BSDS300_6_188005.jpg,26.99828194261453,0.6387931359135518,63.646545898882344,0.0098298691109617,14228.901276976423,191.62063050220365,9.595587972599091,255,False
noisy_BSDS300_7_25098.jpg,23.899204175908736,0.6554918812799305,70.58447807980518,0.0606406848897247,13835.25723252563,1007.1811057303568,10.180536823001736,255,False
noisy_BSDS300_8_101087.jpg,20.131919557073942,0.5954070565831334,75.45403203347128,0.993304300896523,12350.931028357203,4276.736207204212,9.163286956735526,255,False
noisy_BSDS300_9_187003.jpg,23.56908895006431,0.6699424317248167,69.96061985781611,0.0139223603889009,13737.637834369934,1155.8386132912565,10.489029292541394,255,False
