Name,PSNR,SSIM,MSE,Entropy_Diff,Noise_Variance,Sharpness,Spatial_Freq,Dynamic_Range
Noisy_Pokemon_7_nidoran-f_bw.png,21.259191028621718,0.9452497876217,486.5878472222222,0.06901417469194637,475.5852660831403,5391.372916666666,34.58478802920744,254
Noisy_Pokemon_16_poliwrath_bw.png,17.9626526761562,0.8701795688180332,1039.4775,0.1521685848473202,1010.5853819251541,12852.533611111112,52.474191335384305,254
Noisy_Sports_16_060.jpg,8.147670927772838,0.5423050740264117,9961.236886160714,0.30805138497703943,1525.6549567397758,961.8836783790827,15.393749017327004,210
Noisy_Pokemon_3_arceus_bw.png,14.478312984504456,0.7968416079235373,2318.724027777778,0.31900725657823203,2112.5184166473764,25342.465,74.28869795774928,254
Noisy_Pokemon_13_aromatisse.png,17.777383576958684,0.8371559725321689,1084.7808333333332,0.1343987746207589,1023.8563039930557,12553.444305555555,52.46485284753714,254
Noisy_BSDS300_14_42044.jpg,20.789369048832604,0.7172277589034496,542.1799534977105,0.1748233377612669,476.1621314810312,314.3281176794567,8.683288892314113,136
Noisy_Sports_7_036.jpg,14.015835323190553,0.3895504411156944,2579.270129145408,2.317458185122171,1023.6330251634145,1673.2294550462345,19.881958670849453,241
Noisy_BSDS300_18_117054.jpg,12.612992902067878,0.3825501334679706,3562.714904696213,2.548752792440217,1609.1402876635125,904.6247507418129,14.221901990071945,189
Noisy_Pistachio_Image_Dataset_7_kirmizi 424.jpg,16.68966856915312,0.873212226782683,1393.5209555555555,0.6792984925459402,1100.6772148295063,493.74074444444443,10.84371549940066,241
Noisy_Pistachio_Image_Dataset_20_kirmizi 349.jpg,16.839721430436544,0.9061024456157305,1346.1957583333333,0.5813928654107414,1119.356933299067,433.29906666666665,10.100788687477364,222
Noisy_Sports_11_056.jpg,13.025792844957254,0.500861720371521,3239.672253667092,1.8062416640778407,1445.4788566753793,2058.773930496397,22.008101741872,235
Noisy_Pokemon_4_stunfisk_bw.png,17.30743649219267,0.8225863329427574,1208.750625,0.21216616531285926,1132.3618111062885,12329.569305555555,51.29025303137438,254
Noisy_Sports_20_1.jpg,7.642757076395322,0.4967257654284713,11189.344706632653,0.7599260912530292,2724.853309194429,513.8127114749958,10.682512411814528,136
Noisy_BSDS300_4_176039.jpg,14.332949561981463,0.5154049855380428,2397.6478908815357,2.1160545995660254,1426.5380734165847,372.83498621839766,8.792542933761952,118
Noisy_Pistachio_Image_Dataset_11_kirmizi 993.jpg,16.061556161689452,0.8838873648086022,1610.3665638888888,0.6081027752677131,1306.2987045121527,450.6314388888889,10.53931030806172,222
Noisy_Sports_2_116_bw.jpg,16.429301334366862,0.6236629552568209,1479.6201171875,0.8468313755797032,1197.205849224108,906.1724507313181,14.73576931080607,179
Noisy_Pokemon_18_gothorita.png,19.36901865557915,0.8961122301116022,751.931875,0.4126760774763669,742.4835090229553,12655.355972222222,51.99508029948737,254
Noisy_Pokemon_8_kommo-o.png,17.820594837606073,0.8021855170360273,1074.0410416666666,0.04713284026308662,1044.5885619164737,19814.504722222224,65.51342155132293,254
Noisy_BSDS300_12_249087_bw.jpg,12.924342448275707,0.25020282703951907,3316.241241960868,2.656819733450199,1775.9569602713625,572.7393564823038,10.77960642245422,120
Noisy_Pokemon_1_nidoqueen_bw.png,17.152584430376084,0.8146808029525321,1252.6274305555555,0.10326412856544254,1162.0908840229554,12704.11875,52.08527671444367,254
Noisy_Sports_2_116.jpg,16.398386373928982,0.6263901748951657,1490.1902702487246,0.8121372596286678,1210.6650053637566,770.31261244698,13.684160405233355,210
Noisy_Sports_12_067_bw.jpg,16.431820035275734,0.504305251773275,1478.7622568558672,1.6277956746409057,869.1862724265274,622.2621351350898,11.975593440189714,126
Noisy_BSDS300_18_117054_bw.jpg,12.724218105189886,0.38568825499432835,3472.630300321889,2.5528612605662193,1603.7471314350748,862.7304773697724,13.947548173534102,199
Noisy_BSDS300_6_188005.jpg,18.562419875918952,0.4785705721303156,905.3955868161476,1.7024138531436277,551.3394033061677,444.8622152245311,9.657362941396636,130
Noisy_BSDS300_2_97033.jpg,11.537335030106862,0.34772465321371904,4564.012843181067,2.119199811409165,2451.3607966680584,624.3559987664612,11.768407832407904,148
Noisy_Sports_17_143_bw.jpg,15.354828349671783,0.43144359851118863,1894.9489995216836,2.4787159267879826,960.9179210825693,1714.3589470167053,19.50217889319855,241
Noisy_Pokemon_16_poliwrath.png,18.078511550861215,0.8735847298196958,1012.1134722222222,0.16108571785436765,983.2318048611111,13866.119305555556,54.44243612790133,254
Noisy_Sports_5_038.jpg,17.5610740277053,0.5838441631659084,1140.1787906568877,1.017747733150351,941.407343475186,2370.781872107058,24.062814845648546,247
Noisy_Pokemon_18_gothorita_bw.png,19.589927866743814,0.8990015731077303,714.6404166666666,0.4174745455680482,703.6069472222222,11882.38388888889,50.483674594468894,254
Noisy_Pistachio_Image_Dataset_20_kirmizi 349_bw.jpg,16.865448873888724,0.9061250546669863,1338.2445194444444,0.5706073898838993,1113.0822401943753,441.02672777777775,10.239223198485464,222
Noisy_Pistachio_Image_Dataset_6_kirmizi 55_bw.jpg,18.36484390828504,0.892258129396895,947.5365472222222,0.5923865038323488,772.2316651465969,550.0540722222222,11.38174518864449,235
Noisy_Pokemon_3_arceus.png,14.40013358890347,0.8001228042436999,2360.8424305555554,0.33876481742633313,2128.6419770399307,23347.94777777778,71.64792341702577,254
Noisy_Pokemon_17_meloetta-aria_bw.png,20.47045289464213,0.9388821767700808,583.4922222222223,0.01623258555098739,576.1398393325618,9358.22013888889,44.82523955139934,254
