SSIM,PSNR,MSE,Noise_Variance,Noise_Std,Entropy,Sharpness,Image_Name,Original_Image
0.1723743055804956,10.20101206073116,6208.392345610119,5144.363640772065,71.72421934585321,7.316196522029202,1082.4426235717715,4.jpg,4.jpg
0.10598885483886886,5.160115834565718,19818.40856850553,7877.313543093784,88.75423112783854,7.458387154048346,959.0446931262256,5.jpg,5.jpg
0.19143651352629382,5.82300716841784,17012.9507201318,10584.089599160096,102.87900465673303,7.798388156699463,822.0662805699449,2.jpg,2.jpg
0.1670957867660781,7.458525137984331,11674.21929474915,11595.529826528302,107.6825418836698,7.777367735379344,1050.0349195767124,3.jpg,3.jpg
0.191162301984298,8.935912644179945,8307.858604379251,6640.464941025928,81.48904798208117,7.820575243843577,679.2660133206115,1.jpg,1.jpg
0.1688265309506598,9.16176004572182,7886.864078443878,7847.928527906705,88.58853496873455,7.890135797544393,1300.807438349138,4.jpg,4.jpg
0.1351018292528175,6.751249674902305,13739.008536617772,7852.504937386159,88.61436078529348,7.567136372495477,475.8828327853398,5.jpg,5.jpg
0.2388281383777494,6.067451403273646,16081.820877178996,11308.633759293733,106.34206016103757,7.8040324714629445,308.79233047973116,2.jpg,2.jpg
0.21857290642780156,7.893082450618704,10562.631184895834,8498.836849341296,92.18913628699043,7.657880325493536,676.4479066176694,3.jpg,3.jpg
0.21716903406935356,9.724848142617763,6927.803272480867,6543.582801351345,80.89241498033883,7.859410439534012,291.19287607621175,1.jpg,1.jpg
