Name,PSNR,SSIM,MSE,Entropy_Diff,Noise_Variance,Sharpness,Spatial_Freq,Dynamic_Range,Majory
noisy_BSDS300_10_46076.jpg,18.82002843925684,0.2955752647597138,98.78129027661738,0.0996056489206269,10806.10507602564,88.41208181137097,9.859528995279716,248,False
noisy_BSDS300_11_66039.jpg,16.77622013299174,0.2687307210242393,108.1790769921611,0.0237535844317973,6285.206985060145,86.94635328274303,9.603164953799824,255,False
noisy_BSDS300_12_249087.jpg,19.00847007498874,0.423383761498727,97.49955635002364,0.2081535091888602,11004.991982602372,165.15207055477975,10.573038551674626,255,True
noisy_BSDS300_13_20008.jpg,19.565924927566936,0.2941655907810701,96.22501149603951,0.054180498182375,10833.201381559868,108.23877039633038,10.228435058928566,252,False
noisy_BSDS300_14_42044.jpg,16.22911560483723,0.2556630259247255,112.7816745573755,0.8170526869686654,3587.0148299561524,82.62760988567254,9.49212266672101,253,False
noisy_BSDS300_15_108070.jpg,16.946391844928527,0.3016673440196079,105.36398512099449,0.0921209347849165,6509.708362264546,107.26345363878278,10.262078761321115,253,False
noisy_BSDS300_16_87065.jpg,18.253049055184395,0.4788503392171654,97.98851907263122,0.3265393715257412,10837.73751214588,220.1355637677818,11.301186452085588,255,False
noisy_BSDS300_17_143090.jpg,19.374623772572733,0.3001458974982687,96.55135437378428,0.2834941425090331,10030.794894917895,92.30986951324692,9.848095853463205,245,False
noisy_BSDS300_18_117054.jpg,18.146061274732027,0.3317455319952795,97.81000338944264,0.3349794979518483,11004.858140429164,145.42755241207763,10.46295605357635,255,False
noisy_BSDS300_19_189080.jpg,18.76020850034555,0.3374083382396191,100.56332104930236,0.1495377995727027,10883.276742188364,142.06951530685402,9.810364676356192,255,False
noisy_BSDS300_1_26031.jpg,14.50721664000836,0.2790860174959806,108.87999430055504,0.2364070122862012,6933.412747120154,169.0042450016334,10.9491072691173,255,False
noisy_BSDS300_20_42049.jpg,20.23129052444452,0.3343801158562895,90.94447790709474,0.2067165713751055,11712.97931217992,92.9863520549838,10.001680977542366,254,False
noisy_BSDS300_2_97033.jpg,17.620629890795094,0.3681978111335862,102.22286772754065,0.0611842636150115,10433.677308627975,196.5078454216399,10.304118071524895,255,False
noisy_BSDS300_3_15088.jpg,19.329010645813916,0.2301913363943561,93.989835989836,0.095425306757769,11615.545312372562,93.06770132688528,10.135428678166496,244,False
noisy_BSDS300_4_176039.jpg,18.909548178767132,0.3279209514606856,98.167585270389,0.226295916257091,10504.850937897723,136.14526634524893,10.168890394117277,255,False
noisy_BSDS300_5_385039.jpg,17.51979445289007,0.3161916367827301,102.20194385614948,0.1713978378245535,8976.512429281136,143.2347081288352,10.42461714760829,255,False
noisy_BSDS300_6_188005.jpg,18.988518937944995,0.3003802034842724,97.91231922073044,0.2407438843440186,9248.044302484604,92.3467142057074,10.032738608021615,247,False
noisy_BSDS300_7_25098.jpg,17.29919565950912,0.3500265288628522,103.40317528167996,0.1529455760000795,9030.784753037178,106.4893752804224,10.219403297126462,254,False
noisy_BSDS300_8_101087.jpg,17.87070314927595,0.3381361732307928,103.18262835085264,1.0239838897611169,10489.141098883842,152.78358467398465,9.710538171050986,255,False
noisy_BSDS300_9_187003.jpg,17.899980364802577,0.3627604063038507,102.00435230341772,0.2681383827870709,9107.54860903514,145.42294130763722,10.397374801147064,255,False
noisy_Pistachio_Image_Dataset_10_siirt 380.jpg,15.648251742859143,0.1384606577136778,116.68298981481482,3.695628313979301,6002.461012768142,6.9729461436213995,4.745168730257308,236,False
noisy_Pistachio_Image_Dataset_11_kirmizi 993.jpg,15.530477173200268,0.1308508767970125,118.42158148148148,3.921689578328933,5466.394010802469,6.726557354675926,4.6367394426822415,246,False
noisy_Pistachio_Image_Dataset_12_kirmizi 843.jpg,15.572107217181282,0.1147207437026068,115.70494166666668,4.071154761463346,4622.315774152756,6.612336302695472,4.662462302199442,234,False
noisy_Pistachio_Image_Dataset_13_kirmizi 868.jpg,15.555937569001838,0.1372240857141012,118.3238962962963,3.9519689960616184,5621.198038613167,6.596149677340534,4.595949509265033,235,False
noisy_Pistachio_Image_Dataset_14_kirmizi 567.jpg,15.474991088485336,0.1185513237349054,118.51102592592592,4.07766847577936,4954.823823357353,6.546176538402778,4.49329587604916,239,False
noisy_Pistachio_Image_Dataset_15_kirmizi 1105.jpg,15.427492413463073,0.1233267195387495,119.36042777777776,4.007984888585824,5203.4411934251575,6.578621171947018,4.551830846930184,248,False
noisy_Pistachio_Image_Dataset_16_siirt 651.jpg,15.7902964352216,0.1659876854901671,116.34793611111112,3.616450437278456,6613.880637085287,6.473101675339507,4.567659290113181,237,False
noisy_Pistachio_Image_Dataset_17_kirmizi 521.jpg,15.6660235524689,0.1343884302702095,115.63483055555557,3.9376212902104943,5517.478088539931,6.425885913515946,4.566378873024221,234,False
noisy_Pistachio_Image_Dataset_18_kirmizi 1081.jpg,15.653329415941554,0.1419577817260182,116.39901203703704,3.735126588456588,5984.157939562343,7.1548757915895065,4.809305766107353,246,False
noisy_Pistachio_Image_Dataset_19_kirmizi 56.jpg,15.523484523191618,0.1659242204930058,119.40730833333332,3.775312100090946,6269.470643229403,6.765097994814815,4.657135124961971,242,False
noisy_Pistachio_Image_Dataset_1_siirt 578.jpg,15.557810367713836,0.1381891680116875,118.53849444444444,3.9458269231976217,5646.949836629575,6.473044102762344,4.584010387832967,240,False
noisy_Pistachio_Image_Dataset_20_kirmizi 349.jpg,15.485656964834387,0.1217200014325793,118.58827592592591,4.064689348544102,5036.891162010696,6.2553710811599785,4.4462810740491125,231,False
noisy_Pistachio_Image_Dataset_2_siirt (7).jpg,15.837789861882747,0.1521476631818383,114.91711944444444,3.5899416915038516,6206.1807824727675,6.778610983323046,4.780687063342942,233,False
noisy_Pistachio_Image_Dataset_3_kirmizi 224.jpg,15.771649987290116,0.1558440306883764,115.24065462962965,3.7061316197984904,6196.49358341845,6.466358017538579,4.567224231911353,240,False
noisy_Pistachio_Image_Dataset_4_kirmizi 275.jpg,15.872788817628605,0.160895592988557,114.24734907407408,3.681190830320011,6609.7473235280795,6.867773774501027,4.713154018114256,231,False
noisy_Pistachio_Image_Dataset_5_kirmizi 513.jpg,15.632066409218714,0.1442747698319693,117.59980648148148,3.819923805052904,5738.339088831752,6.484560824562757,4.604032786274147,238,False
noisy_Pistachio_Image_Dataset_6_kirmizi 55.jpg,15.624495200591523,0.1209612657987636,115.06002685185184,3.99757783638288,5061.803416523077,6.60734976446502,4.573788978012459,227,False
noisy_Pistachio_Image_Dataset_7_kirmizi 424.jpg,15.671605389121884,0.1344713049694759,115.819675,3.850585526812184,5886.122894613147,6.853227716383745,4.665158579888421,235,False
noisy_Pistachio_Image_Dataset_8_kirmizi 1029.jpg,15.520112378957908,0.1455774835677189,119.1373675925926,3.854463461811668,5806.461569969434,6.710655243935185,4.58754938568601,244,False
noisy_Pistachio_Image_Dataset_9_kirmizi 141.jpg,15.45617459133037,0.1323177228938527,119.06368425925926,3.979988872100968,5408.193716430409,6.53182481025463,4.487696185038699,240,False
noisy_Pokemon_10_dustox.png,11.396410573785282,0.0788094272390885,105.3723611111111,6.020492360682656,3831.907490635717,37063.95729859343,14.173361557361964,255,False
noisy_Pokemon_11_muk.png,11.460388940839724,0.118584518213361,105.57851851851852,5.793146954235376,4407.368063252315,40799.44784966081,14.217331438878247,255,False
noisy_Pokemon_12_wobbuffet.png,11.265202868198068,0.0544393084702509,105.44666666666669,6.28374817025638,3602.3529050390093,36641.32484289802,14.165080606084135,255,False
noisy_Pokemon_13_aromatisse.png,11.144442200307653,0.0929872575360372,105.5088425925926,5.976980866559808,4100.045438263031,41759.74193673804,14.182388580919458,255,False
