Name,PSNR,SSIM,MSE,Entropy_Diff,Noise_Variance,Sharpness,Spatial_Freq,Dynamic_Range,Majory
noisy_BSDS300_10_46076.jpg,13.866638004438972,0.1084921866647267,103.29367685442452,0.2659522794976423,9160.209512811298,25434.283647264947,14.371666291105592,255,False
noisy_BSDS300_11_66039.jpg,13.872608171618776,0.1628740983623732,103.37538185201736,0.5690836736871612,7875.044764986463,18530.075164164387,14.320397596245371,255,False
noisy_BSDS300_12_249087.jpg,14.208030975687723,0.2287679231890095,103.70607055653784,0.2002042847930907,9228.244246668888,24796.10492047568,14.395466357249871,255,False
noisy_BSDS300_13_20008.jpg,14.498301811906352,0.1215787499667554,103.5620386741882,0.6232604726347368,9089.74774333418,22401.55813669376,14.42562454565771,255,True
noisy_BSDS300_14_42044.jpg,14.036938260042614,0.1525253577656239,102.90948676929986,1.4715308425593152,6787.876039837197,13976.214562372406,14.268467715906008,255,False
noisy_BSDS300_15_108070.jpg,14.26663824034958,0.2387786575850492,103.79733075994758,0.6067405467894869,8320.118296766525,19043.45673577867,14.400536687241486,255,False
noisy_BSDS300_16_87065.jpg,14.279217427778146,0.3415509229396727,103.521255259573,0.1565940802015726,9148.39700015437,24999.30436410778,14.422605532116496,255,False
noisy_BSDS300_17_143090.jpg,14.71673701759294,0.0916199079458314,103.70918798021602,0.1420411560937511,8932.409063526571,19271.48541527114,14.390079463238909,255,False
noisy_BSDS300_18_117054.jpg,14.32396545059058,0.2267876155740048,103.1421212729624,0.0236681203041912,9254.497438820004,25224.153220625245,14.38021565005185,255,True
noisy_BSDS300_19_189080.jpg,13.794726608096529,0.1012957914935146,102.8532587224176,0.2109263049048104,9273.709211590069,26217.179747464088,14.345290105359735,255,False
noisy_BSDS300_1_26031.jpg,13.015617451100914,0.3239782040290627,103.8739386402938,0.5442670293501299,8555.002750757143,27952.141443687306,14.363710506881905,255,True
noisy_BSDS300_20_42049.jpg,14.670431598531191,0.128572030663209,102.0997618754628,0.8130302416670805,9624.47494692232,26044.44627833058,14.370039505255416,255,False
noisy_BSDS300_2_97033.jpg,13.288777853905447,0.2083805520014001,103.44924363615952,0.2234685722853671,9144.605888852291,30374.44681244163,14.342489040260736,255,False
noisy_BSDS300_3_15088.jpg,14.885168448567892,0.1651974844020959,103.51603076836722,0.6031296685841836,9184.251980778175,22242.58240268151,14.41825815039021,255,False
noisy_BSDS300_4_176039.jpg,14.429827911765877,0.1440643223067598,103.06559758896208,0.1109141011109935,9125.199842297878,22015.848230259337,14.39060845923502,255,False
noisy_BSDS300_5_385039.jpg,14.219457575801462,0.2132854070005008,103.23024678164865,0.2475878749558617,8929.689220080516,22575.39540908848,14.38712693277371,255,False
noisy_BSDS300_6_188005.jpg,14.701554989910274,0.1298880342518908,103.5855553612563,0.2038955793539445,8674.865501158687,18332.71157684671,14.384272564183588,255,False
