Name,PSNR,SSIM,MSE,Entropy_Diff,Noise_Variance,Sharpness,Spatial_Freq,Dynamic_Range,Majory
noisy_BSDS300_10_46076.jpg,12.430903959636083,0.0757179392630068,104.85638909937975,0.6045083909229918,7988.302836165646,26853.290016719984,14.432538113473711,255,False
noisy_BSDS300_11_66039.jpg,12.544341644891777,0.1127526062647411,104.00997618754629,0.6204753227047082,7483.938519234885,22272.48879007763,14.41422791553784,255,False
noisy_BSDS300_12_249087.jpg,12.673029918713231,0.154319712943023,104.9332841108542,0.1440637894189329,8039.365418288891,27234.478440935953,14.456919963912943,255,False
noisy_BSDS300_13_20008.jpg,13.270806160522229,0.0849045028880913,104.92544953292617,1.155727637894362,8206.09726223671,26043.77453901793,14.468562510971784,255,False
noisy_BSDS300_14_42044.jpg,12.183092659927755,0.102729360589272,103.8808211518492,2.279834451721066,6471.376300824474,19773.31112137585,14.36730918514932,255,False
noisy_BSDS300_15_108070.jpg,12.924712909568248,0.1657558071194241,104.56639097760592,0.744105598732502,7815.3511995140925,23520.170573649662,14.456206354041262,255,True
noisy_BSDS300_16_87065.jpg,12.875905355541308,0.241445750491555,105.1150683393674,0.2025311903229631,8069.039128738898,27239.212813642895,14.473089464569638,255,True
noisy_BSDS300_17_143090.jpg,13.2521561614617,0.0576263060735608,104.74409923942636,0.4054203461448677,8016.993288616852,23776.09807463692,14.451387592347944,255,False
noisy_BSDS300_18_117054.jpg,12.457339254560392,0.1581618364708733,104.70586330399416,0.0363887421368041,7937.605530770347,27374.64001594692,14.455842280154643,255,True
noisy_BSDS300_19_189080.jpg,12.123161497556742,0.0696598625165332,104.71105541199,0.4742538900119237,7876.78451532386,26963.137057857068,14.418024468156498,255,True
noisy_BSDS300_1_26031.jpg,11.679513543154204,0.2556258350362033,104.61429438064953,0.6290217515616456,7449.785651176737,25838.611315274364,14.411952897717494,255,True
noisy_BSDS300_20_42049.jpg,12.46650360297499,0.0908875728620598,104.28674037085251,1.4270813938913784,7892.000195203364,27282.876953382896,14.443526624879128,255,True
noisy_BSDS300_2_97033.jpg,11.851234176812865,0.1542574911875233,104.89925799271592,0.2108536942129513,7720.1073289571805,27714.743467996137,14.415356856072291,255,True
noisy_BSDS300_3_15088.jpg,13.134748419927504,0.1114255929952481,105.06284285723538,0.9547274436031464,8108.285851296884,26772.550650007244,14.488045710107112,255,True
noisy_BSDS300_4_176039.jpg,12.843305895052277,0.1035419173157189,104.65472589771656,0.2774304204499946,8100.221576374388,25766.82327844626,14.451678502402013,255,False
noisy_BSDS300_5_385039.jpg,12.668180718680173,0.1545750776837171,104.57289784392589,0.34104877268497,7972.959046731443,24855.822565236736,14.449659887693112,255,False
noisy_BSDS300_6_188005.jpg,13.130712316861713,0.0806779070992,104.83357404852732,0.3109526576007955,7952.448835967149,23687.363196015063,14.458894332865132,255,True
noisy_BSDS300_7_25098.jpg,12.841594797358631,0.1438690274081408,104.65257781145633,0.0582019684855534,7984.289319037881,24633.1069834604,14.447551376419929,255,True
