Name,PSNR,SSIM,MSE,Entropy_Diff,Noise_Variance,Sharpness,Spatial_Freq,Dynamic_Range,Majory
noisy_BSDS300_10_46076.jpg,17.297558887194526,0.393003770365061,104.56986677547424,0.2063974604527594,9988.257539455326,8.35737455788994,4.634113903590263,185,False
noisy_BSDS300_11_66039.jpg,15.986764423867282,0.2908209565783031,110.4373330915387,0.2971187755563855,6458.405063152324,8.134713935953057,4.821302158156105,200,False
noisy_BSDS300_12_249087.jpg,17.453547991273602,0.339707715516943,101.06789247910744,0.6624533406847153,10489.549411667473,11.487981778694508,5.926941567484715,221,True
noisy_BSDS300_13_20008.jpg,19.472325388100774,0.387119580992673,96.77313618435112,0.0065050368197931,10946.58294013923,7.954376509796379,4.561895808516091,175,True
noisy_BSDS300_14_42044.jpg,14.788339169204264,0.2712721892739952,114.50021696750667,1.149456702551625,3315.5330903932145,6.986058762989776,4.683484757252836,203,False
noisy_BSDS300_15_108070.jpg,16.369927215496165,0.2500799366534976,108.0340952023195,0.4583217062933142,5794.629862553303,8.59442579904489,5.162716031642629,191,False
noisy_BSDS300_16_87065.jpg,16.94841413911786,0.3228333715176959,100.47810355286992,0.8004471362128376,10280.49809325554,13.284298636511078,6.891724128710244,193,False
noisy_BSDS300_17_143090.jpg,18.854300412650545,0.4231590796205245,98.26657426657428,0.6056921424806125,8937.334707131318,8.091564823329609,4.453390469559465,187,False
noisy_BSDS300_18_117054.jpg,16.376789693305557,0.3194023736157141,103.99117017808608,0.6921869991148286,9368.244304523783,16.23927151537276,5.6569614493045,218,False
noisy_BSDS300_19_189080.jpg,16.710664341786522,0.450100516953606,106.94288897092636,0.251810590262651,9681.611450099534,8.95304911060874,4.982413533063699,221,False
noisy_BSDS300_1_26031.jpg,13.15481037980797,0.1884089098872898,111.54099390547988,0.0419978184018523,5192.223343676644,11.24211620266964,6.191198504230775,212,False
noisy_BSDS300_20_42049.jpg,17.338574831336253,0.4543175141348668,110.5574661649428,0.346199993580651,6263.607838618561,8.675397066645685,5.469468363575593,197,False
noisy_BSDS300_2_97033.jpg,15.581174421301196,0.3276173345659252,103.62198647245376,0.3906798664628823,9220.813097376928,10.673334815764166,5.943322754966073,205,False
noisy_BSDS300_3_15088.jpg,18.507836827389863,0.2840139176071842,99.26239467360962,0.3542480778083323,9395.643820113524,6.843142462665287,4.408235322989698,173,False
noisy_BSDS300_4_176039.jpg,17.682606821700617,0.3954847141389876,102.18769956153132,0.4988853951546348,10041.83133315492,13.235037337799127,5.412525959262422,201,False
noisy_BSDS300_5_385039.jpg,16.217771209974106,0.3007173760662416,106.90880672189084,0.4784557698261826,8071.962948005257,9.694378237851424,5.7135050486608785,203,False
noisy_BSDS300_6_188005.jpg,18.291893568337542,0.3562700201803547,97.99995034574474,0.5676932142120634,9662.408110557542,7.669488160268844,4.629900557222591,188,False
noisy_BSDS300_7_25098.jpg,17.11228124166096,0.3542344187793512,102.7589523383916,0.6613175639704769,9892.49351405219,12.009745184714577,5.884971593376918,217,False
noisy_BSDS300_8_101087.jpg,15.974220242916337,0.4028254225402479,98.90068069507322,0.7593270188077028,9615.238181524692,10.078452779256796,5.003669669354307,199,False
noisy_BSDS300_9_187003.jpg,16.766686902368498,0.3428165416584907,105.11148027970458,0.5688578203137258,8691.302309845381,11.437833445847293,5.804030860083355,199,False
noisy_Pistachio_Image_Dataset_10_siirt 380.jpg,13.35798764739044,0.1572301481942676,110.00901851851852,3.4376337297319406,4814.86310618214,2.724919443819444,2.4922573480533643,187,False
noisy_Pistachio_Image_Dataset_11_kirmizi 993.jpg,13.25448944634314,0.1469030265489717,109.54414166666666,3.665792540910298,4221.922543855865,2.736355395555556,2.4548811154596923,185,False
noisy_Pistachio_Image_Dataset_12_kirmizi 843.jpg,13.460207130684864,0.1303555595599176,106.99904351851852,3.769817631115009,4486.573017631149,2.699886055362655,2.3233409540245584,180,False
noisy_Pistachio_Image_Dataset_13_kirmizi 868.jpg,13.21773052072505,0.1617028131926035,108.96909722222222,3.689636891313886,4240.2830433064755,2.7843860981404314,2.5599093307886225,190,False
noisy_Pistachio_Image_Dataset_14_kirmizi 567.jpg,13.18802969454422,0.1406518559411222,108.86002777777776,3.822270639381661,3965.9654907563217,2.7313305354861113,2.426782027136817,191,False
noisy_Pistachio_Image_Dataset_15_kirmizi 1105.jpg,13.10988662310049,0.1362515084356215,108.43605925925924,3.7270395939896774,3896.053416338215,2.7391138521527787,2.506148810157392,194,False
noisy_Pistachio_Image_Dataset_16_siirt 651.jpg,13.428563267538252,0.1986151046010034,109.76574166666668,3.3477518966455833,5119.540724489806,2.717091663263889,2.4493386612662884,185,False
noisy_Pistachio_Image_Dataset_17_kirmizi 521.jpg,13.444664184028396,0.1665685619057941,108.5619148148148,3.662280667993781,4798.569971171435,2.687288873950617,2.351022463131313,181,False
noisy_Pistachio_Image_Dataset_18_kirmizi 1081.jpg,13.335459400311882,0.1580320424937632,109.1111,3.4443628282833023,4823.263733820821,2.753836080486111,2.5626561328440296,184,False
noisy_Pistachio_Image_Dataset_19_kirmizi 56.jpg,13.081847976707104,0.1862713751425722,109.16689722222222,3.5332982731642724,4401.099252923334,2.7708055555246904,2.690026200086313,198,False
noisy_Pistachio_Image_Dataset_1_siirt 578.jpg,13.235825543550748,0.1608793793003743,109.0960851851852,3.676115046351856,4229.284700358628,2.7247888488888896,2.4967385515000298,186,False
noisy_Pistachio_Image_Dataset_20_kirmizi 349.jpg,13.245509316378763,0.1465402441744172,108.98847222222224,3.792212615220644,4045.805505776541,2.7006610688580253,2.325100748171696,187,False
noisy_Pistachio_Image_Dataset_2_siirt (7).jpg,13.582040782930177,0.1698394343669612,107.66968055555556,3.3071573744136615,5372.666796733291,2.7192610886111113,2.461230831607471,182,False
noisy_Pistachio_Image_Dataset_3_kirmizi 224.jpg,13.528522153133292,0.1949722766927026,109.07430185185186,3.4256580836214376,5208.339109238625,2.71454443330247,2.367245416628511,188,False
noisy_Pistachio_Image_Dataset_4_kirmizi 275.jpg,13.580679855198616,0.1986324270097312,109.21530185185183,3.4326510404666988,5414.40830021528,2.7645361005478395,2.535864615651801,178,False
noisy_Pistachio_Image_Dataset_5_kirmizi 513.jpg,13.311621716304348,0.1713497923743049,108.37987314814816,3.559174785079399,4553.3315454940675,2.704622219135803,2.333115499808779,194,False
noisy_Pistachio_Image_Dataset_6_kirmizi 55.jpg,13.440166915304427,0.1459609579748928,107.08171481481482,3.714699968575734,4763.676415332222,2.7087554814506176,2.307072188130775,181,False
noisy_Pistachio_Image_Dataset_7_kirmizi 424.jpg,13.419493141408063,0.1506024429221988,108.97663703703704,3.5724253612602803,4851.970009516541,2.7354527410416662,2.492846191985142,182,False
noisy_Pistachio_Image_Dataset_8_kirmizi 1029.jpg,13.123994662285664,0.1717537294023336,109.41732037037038,3.609504546432402,4244.884884584604,2.7821222191358026,2.654355625021746,192,False
noisy_Pistachio_Image_Dataset_9_kirmizi 141.jpg,13.152356350522238,0.1565150056609484,109.00745,3.711815900460486,4110.461579012004,2.6967443544444456,2.353403034559059,190,False
noisy_Pokemon_10_dustox.png,11.573578350235492,0.0784057919158685,108.36460648148147,5.623582418963346,3523.2438929349923,2938.5585194396217,13.450292344245096,255,False
noisy_Pokemon_11_muk.png,11.678952664454652,0.111410343826835,108.04608796296296,5.418693215966392,4247.148615483004,2738.3496978732637,13.52303253577338,255,False
noisy_Pokemon_12_wobbuffet.png,11.551827648923313,0.054200989662284,108.529375,6.207908013592055,3118.4442562366044,2730.8927129581407,13.391398426629248,255,False
noisy_Pokemon_13_aromatisse.png,11.46797485287274,0.0916491996578449,108.73030092592592,5.56190723450545,3756.079226311192,3091.8488609375,13.473968573944822,255,False
noisy_Pokemon_14_lotad.png,11.355517196650489,0.0429622032782447,108.91953703703705,6.427937862027043,2368.2613709790808,2284.1313943672844,13.44223037382447,255,False
noisy_Pokemon_15_honedge.png,11.410031251372272,0.0889716164462363,108.63016203703704,5.898429591829767,2890.8553597174,2508.682844671103,13.41582325932666,255,False
noisy_Pokemon_16_poliwrath.png,11.429328310646923,0.0792970633882993,108.70650462962963,5.755402256768304,3336.0278913317684,2926.377713536844,13.452333110150173,255,False
noisy_Pokemon_17_meloetta-aria.png,11.286660928577344,0.054541625172347,108.91657407407408,6.38352258137166,2387.346386959877,2437.2144434992288,13.399300224213182,255,False
noisy_Pokemon_18_gothorita.png,11.25694726608206,0.0836602207396689,108.5649074074074,6.037331715567001,2856.2168271519204,2646.0799304349925,13.373423622384564,255,False
noisy_Pokemon_19_palkia.png,11.13232567958071,0.1971532038492476,107.76354166666668,4.76201313026564,5442.639793788045,5399.905530555556,13.650419905095749,255,False
noisy_Pokemon_1_nidoqueen.png,11.50018662160484,0.097243520772408,108.12039351851853,5.443285209382934,3954.4354903929825,3117.96577498071,13.470561324939789,255,False
noisy_Pokemon_20_starmie.png,11.382570134028882,0.0851739441215136,108.23729166666666,5.90777873843999,3213.388947333141,2958.6316276041666,13.422630770706714,255,False
noisy_Pokemon_2_donphan.png,11.49745359352928,0.1132567490295011,109.00923611111112,5.412487252644145,4167.640986106288,2907.9410339506176,13.498155803073011,255,False
noisy_Pokemon_3_arceus.png,11.133145578361244,0.1821657794207369,108.16888888888889,5.364874010560563,4534.572864163238,4763.530366493056,13.591939755992602,255,False
noisy_Pokemon_4_stunfisk.png,11.443938716850344,0.1018719980283661,108.82627314814816,5.474607115385984,3904.163857368291,3270.360522839506,13.51032129568372,255,False
noisy_Pokemon_5_registeel.png,11.375865094055795,0.1395515944262498,108.8723148148148,5.515235944636789,4427.295349689215,3472.4186680362654,13.44880842971866,255,False
noisy_Pokemon_6_sawsbuck.png,11.304765071937965,0.0844096582868049,108.58902777777776,5.841561651358516,2879.5322461398323,2579.335728081597,13.454235637249448,254,False
noisy_Pokemon_7_nidoran-f.png,11.375518133137415,0.0424827837139704,108.72335648148147,6.555664098929709,2273.826718723744,2433.8777414930555,13.393074321301675,255,False
noisy_Pokemon_8_kommo-o.png,11.609579304027042,0.1117337918213174,108.67171296296296,4.937320200758527,4066.855298148148,2680.8009303819445,13.483086718217768,255,False
noisy_Pokemon_9_octillery.png,11.620954378904472,0.0630048872463688,109.19094907407408,6.047703622376828,2841.9204691095465,2157.7901078510804,13.380817931479609,255,False
noisy_Sports_10_109.jpg,16.06620180728905,0.2428560677551762,102.00201955782312,0.3483004524510198,9775.580647775158,104.45589768275872,10.50478350359488,244,False
noisy_Sports_11_056.jpg,16.076819480034445,0.2575405754964732,104.96855070153062,0.0432614756174816,9207.928054556774,104.80277648085308,10.32888078870181,242,False
noisy_Sports_12_067.jpg,16.901544063958312,0.2582182795738058,101.83652875212584,0.0425393424032041,9940.34426720222,98.61937833418204,10.28498661699291,249,False
noisy_Sports_13_132.jpg,13.835435599503208,0.1940921331498786,111.7030784970238,1.2749361705204034,4848.030944220079,100.16886866743096,9.96607695044499,255,False
noisy_Sports_14_056.jpg,16.79348208031727,0.2245152029515314,99.64439838435374,0.3435684302161927,10310.70104253842,117.28501412869493,10.782607942825647,237,False
noisy_Sports_15_008.jpg,17.780811900400522,0.2752671795865354,98.84321189413264,0.3350438817464951,10657.082232359651,117.89626185748044,10.671452792779442,251,False
noisy_Sports_16_060.jpg,13.671900572549884,0.2829321031098248,114.35898304634354,2.7676153236763463,3509.3161801163824,103.13695430755617,9.784702897603104,255,False
noisy_Sports_17_143.jpg,17.002933130487108,0.2339684221305785,99.4328231292517,0.2490201220593597,10444.814401672753,104.90861798961276,10.392568752038892,246,False
noisy_Sports_18_106.jpg,16.182459545308973,0.2354800459526322,102.77283960459184,0.3610417518488935,9061.258562800944,111.48951506386295,10.495249604162996,249,False
noisy_Sports_19_049.jpg,15.417469134412386,0.3278694150684256,106.4849994685374,0.1645019453682978,7832.943466819746,115.78774391279178,10.600340207937812,250,False
noisy_Sports_1_015.jpg,15.611063235174786,0.274592675254454,104.6783987032313,0.1881927724135152,7613.77385275016,102.44766713221436,10.596583226353204,241,False
noisy_Sports_20_1.jpg,13.10484444865046,0.2840674902300932,113.27361686862244,1.9627901400490824,4865.499102264646,110.53163074523594,9.747767858288908,255,False
noisy_Sports_2_116.jpg,14.545975513389088,0.2642474045066219,110.33944515306122,0.0157093459254547,5488.924513687833,96.04668083611948,10.273614031072468,251,False
noisy_Sports_3_119.jpg,16.244345466820516,0.236091840970553,103.42500398596938,0.1158568074738264,7702.477516725055,112.24211676524908,10.40456846020292,234,False
noisy_Sports_4_095.jpg,16.567249313958506,0.2831402716651111,102.77545705782312,0.327307558044092,9780.431386279366,102.87918311821724,10.425947072446856,250,False
noisy_Sports_5_038.jpg,14.708243170918498,0.2474800641901565,107.82609879889456,0.0945497609865997,6374.293926732026,96.81626733170604,10.234255732136807,252,False
noisy_Sports_6_116.jpg,16.291064630009075,0.2977022470453929,104.48445471938776,0.4087462024538286,9102.231328257838,97.90873861849086,10.212573857662244,241,False
noisy_Sports_7_036.jpg,17.30695420434867,0.2977456913129284,99.05153194090136,0.0868387799765768,10368.968389893877,104.12292064164689,10.57508104202912,234,False
noisy_Sports_8_160.jpg,14.19308728015258,0.3094102261646336,111.51934523809524,0.3968645128740293,5291.005191961681,118.14374569722484,10.480511794868754,255,False
noisy_Sports_9_122.jpg,15.075650720886433,0.2556086855125,111.8680112670068,1.0388422163532196,3997.351094555153,96.34551480828304,9.904728138314256,252,False
