Name,PSNR,SSIM,MSE,Entropy_Diff,Noise_Variance,Sharpness,Spatial_Freq,Dynamic_Range,Majory
noisy_BSDS300_10_46076.jpg,15.053702214158402,0.1294284180565569,104.21445672847544,0.353682622595362,9141.423254848356,2449.8345266772403,13.439784345714632,255,False
noisy_BSDS300_11_66039.jpg,14.390480987759457,0.1581207000102011,105.78042672435195,0.349133175234539,7337.44996254051,1957.0200954914685,13.394382982897234,255,False
noisy_BSDS300_12_249087.jpg,15.459431366392137,0.2638727486260155,103.20983024721342,0.1587196795725374,9434.587236297572,2504.902905462055,13.492397490716993,255,False
noisy_BSDS300_13_20008.jpg,16.20838868816112,0.146856801072597,101.98288223521868,0.7775168706455284,9884.527965105512,2211.9518102585403,13.502296515618566,255,False
noisy_BSDS300_14_42044.jpg,13.659267345465718,0.1492488463243788,108.76139619130274,1.952496540228534,4786.881013681142,1753.190974251236,13.313426536089317,255,False
noisy_BSDS300_15_108070.jpg,14.90989450103088,0.2227608993747984,104.36576187978058,0.3648947742760455,7727.430185781043,2035.6627789277147,13.495117247141676,255,False
noisy_BSDS300_16_87065.jpg,15.569320911833447,0.3603382089876293,102.93174051117975,0.1431196084358825,9496.967204511046,2513.6367396657947,13.631085004359749,255,False
noisy_BSDS300_17_143090.jpg,15.750626817359644,0.1073217043415413,102.88467259495296,0.0426648919904044,8979.027919638767,2015.9035550542592,13.455391491201476,255,False
noisy_BSDS300_18_117054.jpg,14.917349539729518,0.2207243003609485,104.50502911250577,0.2363264930510933,8933.844882822625,2522.056241071434,13.508583283953334,255,False
noisy_BSDS300_19_189080.jpg,14.749522704579492,0.135594453771858,104.7390604119576,0.2462733986884799,8913.259829681307,2521.8099570958047,13.374714384857016,255,False
noisy_BSDS300_1_26031.jpg,13.111530757468293,0.2794353006645982,106.785020822404,0.4343782828756399,7111.591581545602,2743.4024432219708,13.57726786021668,255,False
noisy_BSDS300_20_42049.jpg,15.232086447158418,0.148089237904183,103.81028620280956,1.0792616680791935,8302.39951182285,2321.5001913097253,13.45096662304296,255,False
noisy_BSDS300_2_97033.jpg,14.241532302005131,0.23910957686387,105.377719919776,0.0082166618279462,8589.53480584957,2800.100894898083,13.458747420743522,255,False
noisy_BSDS300_3_15088.jpg,15.84458340327853,0.1495907580761434,102.53435102967812,0.5432103362290936,9441.857285509566,2244.587268787284,13.539564604016416,255,False
noisy_BSDS300_4_176039.jpg,15.47122834251338,0.1808824222386338,103.45711275617818,0.0031681760338457,9387.158160030933,2245.2610775545145,13.46775859575988,255,False
noisy_BSDS300_5_385039.jpg,14.868320252625406,0.2159640269321565,104.45022808574213,0.0761622910805215,8694.651323962074,2288.930272775478,13.502462991442933,255,False
noisy_BSDS300_6_188005.jpg,15.54142760917167,0.1431407125421119,103.11890251142589,0.0203287575986816,8979.815675818969,2008.044979938227,13.454027114929882,255,False
noisy_BSDS300_7_25098.jpg,15.220003702654788,0.2277467162595307,103.92041718209944,0.2128039600406168,9088.842130487736,2103.659441492339,13.478528747193897,255,False
noisy_BSDS300_8_101087.jpg,14.175732633331387,0.1515949993213259,105.39164901781724,1.2694982084870938,8435.319367870032,3101.6943181936444,13.389461941335792,255,False
noisy_BSDS300_9_187003.jpg,15.11857324118396,0.2249129195279302,104.07963894879782,0.0372786010755374,8877.863831754747,2271.399077652145,13.472402975379769,255,False
noisy_Pistachio_Image_Dataset_10_siirt 380.jpg,12.947427023335948,0.0623145480186892,113.93782962962965,4.589779012121024,4913.604440895881,129.92962978993052,10.3674108689032,255,False
noisy_Pistachio_Image_Dataset_11_kirmizi 993.jpg,12.821091688910046,0.0562470079077399,114.00552407407407,4.817772186546524,4342.009061073306,128.56156036000002,10.317966700817385,255,False
noisy_Pistachio_Image_Dataset_12_kirmizi 843.jpg,12.98394744299353,0.0499367855553395,112.9451675925926,4.921355833171105,4170.628007500547,122.81089153017746,10.347154354101496,255,False
noisy_Pistachio_Image_Dataset_13_kirmizi 868.jpg,12.783339871868904,0.0559149413941321,114.3956324074074,4.835411363945659,4327.240501363991,127.51712343851078,10.29659894899901,255,False
noisy_Pistachio_Image_Dataset_14_kirmizi 567.jpg,12.785724330881276,0.0462828823610217,114.3262712962963,4.998638530852874,4027.278090367776,121.99636868036264,10.253013319843822,255,False
noisy_Pistachio_Image_Dataset_15_kirmizi 1105.jpg,12.714082061680474,0.0541041898315034,114.52875092592592,4.886017976114093,4059.840936298139,127.51664415404322,10.32227211488831,255,False
noisy_Pistachio_Image_Dataset_16_siirt 651.jpg,12.927808837921052,0.060372607084866,113.96777314814815,4.496826560664576,5095.33439638144,129.5532463263889,10.29003507892132,255,False
noisy_Pistachio_Image_Dataset_17_kirmizi 521.jpg,12.970674683309891,0.050617141219774,113.29637592592591,4.832287960292292,4586.127336018096,119.95782527832564,10.30048569557913,255,False
noisy_Pistachio_Image_Dataset_18_kirmizi 1081.jpg,12.943267778903271,0.0655309906619624,113.79512685185183,4.557997341241827,4860.371679777265,130.28654859972218,10.421778756723352,254,False
noisy_Pistachio_Image_Dataset_19_kirmizi 56.jpg,12.69391048180642,0.0675626642679715,114.87053611111112,4.638057690570179,4628.518923887952,139.54288537437498,10.311098288406946,255,False
noisy_Pistachio_Image_Dataset_1_siirt 578.jpg,12.775490096059638,0.0564290987115667,114.37985092592592,4.818561360814991,4328.299355125515,124.72176234814046,10.308873027890842,255,False
noisy_Pistachio_Image_Dataset_20_kirmizi 349.jpg,12.794355378821296,0.045432780619343,114.2052925925926,4.964228081485983,4030.3530772483377,124.08422482869592,10.24931448499625,255,False
noisy_Pistachio_Image_Dataset_2_siirt (7).jpg,13.086468220413048,0.0681700235903753,112.73479351851852,4.362547990739181,5202.2567444567685,129.45286079000002,10.401570073256746,255,False
noisy_Pistachio_Image_Dataset_3_kirmizi 224.jpg,13.054604073869978,0.0564631478301173,113.33894537037035,4.532366336289481,5019.967234468003,120.02638343425151,10.328625716036472,255,False
noisy_Pistachio_Image_Dataset_4_kirmizi 275.jpg,13.089832973123972,0.0622813853026711,113.07422685185183,4.565350238152034,5285.839283669299,125.32119695111103,10.372828198243363,255,False
noisy_Pistachio_Image_Dataset_5_kirmizi 513.jpg,12.88612240279781,0.0562033925623063,114.01112222222224,4.647778559935693,4549.9095345999685,122.97841788888118,10.27195830572794,255,False
noisy_Pistachio_Image_Dataset_6_kirmizi 55.jpg,13.004028622031658,0.0483388753839965,113.13489537037036,4.877478911382101,4462.29258058632,124.56488736104168,10.369064366006093,254,False
noisy_Pistachio_Image_Dataset_7_kirmizi 424.jpg,12.97378708886197,0.0575567221444242,113.4515462962963,4.718233110704224,4786.530123765433,122.64957648070988,10.351754453037524,255,False
noisy_Pistachio_Image_Dataset_8_kirmizi 1029.jpg,12.725939522552428,0.0586813467276356,114.68404907407408,4.7336606070996705,4400.887599060596,131.09999691665894,10.327931478004553,255,False
noisy_Pistachio_Image_Dataset_9_kirmizi 141.jpg,12.721546476379796,0.0511110419921861,114.55362870370372,4.8710861633616656,4199.947573857027,126.69313245182096,10.269149762233308,255,False
noisy_Pokemon_10_dustox.png,12.56870425625048,0.0147674124843981,104.09796296296297,3.4087571446289173,2354.775133228309,59.93028238811728,6.088447065966003,66,False
noisy_Pokemon_11_muk.png,11.704950689235933,0.0162080181112622,103.68912037037038,3.1330268882269348,3453.599672220079,60.20062029320987,6.075395803869035,72,False
noisy_Pokemon_12_wobbuffet.png,12.90811083744989,0.0184212783953586,103.60395833333334,3.974420718654621,1431.584707634066,57.709900458140424,5.899651036539464,72,False
noisy_Pokemon_13_aromatisse.png,11.302302956772968,0.0157247620934858,103.59217592592591,3.260146754775847,2149.2460966027948,53.18062615258487,5.789297572810939,64,False
noisy_Pokemon_14_lotad.png,15.53060462235154,0.0148490180761094,103.85534722222222,4.31318849165335,1287.3723289603695,56.99224442515432,5.853522485665882,59,False
noisy_Pokemon_15_honedge.png,13.688788297649843,0.0164365811921275,103.6760648148148,3.7218507636254543,2080.584278701561,56.3879950617284,5.887465915142165,70,False
noisy_Pokemon_16_poliwrath.png,12.24484934747898,0.0155232593164336,103.64354166666666,3.5467263038654524,2472.8412506167483,53.57763881172839,5.779751916205846,69,False
noisy_Pokemon_17_meloetta-aria.png,14.514218706406393,0.0135443610686336,104.30833333333334,4.280793653252176,1154.4704242776918,52.489787326388885,5.740825100029755,64,False
noisy_Pokemon_18_gothorita.png,13.83387701038956,0.0200274976536966,103.57444444444444,3.920996248995779,3954.765733691272,56.585569208140434,5.942063888019021,79,False
noisy_Pokemon_19_palkia.png,7.44190288720449,0.013631591663852,104.96625,2.23852494247151,2890.4396687157064,59.39525547839507,6.054924842303031,63,False
noisy_Pokemon_1_nidoqueen.png,10.804242828626798,0.013049595204737,104.49523148148148,3.106697356494052,2107.6383420438956,60.162197222222225,6.082912191400704,66,False
noisy_Pokemon_20_starmie.png,12.461490029315913,0.0126392162692131,103.11877314814816,3.690616174634709,1754.2601753424,56.05583448591821,5.913848107600998,66,False
noisy_Pokemon_2_donphan.png,10.648905458474346,0.0152029415929919,104.31342592592593,3.0512284161119325,2762.8495600115743,51.88780937017747,5.69344677102138,78,False
noisy_Pokemon_3_arceus.png,8.675250392546218,0.0135484352815242,104.35724537037036,2.894945081766919,1994.53167436932,55.36133888406635,5.88660350629598,72,False
noisy_Pokemon_4_stunfisk.png,11.073497638870313,0.0159038978107102,104.73650462962964,3.1350943012782166,2659.614107634066,53.921735874807105,5.8123371637683,68,False
noisy_Pokemon_5_registeel.png,9.47983551014716,0.0157104299248208,104.5338888888889,3.11511143398689,2642.7064921789265,57.30416649305556,5.954043185273418,70,False
