SSIM,PSNR,MSE,Noise_Variance,Noise_Std,Entropy,Sharpness,Image_Name,Original_Image
0.2816794841112924,9.273898115760257,7685.826019079507,6994.096671953201,83.63071607939992,7.538397960048251,2101.678102209289,4.jpg,4.jpg
0.2453522059501752,6.82024052648236,13522.478768069728,8767.98013444613,93.63749320889646,7.606723157952851,861.4845941739003,5.jpg,5.jpg
0.11967478679033157,4.948092389511205,20809.95408163265,8517.802131185726,92.2919396869831,7.643962276040804,1883.8562555908907,2.jpg,2.jpg
0.09123096252510424,6.700532167452476,13900.395082642432,13078.38609352162,114.36077165497625,7.723398260271556,4097.853943528457,3.jpg,3.jpg
0.06554386956303,5.623344845708785,17813.361288265307,5708.762902910658,75.5563558075074,6.650762518330961,2264.484941755022,1.jpg,1.jpg
0.28566616708056275,9.44244759356902,7393.253567442602,7320.720838955294,85.56121106526774,7.276638732199965,1927.4625215097453,4.jpg,4.jpg
0.25693632225614327,7.072250361399632,12760.13663238733,9006.181986854146,94.90090614348287,7.330126904263335,701.5108431316028,5.jpg,5.jpg
0.0694216807214753,3.4463519467238695,29406.623837425595,10568.005469234293,102.80080480830047,7.071712681424644,2492.580943101647,2.jpg,2.jpg
0.19749168059095148,7.223158367029857,12324.364211309523,11248.887811535338,106.06077414169359,7.376291069945109,1063.1205763711575,3.jpg,3.jpg
0.213572475537337,8.627012006982822,8920.293832376701,6799.662208392777,82.46006432445209,7.663554794978672,1063.307661419161,1.jpg,1.jpg
