Name,PSNR,SSIM,MSE,Entropy_Diff,Noise_Variance,Sharpness,Spatial_Freq,Dynamic_Range,Majory
noisy_BSDS300_10_46076.jpg,12.348379910883162,0.0722267111136727,104.85506354665232,0.2415499116986801,7964.462899465429,30898.659560896383,14.471132582992984,255,True
noisy_BSDS300_11_66039.jpg,12.168300945532344,0.1047783279333123,104.2829213109587,0.6138191660617256,7056.490742333344,23988.326260801536,14.429492852021824,255,False
noisy_BSDS300_12_249087.jpg,12.75231366944164,0.1556012420737242,104.82001843684088,0.2048744399637447,8094.292090328814,30125.16256601141,14.478796087759635,255,False
noisy_BSDS300_13_20008.jpg,13.111919029850188,0.0826375934965484,105.05968657370526,0.6508470385458063,8135.49430322111,28701.726020022325,14.484693289197905,255,False
noisy_BSDS300_14_42044.jpg,12.068571158980635,0.0985333964109167,103.49605896334867,1.5963533667367722,6218.387639908641,20251.784411536293,14.385426586004224,255,False
noisy_BSDS300_15_108070.jpg,12.768587521572282,0.1654973636649423,104.64965468703788,0.6709656930426942,7618.381730650294,24270.465514106505,14.453928354242416,255,True
noisy_BSDS300_16_87065.jpg,12.86363746943991,0.2368377218397046,105.09963018374232,0.173404742450411,8087.386310288904,31079.213005129863,14.49098088605946,255,False
noisy_BSDS300_17_143090.jpg,13.09380795248028,0.0614307718861359,104.68562163889268,0.1326865729695452,8079.498857918225,26063.56870405984,14.464585175490242,255,True
noisy_BSDS300_18_117054.jpg,12.570288660740836,0.1585905336576574,104.58933124353683,0.0179907672297421,8001.050543611705,31702.212390482,14.481650448590791,255,True
noisy_BSDS300_19_189080.jpg,12.202125936201645,0.0703064763735436,104.73308463028089,0.1764489465717265,7937.541527609917,30934.425499997174,14.454166836195858,255,True
noisy_BSDS300_1_26031.jpg,11.662518325193902,0.2514550798787563,104.81141745627728,0.5217933739078555,7451.746137745853,30197.701251651433,14.4549083404701,255,True
noisy_BSDS300_20_42049.jpg,12.542657882661125,0.0924247040128033,104.39715632238996,0.8945934622949663,7975.101378124048,33477.83838811484,14.47441532970703,255,False
noisy_BSDS300_2_97033.jpg,11.795963258752622,0.1503479435933131,104.9095796011684,0.1919718262706053,7686.204290118384,33313.32926564503,14.459511944412624,255,True
noisy_BSDS300_3_15088.jpg,13.214885551161371,0.1105471218316292,104.84746428671664,0.6768916603902637,8179.403467421723,29978.357013660396,14.4833957870945,255,False
noisy_BSDS300_4_176039.jpg,12.776348327749814,0.0994537198372653,104.59869430897469,0.084889660691819,8054.497809565896,28331.58433186227,14.461774377054768,255,True
noisy_BSDS300_5_385039.jpg,12.61285357565442,0.1548476547294917,104.63481238247591,0.2270562572686429,7938.361021708259,28080.332113059267,14.461322620576569,255,True
noisy_BSDS300_6_188005.jpg,13.138678238271268,0.0803802393993534,104.70224933776336,0.2146187812892588,7973.161028319087,25433.843688496272,14.460316919717632,255,False
noisy_BSDS300_7_25098.jpg,12.249950331816,0.1301428436182465,104.90749196356671,0.111467399667652,7523.960222855847,27164.268591471337,14.446989397709862,255,False
